NWM_version_number,model_initialization_time,model_output_valid_time,streamflow_value,streamID
v2.1,2021-05-29_06:00:00,2021-05-29_15:00:00,13.699999693781136,21609641
v2.1,2021-05-29_06:00:00,2021-05-29_16:00:00,13.309999702498317,21609641
v2.1,2021-05-29_06:00:00,2021-05-29_17:00:00,12.889999711886048,21609641
v2.1,2021-05-29_06:00:00,2021-05-29_18:00:00,12.46999972127378,21609641
v2.1,2021-05-29_06:00:00,2021-05-29_19:00:00,12.049999730661511,21609641
v2.1,2021-05-29_06:00:00,2021-05-29_20:00:00,11.649999739602208,21609641
v2.1,2021-05-29_06:00:00,2021-05-29_21:00:00,11.279999747872353,21609641
v2.1,2021-05-29_06:00:00,2021-05-29_22:00:00,10.929999755695462,21609641
v2.1,2021-05-29_06:00:00,2021-05-29_23:00:00,10.619999762624502,21609641
v2.1,2021-05-29_06:00:00,2021-05-30_00:00:00,10.33999976888299,21609641
v2.1,2021-05-29_07:00:00,2021-05-29_08:00:00,14.809999668970704,21609641
v2.1,2021-05-29_07:00:00,2021-05-29_09:00:00,14.769999669864774,21609641
v2.1,2021-05-29_07:00:00,2021-05-29_10:00:00,14.699999671429396,21609641
v2.1,2021-05-29_07:00:00,2021-05-29_11:00:00,14.609999673441052,21609641
v2.1,2021-05-29_07:00:00,2021-05-29_12:00:00,14.48999967612326,21609641
v2.1,2021-05-29_07:00:00,2021-05-29_13:00:00,14.339999679476024,21609641
v2.1,2021-05-29_07:00:00,2021-05-29_14:00:00,14.149999683722854,21609641
v2.1,2021-05-29_07:00:00,2021-05-29_15:00:00,13.909999689087272,21609641
v2.1,2021-05-29_07:00:00,2021-05-29_16:00:00,13.609999695792794,21609641
v2.1,2021-05-29_07:00:00,2021-05-29_17:00:00,13.24999970383942,21609641
v2.1,2021-05-29_07:00:00,2021-05-29_18:00:00,12.8599997125566,21609641
v2.1,2021-05-29_07:00:00,2021-05-29_19:00:00,12.459999721497296,21609641
v2.1,2021-05-29_07:00:00,2021-05-29_20:00:00,12.049999730661511,21609641
v2.1,2021-05-29_07:00:00,2021-05-29_21:00:00,11.65999973937869,21609641
v2.1,2021-05-29_07:00:00,2021-05-29_22:00:00,11.289999747648835,21609641
v2.1,2021-05-29_07:00:00,2021-05-29_23:00:00,10.939999755471945,21609641
v2.1,2021-05-29_07:00:00,2021-05-30_00:00:00,10.619999762624502,21609641
v2.1,2021-05-29_07:00:00,2021-05-30_01:00:00,10.329999769106507,21609641
v2.1,2021-05-29_08:00:00,2021-05-29_09:00:00,14.669999672099948,21609641
v2.1,2021-05-29_08:00:00,2021-05-29_10:00:00,14.629999672994018,21609641
v2.1,2021-05-29_08:00:00,2021-05-29_11:00:00,14.569999674335122,21609641
v2.1,2021-05-29_08:00:00,2021-05-29_12:00:00,14.48999967612326,21609641
v2.1,2021-05-29_08:00:00,2021-05-29_13:00:00,14.36999967880547,21609641
v2.1,2021-05-29_08:00:00,2021-05-29_14:00:00,14.229999681934714,21609641
v2.1,2021-05-29_08:00:00,2021-05-29_15:00:00,14.05999968573451,21609641
v2.1,2021-05-29_08:00:00,2021-05-29_16:00:00,13.839999690651894,21609641
v2.1,2021-05-29_08:00:00,2021-05-29_17:00:00,13.5499996971339,21609641
v2.1,2021-05-29_08:00:00,2021-05-29_18:00:00,13.209999704733493,21609641
v2.1,2021-05-29_08:00:00,2021-05-29_19:00:00,12.839999713003635,21609641
v2.1,2021-05-29_08:00:00,2021-05-29_20:00:00,12.449999721720816,21609641
v2.1,2021-05-29_08:00:00,2021-05-29_21:00:00,12.049999730661511,21609641
v2.1,2021-05-29_08:00:00,2021-05-29_22:00:00,11.649999739602208,21609641
v2.1,2021-05-29_08:00:00,2021-05-29_23:00:00,11.279999747872353,21609641
v2.1,2021-05-29_08:00:00,2021-05-30_00:00:00,10.91999975591898,21609641
v2.1,2021-05-29_08:00:00,2021-05-30_01:00:00,10.589999763295054,21609641
v2.1,2021-05-29_08:00:00,2021-05-30_02:00:00,10.289999770000575,21609641
v2.1,2021-05-29_09:00:00,2021-05-29_10:00:00,14.629999672994018,21609641
v2.1,2021-05-29_09:00:00,2021-05-29_11:00:00,14.569999674335122,21609641
v2.1,2021-05-29_09:00:00,2021-05-29_12:00:00,14.48999967612326,21609641
v2.1,2021-05-29_09:00:00,2021-05-29_13:00:00,14.379999678581951,21609641
v2.1,2021-05-29_09:00:00,2021-05-29_14:00:00,14.24999968148768,21609641
v2.1,2021-05-29_09:00:00,2021-05-29_15:00:00,14.09999968484044,21609641
v2.1,2021-05-29_09:00:00,2021-05-29_16:00:00,13.929999688640237,21609641
v2.1,2021-05-29_09:00:00,2021-05-29_17:00:00,13.729999693110583,21609641
v2.1,2021-05-29_09:00:00,2021-05-29_18:00:00,13.47999969869852,21609641
v2.1,2021-05-29_09:00:00,2021-05-29_19:00:00,13.159999705851078,21609641
v2.1,2021-05-29_09:00:00,2021-05-29_20:00:00,12.809999713674188,21609641
v2.1,2021-05-29_09:00:00,2021-05-29_21:00:00,12.42999972216785,21609641
v2.1,2021-05-29_09:00:00,2021-05-29_22:00:00,12.039999730885029,21609641
v2.1,2021-05-29_09:00:00,2021-05-29_23:00:00,11.649999739602208,21609641
v2.1,2021-05-29_09:00:00,2021-05-30_00:00:00,11.279999747872353,21609641
v2.1,2021-05-29_09:00:00,2021-05-30_01:00:00,10.91999975591898,21609641
v2.1,2021-05-29_09:00:00,2021-05-30_02:00:00,10.579999763518572,21609641
v2.1,2021-05-29_09:00:00,2021-05-30_03:00:00,10.269999770447612,21609641
v2.1,2021-05-29_10:00:00,2021-05-29_11:00:00,14.419999677687883,21609641
v2.1,2021-05-29_10:00:00,2021-05-29_12:00:00,14.389999678358436,21609641
v2.1,2021-05-29_10:00:00,2021-05-29_13:00:00,14.32999967969954,21609641
v2.1,2021-05-29_10:00:00,2021-05-29_14:00:00,14.259999681264162,21609641
v2.1,2021-05-29_10:00:00,2021-05-29_15:00:00,14.1799996830523,21609641
v2.1,2021-05-29_10:00:00,2021-05-29_16:00:00,14.069999685510991,21609641
v2.1,2021-05-29_10:00:00,2021-05-29_17:00:00,13.93999968841672,21609641
v2.1,2021-05-29_10:00:00,2021-05-29_18:00:00,13.769999692216516,21609641
v2.1,2021-05-29_10:00:00,2021-05-29_19:00:00,13.539999697357416,21609641
v2.1,2021-05-29_10:00:00,2021-05-29_20:00:00,13.23999970406294,21609641
v2.1,2021-05-29_10:00:00,2021-05-29_21:00:00,12.889999711886048,21609641
v2.1,2021-05-29_10:00:00,2021-05-29_22:00:00,12.499999720603228,21609641
v2.1,2021-05-29_10:00:00,2021-05-29_23:00:00,12.099999729543924,21609641
v2.1,2021-05-29_10:00:00,2021-05-30_00:00:00,11.69999973848462,21609641
v2.1,2021-05-29_10:00:00,2021-05-30_01:00:00,11.299999747425318,21609641
v2.1,2021-05-29_10:00:00,2021-05-30_02:00:00,10.91999975591898,21609641
v2.1,2021-05-29_10:00:00,2021-05-30_03:00:00,10.559999763965608,21609641
v2.1,2021-05-29_10:00:00,2021-05-30_04:00:00,10.22999977134168,21609641
v2.1,2021-05-29_11:00:00,2021-05-29_12:00:00,14.90999966673553,21609641
v2.1,2021-05-29_11:00:00,2021-05-29_13:00:00,14.859999667853115,21609641
v2.1,2021-05-29_11:00:00,2021-05-29_14:00:00,14.779999669641256,21609641
v2.1,2021-05-29_11:00:00,2021-05-29_15:00:00,14.669999672099948,21609641
v2.1,2021-05-29_11:00:00,2021-05-29_16:00:00,14.539999675005674,21609641
v2.1,2021-05-29_11:00:00,2021-05-29_17:00:00,14.389999678358436,21609641
v2.1,2021-05-29_11:00:00,2021-05-29_18:00:00,14.219999682158232,21609641
v2.1,2021-05-29_11:00:00,2021-05-29_19:00:00,14.009999686852098,21609641
v2.1,2021-05-29_11:00:00,2021-05-29_20:00:00,13.739999692887068,21609641
v2.1,2021-05-29_11:00:00,2021-05-29_21:00:00,13.39999970048666,21609641
v2.1,2021-05-29_11:00:00,2021-05-29_22:00:00,13.019999708980322,21609641
v2.1,2021-05-29_11:00:00,2021-05-29_23:00:00,12.599999718368052,21609641
v2.1,2021-05-29_11:00:00,2021-05-30_00:00:00,12.15999972820282,21609641
v2.1,2021-05-29_11:00:00,2021-05-30_01:00:00,11.729999737814069,21609641
v2.1,2021-05-29_11:00:00,2021-05-30_02:00:00,11.3099997472018,21609641
v2.1,2021-05-29_11:00:00,2021-05-30_03:00:00,10.899999756366014,21609641
v2.1,2021-05-29_11:00:00,2021-05-30_04:00:00,10.52999976463616,21609641
v2.1,2021-05-29_11:00:00,2021-05-30_05:00:00,10.179999772459269,21609641
v2.1,2021-05-29_12:00:00,2021-05-29_13:00:00,14.79999966919422,21609641
v2.1,2021-05-29_12:00:00,2021-05-29_14:00:00,14.749999670311809,21609641
v2.1,2021-05-29_12:00:00,2021-05-29_15:00:00,14.67999967187643,21609641
v2.1,2021-05-29_12:00:00,2021-05-29_16:00:00,14.579999674111605,21609641
v2.1,2021-05-29_12:00:00,2021-05-29_17:00:00,14.469999676570296,21609641
v2.1,2021-05-29_12:00:00,2021-05-29_18:00:00,14.339999679476024,21609641
v2.1,2021-05-29_12:00:00,2021-05-29_19:00:00,14.189999682828784,21609641
v2.1,2021-05-29_12:00:00,2021-05-29_20:00:00,14.009999686852098,21609641
v2.1,2021-05-29_12:00:00,2021-05-29_21:00:00,13.769999692216516,21609641
v2.1,2021-05-29_12:00:00,2021-05-29_22:00:00,13.449999699369071,21609641
v2.1,2021-05-29_12:00:00,2021-05-29_23:00:00,13.059999708086252,21609641
v2.1,2021-05-29_12:00:00,2021-05-30_00:00:00,12.639999717473984,21609641
v2.1,2021-05-29_12:00:00,2021-05-30_01:00:00,12.189999727532268,21609641
v2.1,2021-05-29_12:00:00,2021-05-30_02:00:00,11.739999737590551,21609641
v2.1,2021-05-29_12:00:00,2021-05-30_03:00:00,11.299999747425318,21609641
v2.1,2021-05-29_12:00:00,2021-05-30_04:00:00,10.889999756589532,21609641
v2.1,2021-05-29_12:00:00,2021-05-30_05:00:00,10.499999765306711,21609641
v2.1,2021-05-29_12:00:00,2021-05-30_06:00:00,10.139999773353338,21609641
v2.1,2021-05-29_13:00:00,2021-05-29_14:00:00,15.049999663606286,21609641
v2.1,2021-05-29_13:00:00,2021-05-29_15:00:00,14.98999966494739,21609641
v2.1,2021-05-29_13:00:00,2021-05-29_16:00:00,14.899999666959047,21609641
v2.1,2021-05-29_13:00:00,2021-05-29_17:00:00,14.79999966919422,21609641
v2.1,2021-05-29_13:00:00,2021-05-29_18:00:00,14.67999967187643,21609641
v2.1,2021-05-29_13:00:00,2021-05-29_19:00:00,14.549999674782155,21609641
v2.1,2021-05-29_13:00:00,2021-05-29_20:00:00,14.399999678134918,21609641
v2.1,2021-05-29_13:00:00,2021-05-29_21:00:00,14.239999681711195,21609641
v2.1,2021-05-29_13:00:00,2021-05-29_22:00:00,14.029999686405064,21609641
v2.1,2021-05-29_13:00:00,2021-05-29_23:00:00,13.759999692440031,21609641
v2.1,2021-05-29_13:00:00,2021-05-30_00:00:00,13.389999700710176,21609641
v2.1,2021-05-29_13:00:00,2021-05-30_01:00:00,12.959999710321426,21609641
v2.1,2021-05-29_13:00:00,2021-05-30_02:00:00,12.489999720826743,21609641
v2.1,2021-05-29_13:00:00,2021-05-30_03:00:00,12.019999731332064,21609641
v2.1,2021-05-29_13:00:00,2021-05-30_04:00:00,11.549999741837382,21609641
v2.1,2021-05-29_13:00:00,2021-05-30_05:00:00,11.099999751895666,21609641
v2.1,2021-05-29_13:00:00,2021-05-30_06:00:00,10.669999761506917,21609641
v2.1,2021-05-29_13:00:00,2021-05-30_07:00:00,10.289999770000575,21609641
v2.1,2021-05-29_14:00:00,2021-05-29_15:00:00,15.29999965801835,21609641
v2.1,2021-05-29_14:00:00,2021-05-29_16:00:00,15.229999659582973,21609641
v2.1,2021-05-29_14:00:00,2021-05-29_17:00:00,15.129999661818148,21609641
v2.1,2021-05-29_14:00:00,2021-05-29_18:00:00,15.009999664500356,21609641
v2.1,2021-05-29_14:00:00,2021-05-29_19:00:00,14.879999667406082,21609641
v2.1,2021-05-29_14:00:00,2021-05-29_20:00:00,14.729999670758843,21609641
v2.1,2021-05-29_14:00:00,2021-05-29_21:00:00,14.55999967455864,21609641
v2.1,2021-05-29_14:00:00,2021-05-29_22:00:00,14.349999679252504,21609641
v2.1,2021-05-29_14:00:00,2021-05-29_23:00:00,14.079999685287476,21609641
v2.1,2021-05-29_14:00:00,2021-05-30_00:00:00,13.729999693110583,21609641
v2.1,2021-05-29_14:00:00,2021-05-30_01:00:00,13.299999702721834,21609641
v2.1,2021-05-29_14:00:00,2021-05-30_02:00:00,12.809999713674188,21609641
v2.1,2021-05-29_14:00:00,2021-05-30_03:00:00,12.30999972485006,21609641
v2.1,2021-05-29_14:00:00,2021-05-30_04:00:00,11.819999735802412,21609641
v2.1,2021-05-29_14:00:00,2021-05-30_05:00:00,11.339999746531248,21609641
v2.1,2021-05-29_14:00:00,2021-05-30_06:00:00,10.889999756589532,21609641
v2.1,2021-05-29_14:00:00,2021-05-30_07:00:00,10.479999765753746,21609641
v2.1,2021-05-29_14:00:00,2021-05-30_08:00:00,10.119999773800371,21609641
v2.1,2021-05-29_15:00:00,2021-05-29_16:00:00,15.549999652430415,21609641
v2.1,2021-05-29_15:00:00,2021-05-29_17:00:00,15.469999654218554,21609641
v2.1,2021-05-29_15:00:00,2021-05-29_18:00:00,15.359999656677246,21609641
v2.1,2021-05-29_15:00:00,2021-05-29_19:00:00,15.229999659582973,21609641
v2.1,2021-05-29_15:00:00,2021-05-29_20:00:00,15.089999662712216,21609641
v2.1,2021-05-29_15:00:00,2021-05-29_21:00:00,14.919999666512012,21609641
v2.1,2021-05-29_15:00:00,2021-05-29_22:00:00,14.71999967098236,21609641
v2.1,2021-05-29_15:00:00,2021-05-29_23:00:00,14.47999967634678,21609641
v2.1,2021-05-29_15:00:00,2021-05-30_00:00:00,14.189999682828784,21609641
v2.1,2021-05-29_15:00:00,2021-05-30_01:00:00,13.799999691545963,21609641
v2.1,2021-05-29_15:00:00,2021-05-30_02:00:00,13.329999702051282,21609641
v2.1,2021-05-29_15:00:00,2021-05-30_03:00:00,12.81999971345067,21609641
v2.1,2021-05-29_15:00:00,2021-05-30_04:00:00,12.299999725073576,21609641
v2.1,2021-05-29_15:00:00,2021-05-30_05:00:00,11.789999736472964,21609641
v2.1,2021-05-29_15:00:00,2021-05-30_06:00:00,11.299999747425318,21609641
v2.1,2021-05-29_15:00:00,2021-05-30_07:00:00,10.83999975770712,21609641
v2.1,2021-05-29_15:00:00,2021-05-30_08:00:00,10.429999766871331,21609641
v2.1,2021-05-29_15:00:00,2021-05-30_09:00:00,10.06999977491796,21609641
v2.1,2021-05-29_16:00:00,2021-05-29_17:00:00,15.789999647065995,21609641
v2.1,2021-05-29_16:00:00,2021-05-29_18:00:00,15.709999648854136,21609641
v2.1,2021-05-29_16:00:00,2021-05-29_19:00:00,15.589999651536344,21609641
v2.1,2021-05-29_16:00:00,2021-05-29_20:00:00,15.459999654442072,21609641
v2.1,2021-05-29_16:00:00,2021-05-29_21:00:00,15.29999965801835,21609641
v2.1,2021-05-29_16:00:00,2021-05-29_22:00:00,15.129999661818148,21609641
v2.1,2021-05-29_16:00:00,2021-05-29_23:00:00,14.919999666512012,21609641
v2.1,2021-05-29_16:00:00,2021-05-30_00:00:00,14.669999672099948,21609641
v2.1,2021-05-29_16:00:00,2021-05-30_01:00:00,14.359999679028988,21609641
v2.1,2021-05-29_16:00:00,2021-05-30_02:00:00,13.969999687746167,21609641
v2.1,2021-05-29_16:00:00,2021-05-30_03:00:00,13.47999969869852,21609641
v2.1,2021-05-29_16:00:00,2021-05-30_04:00:00,12.93999971076846,21609641
v2.1,2021-05-29_16:00:00,2021-05-30_05:00:00,12.38999972306192,21609641
v2.1,2021-05-29_16:00:00,2021-05-30_06:00:00,11.84999973513186,21609641
v2.1,2021-05-29_16:00:00,2021-05-30_07:00:00,11.339999746531248,21609641
v2.1,2021-05-29_16:00:00,2021-05-30_08:00:00,10.869999757036569,21609641
v2.1,2021-05-29_16:00:00,2021-05-30_09:00:00,10.449999766424298,21609641
v2.1,2021-05-29_16:00:00,2021-05-30_10:00:00,10.089999774470924,21609641
v2.1,2021-05-29_17:00:00,2021-05-29_18:00:00,15.709999648854136,21609641
v2.1,2021-05-29_17:00:00,2021-05-29_19:00:00,15.589999651536344,21609641
v2.1,2021-05-29_17:00:00,2021-05-29_20:00:00,15.459999654442072,21609641
v2.1,2021-05-29_17:00:00,2021-05-29_21:00:00,15.309999657794831,21609641
v2.1,2021-05-29_17:00:00,2021-05-29_22:00:00,15.149999661371112,21609641
v2.1,2021-05-29_17:00:00,2021-05-29_23:00:00,14.979999665170908,21609641
v2.1,2021-05-29_17:00:00,2021-05-30_00:00:00,14.779999669641256,21609641
v2.1,2021-05-29_17:00:00,2021-05-30_01:00:00,14.549999674782155,21609641
v2.1,2021-05-29_17:00:00,2021-05-30_02:00:00,14.24999968148768,21609641
v2.1,2021-05-29_17:00:00,2021-05-30_03:00:00,13.879999689757824,21609641
v2.1,2021-05-29_17:00:00,2021-05-30_04:00:00,13.39999970048666,21609641
v2.1,2021-05-29_17:00:00,2021-05-30_05:00:00,12.869999712333083,21609641
v2.1,2021-05-29_17:00:00,2021-05-30_06:00:00,12.339999724179506,21609641
v2.1,2021-05-29_17:00:00,2021-05-30_07:00:00,11.80999973602593,21609641
v2.1,2021-05-29_17:00:00,2021-05-30_08:00:00,11.329999746754766,21609641
v2.1,2021-05-29_17:00:00,2021-05-30_09:00:00,10.889999756589532,21609641
v2.1,2021-05-29_17:00:00,2021-05-30_10:00:00,10.519999764859676,21609641
v2.1,2021-05-29_17:00:00,2021-05-30_11:00:00,10.209999771788716,21609641
v2.1,2021-05-29_18:00:00,2021-05-29_19:00:00,16.049999641254544,21609641
v2.1,2021-05-29_18:00:00,2021-05-29_20:00:00,15.9599996432662,21609641
v2.1,2021-05-29_18:00:00,2021-05-29_21:00:00,15.83999964594841,21609641
v2.1,2021-05-29_18:00:00,2021-05-29_22:00:00,15.709999648854136,21609641
v2.1,2021-05-29_18:00:00,2021-05-29_23:00:00,15.539999652653933,21609641
v2.1,2021-05-29_18:00:00,2021-05-30_00:00:00,15.359999656677246,21609641
v2.1,2021-05-29_18:00:00,2021-05-30_01:00:00,15.129999661818148,21609641
v2.1,2021-05-29_18:00:00,2021-05-30_02:00:00,14.849999668076634,21609641
v2.1,2021-05-29_18:00:00,2021-05-30_03:00:00,14.499999675899744,21609641
v2.1,2021-05-29_18:00:00,2021-05-30_04:00:00,14.069999685510991,21609641
v2.1,2021-05-29_18:00:00,2021-05-30_05:00:00,13.539999697357416,21609641
v2.1,2021-05-29_18:00:00,2021-05-30_06:00:00,12.969999710097907,21609641
v2.1,2021-05-29_18:00:00,2021-05-30_07:00:00,12.399999722838402,21609641
v2.1,2021-05-29_18:00:00,2021-05-30_08:00:00,11.869999734684823,21609641
v2.1,2021-05-29_18:00:00,2021-05-30_09:00:00,11.38999974541366,21609641
v2.1,2021-05-29_18:00:00,2021-05-30_10:00:00,10.979999754577875,21609641
v2.1,2021-05-29_18:00:00,2021-05-30_11:00:00,10.639999762177467,21609641
v2.1,2021-05-29_18:00:00,2021-05-30_12:00:00,10.37999976798892,21609641
v2.1,2021-05-29_19:00:00,2021-05-29_20:00:00,16.049999641254544,21609641
v2.1,2021-05-29_19:00:00,2021-05-29_21:00:00,15.969999643042684,21609641
v2.1,2021-05-29_19:00:00,2021-05-29_22:00:00,15.859999645501375,21609641
v2.1,2021-05-29_19:00:00,2021-05-29_23:00:00,15.729999648407102,21609641
v2.1,2021-05-29_19:00:00,2021-05-30_00:00:00,15.56999965198338,21609641
v2.1,2021-05-29_19:00:00,2021-05-30_01:00:00,15.389999656006694,21609641
v2.1,2021-05-29_19:00:00,2021-05-30_02:00:00,15.159999661147594,21609641
v2.1,2021-05-29_19:00:00,2021-05-30_03:00:00,14.879999667406082,21609641
v2.1,2021-05-29_19:00:00,2021-05-30_04:00:00,14.529999675229192,21609641
v2.1,2021-05-29_19:00:00,2021-05-30_05:00:00,14.09999968484044,21609641
v2.1,2021-05-29_19:00:00,2021-05-30_06:00:00,13.55999969691038,21609641
v2.1,2021-05-29_19:00:00,2021-05-30_07:00:00,12.979999709874392,21609641
v2.1,2021-05-29_19:00:00,2021-05-30_08:00:00,12.399999722838402,21609641
v2.1,2021-05-29_19:00:00,2021-05-30_09:00:00,11.84999973513186,21609641
v2.1,2021-05-29_19:00:00,2021-05-30_10:00:00,11.339999746531248,21609641
v2.1,2021-05-29_19:00:00,2021-05-30_11:00:00,10.889999756589532,21609641
v2.1,2021-05-29_19:00:00,2021-05-30_12:00:00,10.509999765083194,21609641
v2.1,2021-05-29_19:00:00,2021-05-30_13:00:00,10.209999771788716,21609641
v2.1,2021-05-29_20:00:00,2021-05-29_21:00:00,16.049999641254544,21609641
v2.1,2021-05-29_20:00:00,2021-05-29_22:00:00,15.969999643042684,21609641
v2.1,2021-05-29_20:00:00,2021-05-29_23:00:00,15.869999645277858,21609641
v2.1,2021-05-29_20:00:00,2021-05-30_00:00:00,15.739999648183584,21609641
v2.1,2021-05-29_20:00:00,2021-05-30_01:00:00,15.589999651536344,21609641
v2.1,2021-05-29_20:00:00,2021-05-30_02:00:00,15.40999965555966,21609641
v2.1,2021-05-29_20:00:00,2021-05-30_03:00:00,15.17999966070056,21609641
v2.1,2021-05-29_20:00:00,2021-05-30_04:00:00,14.889999667182565,21609641
v2.1,2021-05-29_20:00:00,2021-05-30_05:00:00,14.529999675229192,21609641
v2.1,2021-05-29_20:00:00,2021-05-30_06:00:00,14.089999685063958,21609641
v2.1,2021-05-29_20:00:00,2021-05-30_07:00:00,13.539999697357416,21609641
v2.1,2021-05-29_20:00:00,2021-05-30_08:00:00,12.969999710097907,21609641
v2.1,2021-05-29_20:00:00,2021-05-30_09:00:00,12.399999722838402,21609641
v2.1,2021-05-29_20:00:00,2021-05-30_10:00:00,11.879999734461308,21609641
v2.1,2021-05-29_20:00:00,2021-05-30_11:00:00,11.399999745190144,21609641
v2.1,2021-05-29_20:00:00,2021-05-30_12:00:00,10.99999975413084,21609641
v2.1,2021-05-29_20:00:00,2021-05-30_13:00:00,10.659999761730433,21609641
v2.1,2021-05-29_20:00:00,2021-05-30_14:00:00,10.389999767765405,21609641
v2.1,2021-05-29_21:00:00,2021-05-29_22:00:00,16.439999632537365,21609641
v2.1,2021-05-29_21:00:00,2021-05-29_23:00:00,16.34999963454902,21609641
v2.1,2021-05-29_21:00:00,2021-05-30_00:00:00,16.22999963723123,21609641
v2.1,2021-05-29_21:00:00,2021-05-30_01:00:00,16.079999640583992,21609641
v2.1,2021-05-29_21:00:00,2021-05-30_02:00:00,15.889999644830825,21609641
v2.1,2021-05-29_21:00:00,2021-05-30_03:00:00,15.669999649748206,21609641
v2.1,2021-05-29_21:00:00,2021-05-30_04:00:00,15.399999655783176,21609641
v2.1,2021-05-29_21:00:00,2021-05-30_05:00:00,15.069999663159251,21609641
v2.1,2021-05-29_21:00:00,2021-05-30_06:00:00,14.669999672099948,21609641
v2.1,2021-05-29_21:00:00,2021-05-30_07:00:00,14.199999682605268,21609641
v2.1,2021-05-29_21:00:00,2021-05-30_08:00:00,13.619999695569277,21609641
v2.1,2021-05-29_21:00:00,2021-05-30_09:00:00,13.029999708756804,21609641
v2.1,2021-05-29_21:00:00,2021-05-30_10:00:00,12.449999721720816,21609641
v2.1,2021-05-29_21:00:00,2021-05-30_11:00:00,11.909999733790755,21609641
v2.1,2021-05-29_21:00:00,2021-05-30_12:00:00,11.429999744519591,21609641
v2.1,2021-05-29_21:00:00,2021-05-30_13:00:00,11.019999753683804,21609641
v2.1,2021-05-29_21:00:00,2021-05-30_14:00:00,10.679999761283398,21609641
v2.1,2021-05-29_21:00:00,2021-05-30_15:00:00,10.409999767318368,21609641
v2.1,2021-05-29_22:00:00,2021-05-29_23:00:00,16.199999637901783,21609641
v2.1,2021-05-29_22:00:00,2021-05-30_00:00:00,16.119999639689922,21609641
v2.1,2021-05-29_22:00:00,2021-05-30_01:00:00,16.019999641925097,21609641
v2.1,2021-05-29_22:00:00,2021-05-30_02:00:00,15.87999964505434,21609641
v2.1,2021-05-29_22:00:00,2021-05-30_03:00:00,15.71999964863062,21609641
v2.1,2021-05-29_22:00:00,2021-05-30_04:00:00,15.519999653100967,21609641
v2.1,2021-05-29_22:00:00,2021-05-30_05:00:00,15.279999658465384,21609641
v2.1,2021-05-29_22:00:00,2021-05-30_06:00:00,14.959999665617945,21609641
v2.1,2021-05-29_22:00:00,2021-05-30_07:00:00,14.579999674111605,21609641
v2.1,2021-05-29_22:00:00,2021-05-30_08:00:00,14.109999684616923,21609641
v2.1,2021-05-29_22:00:00,2021-05-30_09:00:00,13.539999697357416,21609641
v2.1,2021-05-29_22:00:00,2021-05-30_10:00:00,12.949999710544944,21609641
v2.1,2021-05-29_22:00:00,2021-05-30_11:00:00,12.379999723285437,21609641
v2.1,2021-05-29_22:00:00,2021-05-30_12:00:00,11.84999973513186,21609641
v2.1,2021-05-29_22:00:00,2021-05-30_13:00:00,11.369999745860696,21609641
v2.1,2021-05-29_22:00:00,2021-05-30_14:00:00,10.95999975502491,21609641
v2.1,2021-05-29_22:00:00,2021-05-30_15:00:00,10.60999976284802,21609641
v2.1,2021-05-29_22:00:00,2021-05-30_16:00:00,10.329999769106507,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_00:00:00,16.059999641031027,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_01:00:00,15.989999642595649,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_02:00:00,15.899999644607306,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_03:00:00,15.779999647289516,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_04:00:00,15.629999650642276,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_05:00:00,15.439999654889109,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_06:00:00,15.209999660030007,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_07:00:00,14.90999966673553,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_08:00:00,14.549999674782155,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_09:00:00,14.119999684393406,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_10:00:00,13.599999696016312,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_11:00:00,13.069999707862737,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_12:00:00,12.54999971948564,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_13:00:00,12.069999730214477,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_14:00:00,11.649999739602208,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_15:00:00,11.279999747872353,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_16:00:00,10.969999754801393,21609641
v2.1,2021-05-29_23:00:00,2021-05-30_17:00:00,10.709999760612844,21609641
v2.1,2021-05-30_00:00:00,2021-05-30_01:00:00,16.33999963477254,21609641
v2.1,2021-05-30_00:00:00,2021-05-30_02:00:00,16.25999963656068,21609641
v2.1,2021-05-30_00:00:00,2021-05-30_03:00:00,16.14999963901937,21609641
v2.1,2021-05-30_00:00:00,2021-05-30_04:00:00,16.009999642148614,21609641
v2.1,2021-05-30_00:00:00,2021-05-30_05:00:00,15.83999964594841,21609641
v2.1,2021-05-30_00:00:00,2021-05-30_06:00:00,15.619999650865791,21609641
v2.1,2021-05-30_00:00:00,2021-05-30_07:00:00,15.369999656453729,21609641
v2.1,2021-05-30_00:00:00,2021-05-30_08:00:00,15.049999663606286,21609641
