NWM_version_number,model_initialization_time,model_output_valid_time,streamflow_value,streamID
v2.1,2021-12-24_02:00:00,2021-12-24_07:00:00,23.38999947719276,21609641
v2.1,2021-12-24_02:00:00,2021-12-24_08:00:00,22.20999950356781,21609641
v2.1,2021-12-24_02:00:00,2021-12-24_09:00:00,20.809999534860253,21609641
v2.1,2021-12-24_02:00:00,2021-12-24_10:00:00,19.50999956391752,21609641
v2.1,2021-12-24_02:00:00,2021-12-24_11:00:00,18.35999958962202,21609641
v2.1,2021-12-24_02:00:00,2021-12-24_12:00:00,17.169999616220593,21609641
v2.1,2021-12-24_02:00:00,2021-12-24_13:00:00,15.939999643713236,21609641
v2.1,2021-12-24_02:00:00,2021-12-24_14:00:00,14.759999670088291,21609641
v2.1,2021-12-24_02:00:00,2021-12-24_15:00:00,13.62999969534576,21609641
v2.1,2021-12-24_02:00:00,2021-12-24_16:00:00,12.61999971792102,21609641
v2.1,2021-12-24_02:00:00,2021-12-24_17:00:00,11.80999973602593,21609641
v2.1,2021-12-24_02:00:00,2021-12-24_18:00:00,11.129999751225114,21609641
v2.1,2021-12-24_02:00:00,2021-12-24_19:00:00,10.579999763518572,21609641
v2.1,2021-12-24_02:00:00,2021-12-24_20:00:00,10.189999772235751,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_04:00:00,28.279999367892746,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_05:00:00,27.489999385550615,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_06:00:00,26.509999407455325,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_07:00:00,25.349999433383346,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_08:00:00,24.08999946154654,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_09:00:00,22.68999949283898,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_10:00:00,21.37999952211976,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_11:00:00,20.02999955229461,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_12:00:00,18.689999582245942,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_13:00:00,17.34999961219728,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_14:00:00,16.009999642148614,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_15:00:00,14.779999669641256,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_16:00:00,13.819999691098928,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_17:00:00,12.999999709427357,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_18:00:00,12.569999719038606,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_19:00:00,12.049999730661511,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_20:00:00,11.379999745637178,21609641
v2.1,2021-12-24_03:00:00,2021-12-24_21:00:00,10.709999760612844,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_05:00:00,28.30999936722219,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_06:00:00,27.559999383986,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_07:00:00,26.59999940544367,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_08:00:00,25.539999429136515,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_09:00:00,24.259999457746744,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_10:00:00,22.899999488145117,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_11:00:00,21.469999520108104,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_12:00:00,20.079999551177025,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_13:00:00,19.119999572634697,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_14:00:00,17.69999960437417,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_15:00:00,16.25999963656068,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_16:00:00,15.209999660030007,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_17:00:00,14.199999682605268,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_18:00:00,13.329999702051282,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_19:00:00,12.539999719709158,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_20:00:00,11.829999735578896,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_21:00:00,11.14999975077808,21609641
v2.1,2021-12-24_04:00:00,2021-12-24_22:00:00,10.559999763965608,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_06:00:00,27.559999383986,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_07:00:00,26.779999401420355,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_08:00:00,25.61999942734837,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_09:00:00,24.269999457523227,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_10:00:00,22.9099994879216,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_11:00:00,21.599999517202377,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_12:00:00,20.25999954715371,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_13:00:00,19.069999573752284,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_14:00:00,17.76999960280955,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_15:00:00,16.53999963030219,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_16:00:00,15.469999654218554,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_17:00:00,14.669999672099948,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_18:00:00,13.809999691322446,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_19:00:00,12.999999709427357,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_20:00:00,12.38999972306192,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_21:00:00,11.749999737367034,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_22:00:00,11.129999751225114,21609641
v2.1,2021-12-24_05:00:00,2021-12-24_23:00:00,10.60999976284802,21609641
v2.1,2021-12-24_06:00:00,2021-12-24_07:00:00,26.729999402537945,21609641
v2.1,2021-12-24_06:00:00,2021-12-24_08:00:00,26.1799994148314,21609641
v2.1,2021-12-24_06:00:00,2021-12-24_09:00:00,25.429999431595206,21609641
v2.1,2021-12-24_06:00:00,2021-12-24_10:00:00,24.46999945305288,21609641
v2.1,2021-12-24_06:00:00,2021-12-24_11:00:00,23.35999947786331,21609641
v2.1,2021-12-24_06:00:00,2021-12-24_12:00:00,22.13999950513244,21609641
v2.1,2021-12-24_06:00:00,2021-12-24_13:00:00,20.809999534860253,21609641
v2.1,2021-12-24_06:00:00,2021-12-24_14:00:00,19.569999562576413,21609641
v2.1,2021-12-24_06:00:00,2021-12-24_15:00:00,18.23999959230423,21609641
v2.1,2021-12-24_06:00:00,2021-12-24_16:00:00,17.03999961912632,21609641
v2.1,2021-12-24_06:00:00,2021-12-24_17:00:00,16.529999630525708,21609641
v2.1,2021-12-24_06:00:00,2021-12-24_18:00:00,15.979999642819166,21609641
v2.1,2021-12-24_06:00:00,2021-12-24_19:00:00,15.039999663829803,21609641
v2.1,2021-12-24_06:00:00,2021-12-24_20:00:00,14.129999684169888,21609641
v2.1,2021-12-24_06:00:00,2021-12-24_21:00:00,13.16999970562756,21609641
v2.1,2021-12-24_06:00:00,2021-12-24_22:00:00,12.259999725967646,21609641
v2.1,2021-12-24_06:00:00,2021-12-24_23:00:00,11.529999742284415,21609641
v2.1,2021-12-24_06:00:00,2021-12-25_00:00:00,10.989999754354358,21609641
v2.1,2021-12-24_07:00:00,2021-12-24_08:00:00,25.36999943293631,21609641
v2.1,2021-12-24_07:00:00,2021-12-24_09:00:00,24.8599994443357,21609641
v2.1,2021-12-24_07:00:00,2021-12-24_10:00:00,24.269999457523227,21609641
v2.1,2021-12-24_07:00:00,2021-12-24_11:00:00,23.409999476745725,21609641
v2.1,2021-12-24_07:00:00,2021-12-24_12:00:00,22.41999949887395,21609641
v2.1,2021-12-24_07:00:00,2021-12-24_13:00:00,21.45999952033162,21609641
v2.1,2021-12-24_07:00:00,2021-12-24_14:00:00,20.17999954894185,21609641
v2.1,2021-12-24_07:00:00,2021-12-24_15:00:00,18.879999577999115,21609641
v2.1,2021-12-24_07:00:00,2021-12-24_16:00:00,17.989999597892165,21609641
v2.1,2021-12-24_07:00:00,2021-12-24_17:00:00,16.88999962247908,21609641
v2.1,2021-12-24_07:00:00,2021-12-24_18:00:00,16.179999638348818,21609641
v2.1,2021-12-24_07:00:00,2021-12-24_19:00:00,15.52999965287745,21609641
v2.1,2021-12-24_07:00:00,2021-12-24_20:00:00,14.67999967187643,21609641
v2.1,2021-12-24_07:00:00,2021-12-24_21:00:00,13.74999969266355,21609641
v2.1,2021-12-24_07:00:00,2021-12-24_22:00:00,12.839999713003635,21609641
v2.1,2021-12-24_07:00:00,2021-12-24_23:00:00,12.069999730214477,21609641
v2.1,2021-12-24_07:00:00,2021-12-25_00:00:00,11.419999744743109,21609641
v2.1,2021-12-24_07:00:00,2021-12-25_01:00:00,10.889999756589532,21609641
v2.1,2021-12-24_08:00:00,2021-12-24_09:00:00,23.89999946579337,21609641
v2.1,2021-12-24_08:00:00,2021-12-24_10:00:00,23.489999474957585,21609641
v2.1,2021-12-24_08:00:00,2021-12-24_11:00:00,22.94999948702753,21609641
v2.1,2021-12-24_08:00:00,2021-12-24_12:00:00,22.29999950155616,21609641
v2.1,2021-12-24_08:00:00,2021-12-24_13:00:00,21.429999521002173,21609641
v2.1,2021-12-24_08:00:00,2021-12-24_14:00:00,20.459999542683363,21609641
v2.1,2021-12-24_08:00:00,2021-12-24_15:00:00,19.36999956704676,21609641
v2.1,2021-12-24_08:00:00,2021-12-24_16:00:00,18.519999586045746,21609641
v2.1,2021-12-24_08:00:00,2021-12-24_17:00:00,17.609999606385827,21609641
v2.1,2021-12-24_08:00:00,2021-12-24_18:00:00,16.469999631866813,21609641
v2.1,2021-12-24_08:00:00,2021-12-24_19:00:00,15.469999654218554,21609641
v2.1,2021-12-24_08:00:00,2021-12-24_20:00:00,14.549999674782155,21609641
v2.1,2021-12-24_08:00:00,2021-12-24_21:00:00,13.769999692216516,21609641
v2.1,2021-12-24_08:00:00,2021-12-24_22:00:00,13.0899997074157,21609641
v2.1,2021-12-24_08:00:00,2021-12-24_23:00:00,12.419999722391369,21609641
v2.1,2021-12-24_08:00:00,2021-12-25_00:00:00,11.739999737590551,21609641
v2.1,2021-12-24_08:00:00,2021-12-25_01:00:00,11.129999751225114,21609641
v2.1,2021-12-24_08:00:00,2021-12-25_02:00:00,10.579999763518572,21609641
v2.1,2021-12-24_09:00:00,2021-12-24_10:00:00,23.11999948322773,21609641
v2.1,2021-12-24_09:00:00,2021-12-24_11:00:00,22.75999949127436,21609641
v2.1,2021-12-24_09:00:00,2021-12-24_12:00:00,22.259999502450228,21609641
v2.1,2021-12-24_09:00:00,2021-12-24_13:00:00,21.599999517202377,21609641
v2.1,2021-12-24_09:00:00,2021-12-24_14:00:00,20.809999534860253,21609641
v2.1,2021-12-24_09:00:00,2021-12-24_15:00:00,19.889999555423856,21609641
v2.1,2021-12-24_09:00:00,2021-12-24_16:00:00,18.93999957665801,21609641
v2.1,2021-12-24_09:00:00,2021-12-24_17:00:00,18.11999959498644,21609641
v2.1,2021-12-24_09:00:00,2021-12-24_18:00:00,17.879999600350857,21609641
v2.1,2021-12-24_09:00:00,2021-12-24_19:00:00,17.14999961666763,21609641
v2.1,2021-12-24_09:00:00,2021-12-24_20:00:00,16.139999639242887,21609641
v2.1,2021-12-24_09:00:00,2021-12-24_21:00:00,15.149999661371112,21609641
v2.1,2021-12-24_09:00:00,2021-12-24_22:00:00,14.089999685063958,21609641
v2.1,2021-12-24_09:00:00,2021-12-24_23:00:00,13.139999706298113,21609641
v2.1,2021-12-24_09:00:00,2021-12-25_00:00:00,12.339999724179506,21609641
v2.1,2021-12-24_09:00:00,2021-12-25_01:00:00,11.639999739825726,21609641
v2.1,2021-12-24_09:00:00,2021-12-25_02:00:00,11.03999975323677,21609641
v2.1,2021-12-24_09:00:00,2021-12-25_03:00:00,10.559999763965608,21609641
v2.1,2021-12-24_10:00:00,2021-12-24_11:00:00,22.80999949015677,21609641
v2.1,2021-12-24_10:00:00,2021-12-24_12:00:00,22.4499994982034,21609641
v2.1,2021-12-24_10:00:00,2021-12-24_13:00:00,21.95999950915575,21609641
v2.1,2021-12-24_10:00:00,2021-12-24_14:00:00,21.319999523460865,21609641
v2.1,2021-12-24_10:00:00,2021-12-24_15:00:00,20.579999540001157,21609641
v2.1,2021-12-24_10:00:00,2021-12-24_16:00:00,19.769999558106065,21609641
v2.1,2021-12-24_10:00:00,2021-12-24_17:00:00,19.01999957486987,21609641
v2.1,2021-12-24_10:00:00,2021-12-24_18:00:00,18.369999589398503,21609641
v2.1,2021-12-24_10:00:00,2021-12-24_19:00:00,17.69999960437417,21609641
v2.1,2021-12-24_10:00:00,2021-12-24_20:00:00,16.799999624490738,21609641
v2.1,2021-12-24_10:00:00,2021-12-24_21:00:00,15.889999644830825,21609641
v2.1,2021-12-24_10:00:00,2021-12-24_22:00:00,14.889999667182565,21609641
v2.1,2021-12-24_10:00:00,2021-12-24_23:00:00,13.929999688640237,21609641
v2.1,2021-12-24_10:00:00,2021-12-25_00:00:00,13.079999707639216,21609641
v2.1,2021-12-24_10:00:00,2021-12-25_01:00:00,12.31999972462654,21609641
v2.1,2021-12-24_10:00:00,2021-12-25_02:00:00,11.629999740049245,21609641
v2.1,2021-12-24_10:00:00,2021-12-25_03:00:00,11.0799997523427,21609641
v2.1,2021-12-24_10:00:00,2021-12-25_04:00:00,10.60999976284802,21609641
v2.1,2021-12-24_11:00:00,2021-12-24_12:00:00,21.27999952435493,21609641
v2.1,2021-12-24_11:00:00,2021-12-24_13:00:00,20.999999530613422,21609641
v2.1,2021-12-24_11:00:00,2021-12-24_14:00:00,20.59999953955412,21609641
v2.1,2021-12-24_11:00:00,2021-12-24_15:00:00,20.089999550953507,21609641
v2.1,2021-12-24_11:00:00,2021-12-24_16:00:00,19.579999562352896,21609641
v2.1,2021-12-24_11:00:00,2021-12-24_17:00:00,18.81999957934022,21609641
v2.1,2021-12-24_11:00:00,2021-12-24_18:00:00,18.12999959476292,21609641
v2.1,2021-12-24_11:00:00,2021-12-24_19:00:00,17.92999959923327,21609641
v2.1,2021-12-24_11:00:00,2021-12-24_20:00:00,17.46999960951507,21609641
v2.1,2021-12-24_11:00:00,2021-12-24_21:00:00,16.899999622255564,21609641
v2.1,2021-12-24_11:00:00,2021-12-24_22:00:00,15.999999642372131,21609641
v2.1,2021-12-24_11:00:00,2021-12-24_23:00:00,14.879999667406082,21609641
v2.1,2021-12-24_11:00:00,2021-12-25_00:00:00,13.889999689534308,21609641
v2.1,2021-12-24_11:00:00,2021-12-25_01:00:00,13.029999708756804,21609641
v2.1,2021-12-24_11:00:00,2021-12-25_02:00:00,12.289999725297092,21609641
v2.1,2021-12-24_11:00:00,2021-12-25_03:00:00,11.669999739155172,21609641
v2.1,2021-12-24_11:00:00,2021-12-25_04:00:00,11.14999975077808,21609641
v2.1,2021-12-24_11:00:00,2021-12-25_05:00:00,10.68999976105988,21609641
v2.1,2021-12-24_12:00:00,2021-12-24_13:00:00,20.809999534860253,21609641
v2.1,2021-12-24_12:00:00,2021-12-24_14:00:00,20.549999540671703,21609641
v2.1,2021-12-24_12:00:00,2021-12-24_15:00:00,20.17999954894185,21609641
v2.1,2021-12-24_12:00:00,2021-12-24_16:00:00,19.799999557435516,21609641
v2.1,2021-12-24_12:00:00,2021-12-24_17:00:00,19.179999571293592,21609641
v2.1,2021-12-24_12:00:00,2021-12-24_18:00:00,18.499999586492777,21609641
v2.1,2021-12-24_12:00:00,2021-12-24_19:00:00,17.829999601468444,21609641
v2.1,2021-12-24_12:00:00,2021-12-24_20:00:00,17.19999961555004,21609641
v2.1,2021-12-24_12:00:00,2021-12-24_21:00:00,16.899999622255564,21609641
v2.1,2021-12-24_12:00:00,2021-12-24_22:00:00,16.34999963454902,21609641
v2.1,2021-12-24_12:00:00,2021-12-24_23:00:00,15.64999965019524,21609641
v2.1,2021-12-24_12:00:00,2021-12-25_00:00:00,14.809999668970704,21609641
v2.1,2021-12-24_12:00:00,2021-12-25_01:00:00,13.899999689310787,21609641
v2.1,2021-12-24_12:00:00,2021-12-25_02:00:00,13.019999708980322,21609641
v2.1,2021-12-24_12:00:00,2021-12-25_03:00:00,12.249999726191165,21609641
v2.1,2021-12-24_12:00:00,2021-12-25_04:00:00,11.609999740496278,21609641
v2.1,2021-12-24_12:00:00,2021-12-25_05:00:00,11.0799997523427,21609641
v2.1,2021-12-24_12:00:00,2021-12-25_06:00:00,10.629999762400985,21609641
v2.1,2021-12-24_13:00:00,2021-12-24_14:00:00,20.55999954044819,21609641
v2.1,2021-12-24_13:00:00,2021-12-24_15:00:00,20.2099995482713,21609641
v2.1,2021-12-24_13:00:00,2021-12-24_16:00:00,19.72999955900013,21609641
v2.1,2021-12-24_13:00:00,2021-12-24_17:00:00,19.16999957151711,21609641
v2.1,2021-12-24_13:00:00,2021-12-24_18:00:00,18.74999958090484,21609641
v2.1,2021-12-24_13:00:00,2021-12-24_19:00:00,18.659999582916495,21609641
v2.1,2021-12-24_13:00:00,2021-12-24_20:00:00,18.41999958828092,21609641
v2.1,2021-12-24_13:00:00,2021-12-24_21:00:00,18.27999959141016,21609641
v2.1,2021-12-24_13:00:00,2021-12-24_22:00:00,18.229999592527747,21609641
v2.1,2021-12-24_13:00:00,2021-12-24_23:00:00,17.519999608397484,21609641
v2.1,2021-12-24_13:00:00,2021-12-25_00:00:00,16.589999629184604,21609641
v2.1,2021-12-24_13:00:00,2021-12-25_01:00:00,15.669999649748206,21609641
v2.1,2021-12-24_13:00:00,2021-12-25_02:00:00,14.759999670088291,21609641
v2.1,2021-12-24_13:00:00,2021-12-25_03:00:00,13.889999689534308,21609641
v2.1,2021-12-24_13:00:00,2021-12-25_04:00:00,13.16999970562756,21609641
v2.1,2021-12-24_13:00:00,2021-12-25_05:00:00,12.569999719038606,21609641
v2.1,2021-12-24_13:00:00,2021-12-25_06:00:00,12.07999972999096,21609641
v2.1,2021-12-24_13:00:00,2021-12-25_07:00:00,11.669999739155172,21609641
v2.1,2021-12-24_14:00:00,2021-12-24_15:00:00,19.929999554529783,21609641
v2.1,2021-12-24_14:00:00,2021-12-24_16:00:00,19.699999559670687,21609641
v2.1,2021-12-24_14:00:00,2021-12-24_17:00:00,19.389999566599727,21609641
v2.1,2021-12-24_14:00:00,2021-12-24_18:00:00,19.08999957330525,21609641
v2.1,2021-12-24_14:00:00,2021-12-24_19:00:00,18.569999584928155,21609641
v2.1,2021-12-24_14:00:00,2021-12-24_20:00:00,18.10999959520996,21609641
v2.1,2021-12-24_14:00:00,2021-12-24_21:00:00,17.559999607503414,21609641
v2.1,2021-12-24_14:00:00,2021-12-24_22:00:00,17.76999960280955,21609641
v2.1,2021-12-24_14:00:00,2021-12-24_23:00:00,17.099999617785215,21609641
v2.1,2021-12-24_14:00:00,2021-12-25_00:00:00,16.179999638348818,21609641
v2.1,2021-12-24_14:00:00,2021-12-25_01:00:00,15.21999965980649,21609641
v2.1,2021-12-24_14:00:00,2021-12-25_02:00:00,14.269999681040645,21609641
v2.1,2021-12-24_14:00:00,2021-12-25_03:00:00,13.429999699816108,21609641
v2.1,2021-12-24_14:00:00,2021-12-25_04:00:00,12.709999715909362,21609641
v2.1,2021-12-24_14:00:00,2021-12-25_05:00:00,12.07999972999096,21609641
v2.1,2021-12-24_14:00:00,2021-12-25_06:00:00,11.49999974295497,21609641
v2.1,2021-12-24_14:00:00,2021-12-25_07:00:00,11.009999753907325,21609641
v2.1,2021-12-24_14:00:00,2021-12-25_08:00:00,10.60999976284802,21609641
v2.1,2021-12-24_15:00:00,2021-12-24_16:00:00,18.93999957665801,21609641
v2.1,2021-12-24_15:00:00,2021-12-24_17:00:00,18.81999957934022,21609641
v2.1,2021-12-24_15:00:00,2021-12-24_18:00:00,18.689999582245942,21609641
v2.1,2021-12-24_15:00:00,2021-12-24_19:00:00,18.58999958448112,21609641
v2.1,2021-12-24_15:00:00,2021-12-24_20:00:00,18.4299995880574,21609641
v2.1,2021-12-24_15:00:00,2021-12-24_21:00:00,17.989999597892165,21609641
v2.1,2021-12-24_15:00:00,2021-12-24_22:00:00,17.749999603256583,21609641
v2.1,2021-12-24_15:00:00,2021-12-24_23:00:00,17.219999615103006,21609641
v2.1,2021-12-24_15:00:00,2021-12-25_00:00:00,16.699999626725912,21609641
v2.1,2021-12-24_15:00:00,2021-12-25_01:00:00,16.179999638348818,21609641
v2.1,2021-12-24_15:00:00,2021-12-25_02:00:00,15.509999653324485,21609641
v2.1,2021-12-24_15:00:00,2021-12-25_03:00:00,14.759999670088291,21609641
v2.1,2021-12-24_15:00:00,2021-12-25_04:00:00,13.97999968752265,21609641
v2.1,2021-12-24_15:00:00,2021-12-25_05:00:00,13.269999703392386,21609641
v2.1,2021-12-24_15:00:00,2021-12-25_06:00:00,12.659999717026947,21609641
v2.1,2021-12-24_15:00:00,2021-12-25_07:00:00,12.099999729543924,21609641
v2.1,2021-12-24_15:00:00,2021-12-25_08:00:00,11.589999740943313,21609641
v2.1,2021-12-24_15:00:00,2021-12-25_09:00:00,11.109999751672149,21609641
v2.1,2021-12-24_16:00:00,2021-12-24_17:00:00,18.289999591186643,21609641
v2.1,2021-12-24_16:00:00,2021-12-24_18:00:00,18.27999959141016,21609641
v2.1,2021-12-24_16:00:00,2021-12-24_19:00:00,18.039999596774575,21609641
v2.1,2021-12-24_16:00:00,2021-12-24_20:00:00,17.77999960258603,21609641
v2.1,2021-12-24_16:00:00,2021-12-24_21:00:00,17.45999960973859,21609641
v2.1,2021-12-24_16:00:00,2021-12-24_22:00:00,17.789999602362514,21609641
v2.1,2021-12-24_16:00:00,2021-12-24_23:00:00,17.81999960169196,21609641
v2.1,2021-12-24_16:00:00,2021-12-25_00:00:00,17.319999612867832,21609641
v2.1,2021-12-24_16:00:00,2021-12-25_01:00:00,16.749999625608325,21609641
v2.1,2021-12-24_16:00:00,2021-12-25_02:00:00,16.019999641925097,21609641
v2.1,2021-12-24_16:00:00,2021-12-25_03:00:00,15.189999660477042,21609641
v2.1,2021-12-24_16:00:00,2021-12-25_04:00:00,14.32999967969954,21609641
v2.1,2021-12-24_16:00:00,2021-12-25_05:00:00,13.529999697580934,21609641
v2.1,2021-12-24_16:00:00,2021-12-25_06:00:00,12.839999713003635,21609641
v2.1,2021-12-24_16:00:00,2021-12-25_07:00:00,12.229999726638198,21609641
v2.1,2021-12-24_16:00:00,2021-12-25_08:00:00,11.629999740049245,21609641
v2.1,2021-12-24_16:00:00,2021-12-25_09:00:00,11.14999975077808,21609641
v2.1,2021-12-24_16:00:00,2021-12-25_10:00:00,10.709999760612844,21609641
v2.1,2021-12-24_17:00:00,2021-12-24_18:00:00,18.019999597221613,21609641
v2.1,2021-12-24_17:00:00,2021-12-24_19:00:00,17.909999599680305,21609641
v2.1,2021-12-24_17:00:00,2021-12-24_20:00:00,17.759999603033066,21609641
v2.1,2021-12-24_17:00:00,2021-12-24_21:00:00,17.519999608397484,21609641
v2.1,2021-12-24_17:00:00,2021-12-24_22:00:00,17.259999614208937,21609641
v2.1,2021-12-24_17:00:00,2021-12-24_23:00:00,17.299999613314867,21609641
v2.1,2021-12-24_17:00:00,2021-12-25_00:00:00,16.92999962158501,21609641
v2.1,2021-12-24_17:00:00,2021-12-25_01:00:00,16.489999631419778,21609641
v2.1,2021-12-24_17:00:00,2021-12-25_02:00:00,15.949999643489718,21609641
v2.1,2021-12-24_17:00:00,2021-12-25_03:00:00,15.29999965801835,21609641
v2.1,2021-12-24_17:00:00,2021-12-25_04:00:00,14.59999967366457,21609641
v2.1,2021-12-24_17:00:00,2021-12-25_05:00:00,13.86999968998134,21609641
v2.1,2021-12-24_17:00:00,2021-12-25_06:00:00,13.16999970562756,21609641
v2.1,2021-12-24_17:00:00,2021-12-25_07:00:00,12.46999972127378,21609641
v2.1,2021-12-24_17:00:00,2021-12-25_08:00:00,11.879999734461308,21609641
v2.1,2021-12-24_17:00:00,2021-12-25_09:00:00,11.339999746531248,21609641
v2.1,2021-12-24_17:00:00,2021-12-25_10:00:00,10.829999757930636,21609641
v2.1,2021-12-24_17:00:00,2021-12-25_11:00:00,10.349999768659472,21609641
v2.1,2021-12-24_18:00:00,2021-12-24_19:00:00,17.88999960012734,21609641
v2.1,2021-12-24_18:00:00,2021-12-24_20:00:00,17.77999960258603,21609641
v2.1,2021-12-24_18:00:00,2021-12-24_21:00:00,17.61999960616231,21609641
v2.1,2021-12-24_18:00:00,2021-12-24_22:00:00,17.589999606832862,21609641
v2.1,2021-12-24_18:00:00,2021-12-24_23:00:00,17.49999960884452,21609641
v2.1,2021-12-24_18:00:00,2021-12-25_00:00:00,17.139999616891146,21609641
v2.1,2021-12-24_18:00:00,2021-12-25_01:00:00,16.749999625608325,21609641
v2.1,2021-12-24_18:00:00,2021-12-25_02:00:00,16.249999636784196,21609641
v2.1,2021-12-24_18:00:00,2021-12-25_03:00:00,15.64999965019524,21609641
v2.1,2021-12-24_18:00:00,2021-12-25_04:00:00,14.98999966494739,21609641
v2.1,2021-12-24_18:00:00,2021-12-25_05:00:00,14.24999968148768,21609641
v2.1,2021-12-24_18:00:00,2021-12-25_06:00:00,13.529999697580934,21609641
v2.1,2021-12-24_18:00:00,2021-12-25_07:00:00,12.809999713674188,21609641
v2.1,2021-12-24_18:00:00,2021-12-25_08:00:00,12.169999727979302,21609641
v2.1,2021-12-24_18:00:00,2021-12-25_09:00:00,11.569999741390347,21609641
v2.1,2021-12-24_18:00:00,2021-12-25_10:00:00,11.019999753683804,21609641
v2.1,2021-12-24_18:00:00,2021-12-25_11:00:00,10.509999765083194,21609641
v2.1,2021-12-24_18:00:00,2021-12-25_12:00:00,10.059999775141478,21609641
v2.1,2021-12-24_19:00:00,2021-12-24_20:00:00,17.399999611079693,21609641
v2.1,2021-12-24_19:00:00,2021-12-24_21:00:00,17.369999611750245,21609641
v2.1,2021-12-24_19:00:00,2021-12-24_22:00:00,17.34999961219728,21609641
v2.1,2021-12-24_19:00:00,2021-12-24_23:00:00,17.61999960616231,21609641
v2.1,2021-12-24_19:00:00,2021-12-25_00:00:00,17.609999606385827,21609641
v2.1,2021-12-24_19:00:00,2021-12-25_01:00:00,17.61999960616231,21609641
v2.1,2021-12-24_19:00:00,2021-12-25_02:00:00,17.439999610185623,21609641
v2.1,2021-12-24_19:00:00,2021-12-25_03:00:00,17.109999617561698,21609641
v2.1,2021-12-24_19:00:00,2021-12-25_04:00:00,16.679999627172947,21609641
v2.1,2021-12-24_19:00:00,2021-12-25_05:00:00,16.14999963901937,21609641
v2.1,2021-12-24_19:00:00,2021-12-25_06:00:00,15.60999965108931,21609641
v2.1,2021-12-24_19:00:00,2021-12-25_07:00:00,14.999999664723871,21609641
v2.1,2021-12-24_19:00:00,2021-12-25_08:00:00,14.299999680370092,21609641
v2.1,2021-12-24_19:00:00,2021-12-25_09:00:00,13.579999696463346,21609641
v2.1,2021-12-24_19:00:00,2021-12-25_10:00:00,12.869999712333083,21609641
v2.1,2021-12-24_19:00:00,2021-12-25_11:00:00,12.229999726638198,21609641
v2.1,2021-12-24_19:00:00,2021-12-25_12:00:00,11.639999739825726,21609641
v2.1,2021-12-24_19:00:00,2021-12-25_13:00:00,11.089999752119184,21609641
v2.1,2021-12-24_20:00:00,2021-12-24_21:00:00,17.49999960884452,21609641
v2.1,2021-12-24_20:00:00,2021-12-24_22:00:00,17.54999960772693,21609641
v2.1,2021-12-24_20:00:00,2021-12-24_23:00:00,17.639999605715275,21609641
v2.1,2021-12-24_20:00:00,2021-12-25_00:00:00,17.609999606385827,21609641
