NWM_version_number,model_initialization_time,model_output_valid_time,streamflow_value,streamID
v2.1,2021-06-27_04:00:00,2021-06-27_19:00:00,2.939999934285879,21609641
v2.1,2021-06-27_04:00:00,2021-06-27_20:00:00,2.9099999349564314,21609641
v2.1,2021-06-27_04:00:00,2021-06-27_21:00:00,2.869999935850501,21609641
v2.1,2021-06-27_04:00:00,2021-06-27_22:00:00,2.8099999371916056,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_06:00:00,2.229999950155616,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_07:00:00,2.259999949485064,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_08:00:00,2.2899999488145117,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_09:00:00,2.339999947696924,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_10:00:00,2.39999994635582,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_11:00:00,2.4799999445676804,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_12:00:00,2.569999942556024,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_13:00:00,2.659999940544367,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_14:00:00,2.74999993853271,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_15:00:00,2.8299999367445707,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_16:00:00,2.8899999354034662,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_17:00:00,2.929999934509397,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_18:00:00,2.9599999338388443,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_19:00:00,2.9599999338388443,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_20:00:00,2.939999934285879,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_21:00:00,2.9099999349564314,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_22:00:00,2.8599999360740185,21609641
v2.1,2021-06-27_05:00:00,2021-06-27_23:00:00,2.8099999371916056,21609641
v2.1,2021-06-27_06:00:00,2021-06-27_07:00:00,2.229999950155616,21609641
v2.1,2021-06-27_06:00:00,2021-06-27_08:00:00,2.259999949485064,21609641
v2.1,2021-06-27_06:00:00,2021-06-27_09:00:00,2.2899999488145117,21609641
v2.1,2021-06-27_06:00:00,2021-06-27_10:00:00,2.339999947696924,21609641
v2.1,2021-06-27_06:00:00,2021-06-27_11:00:00,2.39999994635582,21609641
v2.1,2021-06-27_06:00:00,2021-06-27_12:00:00,2.4799999445676804,21609641
v2.1,2021-06-27_06:00:00,2021-06-27_13:00:00,2.559999942779541,21609641
v2.1,2021-06-27_06:00:00,2021-06-27_14:00:00,2.6499999407678843,21609641
v2.1,2021-06-27_06:00:00,2021-06-27_15:00:00,2.7399999387562275,21609641
v2.1,2021-06-27_06:00:00,2021-06-27_16:00:00,2.819999936968088,21609641
v2.1,2021-06-27_06:00:00,2021-06-27_17:00:00,2.879999935626984,21609641
v2.1,2021-06-27_06:00:00,2021-06-27_18:00:00,2.929999934509397,21609641
v2.1,2021-06-27_06:00:00,2021-06-27_19:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_06:00:00,2021-06-27_20:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_06:00:00,2021-06-27_21:00:00,2.939999934285879,21609641
v2.1,2021-06-27_06:00:00,2021-06-27_22:00:00,2.899999935179949,21609641
v2.1,2021-06-27_06:00:00,2021-06-27_23:00:00,2.8599999360740185,21609641
v2.1,2021-06-27_06:00:00,2021-06-28_00:00:00,2.8099999371916056,21609641
v2.1,2021-06-27_07:00:00,2021-06-27_08:00:00,2.229999950155616,21609641
v2.1,2021-06-27_07:00:00,2021-06-27_09:00:00,2.249999949708581,21609641
v2.1,2021-06-27_07:00:00,2021-06-27_10:00:00,2.2899999488145117,21609641
v2.1,2021-06-27_07:00:00,2021-06-27_11:00:00,2.339999947696924,21609641
v2.1,2021-06-27_07:00:00,2021-06-27_12:00:00,2.39999994635582,21609641
v2.1,2021-06-27_07:00:00,2021-06-27_13:00:00,2.4699999447911978,21609641
v2.1,2021-06-27_07:00:00,2021-06-27_14:00:00,2.559999942779541,21609641
v2.1,2021-06-27_07:00:00,2021-06-27_15:00:00,2.6499999407678843,21609641
v2.1,2021-06-27_07:00:00,2021-06-27_16:00:00,2.7399999387562275,21609641
v2.1,2021-06-27_07:00:00,2021-06-27_17:00:00,2.819999936968088,21609641
v2.1,2021-06-27_07:00:00,2021-06-27_18:00:00,2.879999935626984,21609641
v2.1,2021-06-27_07:00:00,2021-06-27_19:00:00,2.919999934732914,21609641
v2.1,2021-06-27_07:00:00,2021-06-27_20:00:00,2.939999934285879,21609641
v2.1,2021-06-27_07:00:00,2021-06-27_21:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_07:00:00,2021-06-27_22:00:00,2.929999934509397,21609641
v2.1,2021-06-27_07:00:00,2021-06-27_23:00:00,2.899999935179949,21609641
v2.1,2021-06-27_07:00:00,2021-06-28_00:00:00,2.8599999360740185,21609641
v2.1,2021-06-27_07:00:00,2021-06-28_01:00:00,2.799999937415123,21609641
v2.1,2021-06-27_08:00:00,2021-06-27_09:00:00,2.249999949708581,21609641
v2.1,2021-06-27_08:00:00,2021-06-27_10:00:00,2.2899999488145117,21609641
v2.1,2021-06-27_08:00:00,2021-06-27_11:00:00,2.339999947696924,21609641
v2.1,2021-06-27_08:00:00,2021-06-27_12:00:00,2.39999994635582,21609641
v2.1,2021-06-27_08:00:00,2021-06-27_13:00:00,2.4699999447911978,21609641
v2.1,2021-06-27_08:00:00,2021-06-27_14:00:00,2.559999942779541,21609641
v2.1,2021-06-27_08:00:00,2021-06-27_15:00:00,2.6499999407678843,21609641
v2.1,2021-06-27_08:00:00,2021-06-27_16:00:00,2.7399999387562275,21609641
v2.1,2021-06-27_08:00:00,2021-06-27_17:00:00,2.819999936968088,21609641
v2.1,2021-06-27_08:00:00,2021-06-27_18:00:00,2.8899999354034662,21609641
v2.1,2021-06-27_08:00:00,2021-06-27_19:00:00,2.929999934509397,21609641
v2.1,2021-06-27_08:00:00,2021-06-27_20:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_08:00:00,2021-06-27_21:00:00,2.9599999338388443,21609641
v2.1,2021-06-27_08:00:00,2021-06-27_22:00:00,2.939999934285879,21609641
v2.1,2021-06-27_08:00:00,2021-06-27_23:00:00,2.9099999349564314,21609641
v2.1,2021-06-27_08:00:00,2021-06-28_00:00:00,2.869999935850501,21609641
v2.1,2021-06-27_08:00:00,2021-06-28_01:00:00,2.8099999371916056,21609641
v2.1,2021-06-27_08:00:00,2021-06-28_02:00:00,2.7599999383091927,21609641
v2.1,2021-06-27_09:00:00,2021-06-27_10:00:00,2.2899999488145117,21609641
v2.1,2021-06-27_09:00:00,2021-06-27_11:00:00,2.339999947696924,21609641
v2.1,2021-06-27_09:00:00,2021-06-27_12:00:00,2.39999994635582,21609641
v2.1,2021-06-27_09:00:00,2021-06-27_13:00:00,2.4699999447911978,21609641
v2.1,2021-06-27_09:00:00,2021-06-27_14:00:00,2.559999942779541,21609641
v2.1,2021-06-27_09:00:00,2021-06-27_15:00:00,2.6499999407678843,21609641
v2.1,2021-06-27_09:00:00,2021-06-27_16:00:00,2.74999993853271,21609641
v2.1,2021-06-27_09:00:00,2021-06-27_17:00:00,2.8299999367445707,21609641
v2.1,2021-06-27_09:00:00,2021-06-27_18:00:00,2.899999935179949,21609641
v2.1,2021-06-27_09:00:00,2021-06-27_19:00:00,2.939999934285879,21609641
v2.1,2021-06-27_09:00:00,2021-06-27_20:00:00,2.969999933615327,21609641
v2.1,2021-06-27_09:00:00,2021-06-27_21:00:00,2.979999933391809,21609641
v2.1,2021-06-27_09:00:00,2021-06-27_22:00:00,2.9599999338388443,21609641
v2.1,2021-06-27_09:00:00,2021-06-27_23:00:00,2.929999934509397,21609641
v2.1,2021-06-27_09:00:00,2021-06-28_00:00:00,2.8899999354034662,21609641
v2.1,2021-06-27_09:00:00,2021-06-28_01:00:00,2.8399999365210533,21609641
v2.1,2021-06-27_09:00:00,2021-06-28_02:00:00,2.779999937862158,21609641
v2.1,2021-06-27_09:00:00,2021-06-28_03:00:00,2.70999993942678,21609641
v2.1,2021-06-27_10:00:00,2021-06-27_11:00:00,2.3299999479204416,21609641
v2.1,2021-06-27_10:00:00,2021-06-27_12:00:00,2.39999994635582,21609641
v2.1,2021-06-27_10:00:00,2021-06-27_13:00:00,2.4699999447911978,21609641
v2.1,2021-06-27_10:00:00,2021-06-27_14:00:00,2.559999942779541,21609641
v2.1,2021-06-27_10:00:00,2021-06-27_15:00:00,2.6499999407678843,21609641
v2.1,2021-06-27_10:00:00,2021-06-27_16:00:00,2.74999993853271,21609641
v2.1,2021-06-27_10:00:00,2021-06-27_17:00:00,2.8299999367445707,21609641
v2.1,2021-06-27_10:00:00,2021-06-27_18:00:00,2.899999935179949,21609641
v2.1,2021-06-27_10:00:00,2021-06-27_19:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_10:00:00,2021-06-27_20:00:00,2.979999933391809,21609641
v2.1,2021-06-27_10:00:00,2021-06-27_21:00:00,2.989999933168292,21609641
v2.1,2021-06-27_10:00:00,2021-06-27_22:00:00,2.979999933391809,21609641
v2.1,2021-06-27_10:00:00,2021-06-27_23:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_10:00:00,2021-06-28_00:00:00,2.9099999349564314,21609641
v2.1,2021-06-27_10:00:00,2021-06-28_01:00:00,2.849999936297536,21609641
v2.1,2021-06-27_10:00:00,2021-06-28_02:00:00,2.7899999376386404,21609641
v2.1,2021-06-27_10:00:00,2021-06-28_03:00:00,2.729999938979745,21609641
v2.1,2021-06-27_10:00:00,2021-06-28_04:00:00,2.659999940544367,21609641
v2.1,2021-06-27_11:00:00,2021-06-27_12:00:00,2.39999994635582,21609641
v2.1,2021-06-27_11:00:00,2021-06-27_13:00:00,2.4699999447911978,21609641
v2.1,2021-06-27_11:00:00,2021-06-27_14:00:00,2.559999942779541,21609641
v2.1,2021-06-27_11:00:00,2021-06-27_15:00:00,2.6499999407678843,21609641
v2.1,2021-06-27_11:00:00,2021-06-27_16:00:00,2.74999993853271,21609641
v2.1,2021-06-27_11:00:00,2021-06-27_17:00:00,2.8299999367445707,21609641
v2.1,2021-06-27_11:00:00,2021-06-27_18:00:00,2.899999935179949,21609641
v2.1,2021-06-27_11:00:00,2021-06-27_19:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_11:00:00,2021-06-27_20:00:00,2.979999933391809,21609641
v2.1,2021-06-27_11:00:00,2021-06-27_21:00:00,2.989999933168292,21609641
v2.1,2021-06-27_11:00:00,2021-06-27_22:00:00,2.979999933391809,21609641
v2.1,2021-06-27_11:00:00,2021-06-27_23:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_11:00:00,2021-06-28_00:00:00,2.9099999349564314,21609641
v2.1,2021-06-27_11:00:00,2021-06-28_01:00:00,2.849999936297536,21609641
v2.1,2021-06-27_11:00:00,2021-06-28_02:00:00,2.7899999376386404,21609641
v2.1,2021-06-27_11:00:00,2021-06-28_03:00:00,2.729999938979745,21609641
v2.1,2021-06-27_11:00:00,2021-06-28_04:00:00,2.659999940544367,21609641
v2.1,2021-06-27_11:00:00,2021-06-28_05:00:00,2.5899999421089888,21609641
v2.1,2021-06-27_12:00:00,2021-06-27_13:00:00,2.4699999447911978,21609641
v2.1,2021-06-27_12:00:00,2021-06-27_14:00:00,2.559999942779541,21609641
v2.1,2021-06-27_12:00:00,2021-06-27_15:00:00,2.6499999407678843,21609641
v2.1,2021-06-27_12:00:00,2021-06-27_16:00:00,2.74999993853271,21609641
v2.1,2021-06-27_12:00:00,2021-06-27_17:00:00,2.8299999367445707,21609641
v2.1,2021-06-27_12:00:00,2021-06-27_18:00:00,2.899999935179949,21609641
v2.1,2021-06-27_12:00:00,2021-06-27_19:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_12:00:00,2021-06-27_20:00:00,2.979999933391809,21609641
v2.1,2021-06-27_12:00:00,2021-06-27_21:00:00,2.989999933168292,21609641
v2.1,2021-06-27_12:00:00,2021-06-27_22:00:00,2.979999933391809,21609641
v2.1,2021-06-27_12:00:00,2021-06-27_23:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_12:00:00,2021-06-28_00:00:00,2.9099999349564314,21609641
v2.1,2021-06-27_12:00:00,2021-06-28_01:00:00,2.849999936297536,21609641
v2.1,2021-06-27_12:00:00,2021-06-28_02:00:00,2.7899999376386404,21609641
v2.1,2021-06-27_12:00:00,2021-06-28_03:00:00,2.729999938979745,21609641
v2.1,2021-06-27_12:00:00,2021-06-28_04:00:00,2.659999940544367,21609641
v2.1,2021-06-27_12:00:00,2021-06-28_05:00:00,2.5899999421089888,21609641
v2.1,2021-06-27_12:00:00,2021-06-28_06:00:00,2.5299999434500933,21609641
v2.1,2021-06-27_13:00:00,2021-06-27_14:00:00,2.559999942779541,21609641
v2.1,2021-06-27_13:00:00,2021-06-27_15:00:00,2.6499999407678843,21609641
v2.1,2021-06-27_13:00:00,2021-06-27_16:00:00,2.74999993853271,21609641
v2.1,2021-06-27_13:00:00,2021-06-27_17:00:00,2.8299999367445707,21609641
v2.1,2021-06-27_13:00:00,2021-06-27_18:00:00,2.899999935179949,21609641
v2.1,2021-06-27_13:00:00,2021-06-27_19:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_13:00:00,2021-06-27_20:00:00,2.979999933391809,21609641
v2.1,2021-06-27_13:00:00,2021-06-27_21:00:00,2.989999933168292,21609641
v2.1,2021-06-27_13:00:00,2021-06-27_22:00:00,2.979999933391809,21609641
v2.1,2021-06-27_13:00:00,2021-06-27_23:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_13:00:00,2021-06-28_00:00:00,2.9099999349564314,21609641
v2.1,2021-06-27_13:00:00,2021-06-28_01:00:00,2.849999936297536,21609641
v2.1,2021-06-27_13:00:00,2021-06-28_02:00:00,2.7899999376386404,21609641
v2.1,2021-06-27_13:00:00,2021-06-28_03:00:00,2.729999938979745,21609641
v2.1,2021-06-27_13:00:00,2021-06-28_04:00:00,2.659999940544367,21609641
v2.1,2021-06-27_13:00:00,2021-06-28_05:00:00,2.5899999421089888,21609641
v2.1,2021-06-27_13:00:00,2021-06-28_06:00:00,2.5299999434500933,21609641
v2.1,2021-06-27_13:00:00,2021-06-28_07:00:00,2.459999945014715,21609641
v2.1,2021-06-27_14:00:00,2021-06-27_15:00:00,2.6499999407678843,21609641
v2.1,2021-06-27_14:00:00,2021-06-27_16:00:00,2.74999993853271,21609641
v2.1,2021-06-27_14:00:00,2021-06-27_17:00:00,2.8299999367445707,21609641
v2.1,2021-06-27_14:00:00,2021-06-27_18:00:00,2.899999935179949,21609641
v2.1,2021-06-27_14:00:00,2021-06-27_19:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_14:00:00,2021-06-27_20:00:00,2.979999933391809,21609641
v2.1,2021-06-27_14:00:00,2021-06-27_21:00:00,2.989999933168292,21609641
v2.1,2021-06-27_14:00:00,2021-06-27_22:00:00,2.979999933391809,21609641
v2.1,2021-06-27_14:00:00,2021-06-27_23:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_14:00:00,2021-06-28_00:00:00,2.9099999349564314,21609641
v2.1,2021-06-27_14:00:00,2021-06-28_01:00:00,2.849999936297536,21609641
v2.1,2021-06-27_14:00:00,2021-06-28_02:00:00,2.7899999376386404,21609641
v2.1,2021-06-27_14:00:00,2021-06-28_03:00:00,2.729999938979745,21609641
v2.1,2021-06-27_14:00:00,2021-06-28_04:00:00,2.659999940544367,21609641
v2.1,2021-06-27_14:00:00,2021-06-28_05:00:00,2.5899999421089888,21609641
v2.1,2021-06-27_14:00:00,2021-06-28_06:00:00,2.5299999434500933,21609641
v2.1,2021-06-27_14:00:00,2021-06-28_07:00:00,2.459999945014715,21609641
v2.1,2021-06-27_14:00:00,2021-06-28_08:00:00,2.39999994635582,21609641
v2.1,2021-06-27_15:00:00,2021-06-27_16:00:00,2.74999993853271,21609641
v2.1,2021-06-27_15:00:00,2021-06-27_17:00:00,2.8299999367445707,21609641
v2.1,2021-06-27_15:00:00,2021-06-27_18:00:00,2.899999935179949,21609641
v2.1,2021-06-27_15:00:00,2021-06-27_19:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_15:00:00,2021-06-27_20:00:00,2.979999933391809,21609641
v2.1,2021-06-27_15:00:00,2021-06-27_21:00:00,2.989999933168292,21609641
v2.1,2021-06-27_15:00:00,2021-06-27_22:00:00,2.979999933391809,21609641
v2.1,2021-06-27_15:00:00,2021-06-27_23:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_15:00:00,2021-06-28_00:00:00,2.9099999349564314,21609641
v2.1,2021-06-27_15:00:00,2021-06-28_01:00:00,2.849999936297536,21609641
v2.1,2021-06-27_15:00:00,2021-06-28_02:00:00,2.7899999376386404,21609641
v2.1,2021-06-27_15:00:00,2021-06-28_03:00:00,2.729999938979745,21609641
v2.1,2021-06-27_15:00:00,2021-06-28_04:00:00,2.659999940544367,21609641
v2.1,2021-06-27_15:00:00,2021-06-28_05:00:00,2.5899999421089888,21609641
v2.1,2021-06-27_15:00:00,2021-06-28_06:00:00,2.5299999434500933,21609641
v2.1,2021-06-27_15:00:00,2021-06-28_07:00:00,2.459999945014715,21609641
v2.1,2021-06-27_15:00:00,2021-06-28_08:00:00,2.39999994635582,21609641
v2.1,2021-06-27_15:00:00,2021-06-28_09:00:00,2.339999947696924,21609641
v2.1,2021-06-27_16:00:00,2021-06-27_17:00:00,2.8299999367445707,21609641
v2.1,2021-06-27_16:00:00,2021-06-27_18:00:00,2.899999935179949,21609641
v2.1,2021-06-27_16:00:00,2021-06-27_19:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_16:00:00,2021-06-27_20:00:00,2.979999933391809,21609641
v2.1,2021-06-27_16:00:00,2021-06-27_21:00:00,2.989999933168292,21609641
v2.1,2021-06-27_16:00:00,2021-06-27_22:00:00,2.979999933391809,21609641
v2.1,2021-06-27_16:00:00,2021-06-27_23:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_16:00:00,2021-06-28_00:00:00,2.9099999349564314,21609641
v2.1,2021-06-27_16:00:00,2021-06-28_01:00:00,2.849999936297536,21609641
v2.1,2021-06-27_16:00:00,2021-06-28_02:00:00,2.7899999376386404,21609641
v2.1,2021-06-27_16:00:00,2021-06-28_03:00:00,2.729999938979745,21609641
v2.1,2021-06-27_16:00:00,2021-06-28_04:00:00,2.659999940544367,21609641
v2.1,2021-06-27_16:00:00,2021-06-28_05:00:00,2.5899999421089888,21609641
v2.1,2021-06-27_16:00:00,2021-06-28_06:00:00,2.5299999434500933,21609641
v2.1,2021-06-27_16:00:00,2021-06-28_07:00:00,2.459999945014715,21609641
v2.1,2021-06-27_16:00:00,2021-06-28_08:00:00,2.39999994635582,21609641
v2.1,2021-06-27_16:00:00,2021-06-28_09:00:00,2.339999947696924,21609641
v2.1,2021-06-27_16:00:00,2021-06-28_10:00:00,2.2899999488145117,21609641
v2.1,2021-06-27_17:00:00,2021-06-27_18:00:00,2.899999935179949,21609641
v2.1,2021-06-27_17:00:00,2021-06-27_19:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_17:00:00,2021-06-27_20:00:00,2.979999933391809,21609641
v2.1,2021-06-27_17:00:00,2021-06-27_21:00:00,2.989999933168292,21609641
v2.1,2021-06-27_17:00:00,2021-06-27_22:00:00,2.979999933391809,21609641
v2.1,2021-06-27_17:00:00,2021-06-27_23:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_17:00:00,2021-06-28_00:00:00,2.9099999349564314,21609641
v2.1,2021-06-27_17:00:00,2021-06-28_01:00:00,2.849999936297536,21609641
v2.1,2021-06-27_17:00:00,2021-06-28_02:00:00,2.7899999376386404,21609641
v2.1,2021-06-27_17:00:00,2021-06-28_03:00:00,2.729999938979745,21609641
v2.1,2021-06-27_17:00:00,2021-06-28_04:00:00,2.659999940544367,21609641
v2.1,2021-06-27_17:00:00,2021-06-28_05:00:00,2.5899999421089888,21609641
v2.1,2021-06-27_17:00:00,2021-06-28_06:00:00,2.5299999434500933,21609641
v2.1,2021-06-27_17:00:00,2021-06-28_07:00:00,2.459999945014715,21609641
v2.1,2021-06-27_17:00:00,2021-06-28_08:00:00,2.39999994635582,21609641
v2.1,2021-06-27_17:00:00,2021-06-28_09:00:00,2.339999947696924,21609641
v2.1,2021-06-27_17:00:00,2021-06-28_10:00:00,2.2899999488145117,21609641
v2.1,2021-06-27_17:00:00,2021-06-28_11:00:00,2.2399999499320984,21609641
v2.1,2021-06-27_18:00:00,2021-06-27_19:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_18:00:00,2021-06-27_20:00:00,2.979999933391809,21609641
v2.1,2021-06-27_18:00:00,2021-06-27_21:00:00,2.989999933168292,21609641
v2.1,2021-06-27_18:00:00,2021-06-27_22:00:00,2.979999933391809,21609641
v2.1,2021-06-27_18:00:00,2021-06-27_23:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_18:00:00,2021-06-28_00:00:00,2.9099999349564314,21609641
v2.1,2021-06-27_18:00:00,2021-06-28_01:00:00,2.849999936297536,21609641
v2.1,2021-06-27_18:00:00,2021-06-28_02:00:00,2.7899999376386404,21609641
v2.1,2021-06-27_18:00:00,2021-06-28_03:00:00,2.729999938979745,21609641
v2.1,2021-06-27_18:00:00,2021-06-28_04:00:00,2.659999940544367,21609641
v2.1,2021-06-27_18:00:00,2021-06-28_05:00:00,2.5899999421089888,21609641
v2.1,2021-06-27_18:00:00,2021-06-28_06:00:00,2.5299999434500933,21609641
v2.1,2021-06-27_18:00:00,2021-06-28_07:00:00,2.459999945014715,21609641
v2.1,2021-06-27_18:00:00,2021-06-28_08:00:00,2.39999994635582,21609641
v2.1,2021-06-27_18:00:00,2021-06-28_09:00:00,2.339999947696924,21609641
v2.1,2021-06-27_18:00:00,2021-06-28_10:00:00,2.2899999488145117,21609641
v2.1,2021-06-27_18:00:00,2021-06-28_11:00:00,2.2399999499320984,21609641
v2.1,2021-06-27_18:00:00,2021-06-28_12:00:00,2.189999951049685,21609641
v2.1,2021-06-27_19:00:00,2021-06-27_20:00:00,2.979999933391809,21609641
v2.1,2021-06-27_19:00:00,2021-06-27_21:00:00,2.989999933168292,21609641
v2.1,2021-06-27_19:00:00,2021-06-27_22:00:00,2.979999933391809,21609641
v2.1,2021-06-27_19:00:00,2021-06-27_23:00:00,2.9499999340623617,21609641
v2.1,2021-06-27_19:00:00,2021-06-28_00:00:00,2.9099999349564314,21609641
v2.1,2021-06-27_19:00:00,2021-06-28_01:00:00,2.849999936297536,21609641
v2.1,2021-06-27_19:00:00,2021-06-28_02:00:00,2.7899999376386404,21609641
v2.1,2021-06-27_19:00:00,2021-06-28_03:00:00,2.729999938979745,21609641
v2.1,2021-06-27_19:00:00,2021-06-28_04:00:00,2.659999940544367,21609641
v2.1,2021-06-27_19:00:00,2021-06-28_05:00:00,2.5899999421089888,21609641
v2.1,2021-06-27_19:00:00,2021-06-28_06:00:00,2.5299999434500933,21609641
v2.1,2021-06-27_19:00:00,2021-06-28_07:00:00,2.459999945014715,21609641
v2.1,2021-06-27_19:00:00,2021-06-28_08:00:00,2.39999994635582,21609641
v2.1,2021-06-27_19:00:00,2021-06-28_09:00:00,2.339999947696924,21609641
v2.1,2021-06-27_19:00:00,2021-06-28_10:00:00,2.2899999488145117,21609641
v2.1,2021-06-27_19:00:00,2021-06-28_11:00:00,2.2399999499320984,21609641
v2.1,2021-06-27_19:00:00,2021-06-28_12:00:00,2.189999951049685,21609641
v2.1,2021-06-27_19:00:00,2021-06-28_13:00:00,2.149999951943755,21609641
v2.1,2021-06-27_20:00:00,2021-06-27_21:00:00,2.149999951943755,21609641
v2.1,2021-06-27_20:00:00,2021-06-27_22:00:00,2.1699999514967203,21609641
v2.1,2021-06-27_20:00:00,2021-06-27_23:00:00,2.189999951049685,21609641
v2.1,2021-06-27_20:00:00,2021-06-28_00:00:00,2.20999995060265,21609641
v2.1,2021-06-27_20:00:00,2021-06-28_01:00:00,2.2399999499320984,21609641
v2.1,2021-06-27_20:00:00,2021-06-28_02:00:00,2.269999949261546,21609641
v2.1,2021-06-27_20:00:00,2021-06-28_03:00:00,2.3099999483674765,21609641
v2.1,2021-06-27_20:00:00,2021-06-28_04:00:00,2.349999947473407,21609641
v2.1,2021-06-27_20:00:00,2021-06-28_05:00:00,2.39999994635582,21609641
v2.1,2021-06-27_20:00:00,2021-06-28_06:00:00,2.43999994546175,21609641
v2.1,2021-06-27_20:00:00,2021-06-28_07:00:00,2.4799999445676804,21609641
v2.1,2021-06-27_20:00:00,2021-06-28_08:00:00,2.509999943897128,21609641
v2.1,2021-06-27_20:00:00,2021-06-28_09:00:00,2.539999943226576,21609641
v2.1,2021-06-27_20:00:00,2021-06-28_10:00:00,2.5499999430030584,21609641
v2.1,2021-06-27_20:00:00,2021-06-28_11:00:00,2.5499999430030584,21609641
v2.1,2021-06-27_20:00:00,2021-06-28_12:00:00,2.5499999430030584,21609641
v2.1,2021-06-27_20:00:00,2021-06-28_13:00:00,2.5299999434500933,21609641
v2.1,2021-06-27_20:00:00,2021-06-28_14:00:00,2.509999943897128,21609641
v2.1,2021-06-27_21:00:00,2021-06-27_22:00:00,2.109999952837825,21609641
v2.1,2021-06-27_21:00:00,2021-06-27_23:00:00,2.12999995239079,21609641
v2.1,2021-06-27_21:00:00,2021-06-28_00:00:00,2.149999951943755,21609641
v2.1,2021-06-27_21:00:00,2021-06-28_01:00:00,2.1699999514967203,21609641
v2.1,2021-06-27_21:00:00,2021-06-28_02:00:00,2.199999950826168,21609641
v2.1,2021-06-27_21:00:00,2021-06-28_03:00:00,2.2399999499320984,21609641
v2.1,2021-06-27_21:00:00,2021-06-28_04:00:00,2.2799999490380287,21609641
v2.1,2021-06-27_21:00:00,2021-06-28_05:00:00,2.3299999479204416,21609641
v2.1,2021-06-27_21:00:00,2021-06-28_06:00:00,2.3799999468028545,21609641
v2.1,2021-06-27_21:00:00,2021-06-28_07:00:00,2.4299999456852674,21609641
v2.1,2021-06-27_21:00:00,2021-06-28_08:00:00,2.4799999445676804,21609641
v2.1,2021-06-27_21:00:00,2021-06-28_09:00:00,2.5199999436736107,21609641
v2.1,2021-06-27_21:00:00,2021-06-28_10:00:00,2.5499999430030584,21609641
v2.1,2021-06-27_21:00:00,2021-06-28_11:00:00,2.559999942779541,21609641
v2.1,2021-06-27_21:00:00,2021-06-28_12:00:00,2.569999942556024,21609641
v2.1,2021-06-27_21:00:00,2021-06-28_13:00:00,2.569999942556024,21609641
v2.1,2021-06-27_21:00:00,2021-06-28_14:00:00,2.5499999430030584,21609641
v2.1,2021-06-27_21:00:00,2021-06-28_15:00:00,2.5299999434500933,21609641
v2.1,2021-06-27_22:00:00,2021-06-27_23:00:00,2.109999952837825,21609641
v2.1,2021-06-27_22:00:00,2021-06-28_00:00:00,2.12999995239079,21609641
v2.1,2021-06-27_22:00:00,2021-06-28_01:00:00,2.139999952167273,21609641
v2.1,2021-06-27_22:00:00,2021-06-28_02:00:00,2.1699999514967203,21609641
v2.1,2021-06-27_22:00:00,2021-06-28_03:00:00,2.199999950826168,21609641
v2.1,2021-06-27_22:00:00,2021-06-28_04:00:00,2.2399999499320984,21609641
v2.1,2021-06-27_22:00:00,2021-06-28_05:00:00,2.2799999490380287,21609641
v2.1,2021-06-27_22:00:00,2021-06-28_06:00:00,2.3299999479204416,21609641
v2.1,2021-06-27_22:00:00,2021-06-28_07:00:00,2.389999946579337,21609641
v2.1,2021-06-27_22:00:00,2021-06-28_08:00:00,2.4499999452382326,21609641
v2.1,2021-06-27_22:00:00,2021-06-28_09:00:00,2.499999944120645,21609641
