NWM_version_number,model_initialization_time,model_output_valid_time,streamflow_value,streamID
v2.1,2022-06-04_02:00:00,2022-06-04_13:00:00,59.37999867275357,20380357
v2.1,2022-06-04_02:00:00,2022-06-04_14:00:00,60.51999864727259,20380357
v2.1,2022-06-04_02:00:00,2022-06-04_15:00:00,61.2599986307323,20380357
v2.1,2022-06-04_02:00:00,2022-06-04_16:00:00,61.74999861977994,20380357
v2.1,2022-06-04_02:00:00,2022-06-04_17:00:00,62.07999861240387,20380357
v2.1,2022-06-04_02:00:00,2022-06-04_18:00:00,62.299998607486486,20380357
v2.1,2022-06-04_02:00:00,2022-06-04_19:00:00,62.45999860391021,20380357
v2.1,2022-06-04_02:00:00,2022-06-04_20:00:00,62.56999860145152,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_04:00:00,3.469999922439456,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_05:00:00,7.869999824091792,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_06:00:00,14.349999679252504,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_07:00:00,22.45999949797988,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_08:00:00,31.15999930351973,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_09:00:00,39.31999912112951,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_10:00:00,46.1599989682436,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_11:00:00,51.40999885089696,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_12:00:00,55.17999876663089,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_13:00:00,57.759998708963394,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_14:00:00,59.48999867029488,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_15:00:00,60.60999864526093,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_16:00:00,61.34999862872064,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_17:00:00,61.829998617991805,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_18:00:00,62.14999861083925,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_19:00:00,62.369998605921865,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_20:00:00,62.5199986025691,20380357
v2.1,2022-06-04_03:00:00,2022-06-04_21:00:00,62.61999860033393,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_05:00:00,3.4599999226629734,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_06:00:00,7.859999824315309,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_07:00:00,14.359999679028988,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_08:00:00,22.479999497532845,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_09:00:00,31.199999302625656,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_10:00:00,39.37999911978841,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_11:00:00,46.23999896645546,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_12:00:00,51.4999988488853,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_13:00:00,55.279998764395714,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_14:00:00,57.85999870672822,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_15:00:00,59.57999866828322,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_16:00:00,60.69999864324927,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_17:00:00,61.4299986269325,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_18:00:00,61.90999861620367,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_19:00:00,62.21999860927463,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_20:00:00,62.42999860458076,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_21:00:00,62.56999860145152,20380357
v2.1,2022-06-04_04:00:00,2022-06-04_22:00:00,62.65999859943986,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_06:00:00,3.4599999226629734,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_07:00:00,7.869999824091792,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_08:00:00,14.379999678581951,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_09:00:00,22.51999949663877,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_10:00:00,31.25999930128455,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_11:00:00,39.449999118223786,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_12:00:00,46.3299989644438,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_13:00:00,51.59999884665013,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_14:00:00,55.36999876238406,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_15:00:00,57.959998704493046,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_16:00:00,59.66999866627157,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_17:00:00,60.78999864123762,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_18:00:00,61.50999862514436,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_19:00:00,61.97999861463904,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_20:00:00,62.27999860793352,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_21:00:00,62.46999860368669,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_22:00:00,62.59999860078096,20380357
v2.1,2022-06-04_05:00:00,2022-06-04_23:00:00,62.68999859876931,20380357
v2.1,2022-06-04_06:00:00,2022-06-04_07:00:00,7.839999824762344,20380357
v2.1,2022-06-04_06:00:00,2022-06-04_08:00:00,14.379999678581951,20380357
v2.1,2022-06-04_06:00:00,2022-06-04_09:00:00,22.51999949663877,20380357
v2.1,2022-06-04_06:00:00,2022-06-04_10:00:00,31.25999930128455,20380357
v2.1,2022-06-04_06:00:00,2022-06-04_11:00:00,39.449999118223786,20380357
v2.1,2022-06-04_06:00:00,2022-06-04_12:00:00,46.3299989644438,20380357
v2.1,2022-06-04_06:00:00,2022-06-04_13:00:00,51.59999884665013,20380357
v2.1,2022-06-04_06:00:00,2022-06-04_14:00:00,55.36999876238406,20380357
v2.1,2022-06-04_06:00:00,2022-06-04_15:00:00,57.959998704493046,20380357
v2.1,2022-06-04_06:00:00,2022-06-04_16:00:00,59.66999866627157,20380357
v2.1,2022-06-04_06:00:00,2022-06-04_17:00:00,60.78999864123762,20380357
v2.1,2022-06-04_06:00:00,2022-06-04_18:00:00,61.50999862514436,20380357
v2.1,2022-06-04_06:00:00,2022-06-04_19:00:00,61.97999861463904,20380357
v2.1,2022-06-04_06:00:00,2022-06-04_20:00:00,62.27999860793352,20380357
v2.1,2022-06-04_06:00:00,2022-06-04_21:00:00,62.46999860368669,20380357
v2.1,2022-06-04_06:00:00,2022-06-04_22:00:00,62.59999860078096,20380357
v2.1,2022-06-04_06:00:00,2022-06-04_23:00:00,62.68999859876931,20380357
v2.1,2022-06-04_06:00:00,2022-06-05_00:00:00,62.7499985974282,20380357
v2.1,2022-06-04_07:00:00,2022-06-04_08:00:00,3.469999922439456,20380357
v2.1,2022-06-04_07:00:00,2022-06-04_09:00:00,7.89999982342124,20380357
v2.1,2022-06-04_07:00:00,2022-06-04_10:00:00,14.429999677464366,20380357
v2.1,2022-06-04_07:00:00,2022-06-04_11:00:00,22.59999949485064,20380357
v2.1,2022-06-04_07:00:00,2022-06-04_12:00:00,31.379999298602343,20380357
v2.1,2022-06-04_07:00:00,2022-06-04_13:00:00,39.60999911464751,20380357
v2.1,2022-06-04_07:00:00,2022-06-04_14:00:00,46.49999896064401,20380357
v2.1,2022-06-04_07:00:00,2022-06-04_15:00:00,51.76999884285033,20380357
v2.1,2022-06-04_07:00:00,2022-06-04_16:00:00,55.54999875836074,20380357
v2.1,2022-06-04_07:00:00,2022-06-04_17:00:00,58.12999870069325,20380357
v2.1,2022-06-04_07:00:00,2022-06-04_18:00:00,59.82999866269529,20380357
v2.1,2022-06-04_07:00:00,2022-06-04_19:00:00,60.92999863810837,20380357
v2.1,2022-06-04_07:00:00,2022-06-04_20:00:00,61.62999862246215,20380357
v2.1,2022-06-04_07:00:00,2022-06-04_21:00:00,62.07999861240387,20380357
v2.1,2022-06-04_07:00:00,2022-06-04_22:00:00,62.35999860614538,20380357
v2.1,2022-06-04_07:00:00,2022-06-04_23:00:00,62.53999860212207,20380357
v2.1,2022-06-04_07:00:00,2022-06-05_00:00:00,62.65999859943986,20380357
v2.1,2022-06-04_07:00:00,2022-06-05_01:00:00,62.72999859787524,20380357
v2.1,2022-06-04_08:00:00,2022-06-04_09:00:00,3.469999922439456,20380357
v2.1,2022-06-04_08:00:00,2022-06-04_10:00:00,7.909999823197722,20380357
v2.1,2022-06-04_08:00:00,2022-06-04_11:00:00,14.459999676793814,20380357
v2.1,2022-06-04_08:00:00,2022-06-04_12:00:00,22.64999949373305,20380357
v2.1,2022-06-04_08:00:00,2022-06-04_13:00:00,31.43999929726124,20380357
v2.1,2022-06-04_08:00:00,2022-06-04_14:00:00,39.679999113082886,20380357
v2.1,2022-06-04_08:00:00,2022-06-04_15:00:00,46.57999895885587,20380357
v2.1,2022-06-04_08:00:00,2022-06-04_16:00:00,51.85999884083867,20380357
v2.1,2022-06-04_08:00:00,2022-06-04_17:00:00,55.62999875657261,20380357
v2.1,2022-06-04_08:00:00,2022-06-04_18:00:00,58.19999869912863,20380357
v2.1,2022-06-04_08:00:00,2022-06-04_19:00:00,59.88999866135418,20380357
v2.1,2022-06-04_08:00:00,2022-06-04_20:00:00,60.97999863699079,20380357
v2.1,2022-06-04_08:00:00,2022-06-04_21:00:00,61.679998621344566,20380357
v2.1,2022-06-04_08:00:00,2022-06-04_22:00:00,62.1199986115098,20380357
v2.1,2022-06-04_08:00:00,2022-06-04_23:00:00,62.38999860547483,20380357
v2.1,2022-06-04_08:00:00,2022-06-05_00:00:00,62.56999860145152,20380357
v2.1,2022-06-04_08:00:00,2022-06-05_01:00:00,62.66999859921634,20380357
v2.1,2022-06-04_08:00:00,2022-06-05_02:00:00,62.73999859765172,20380357
v2.1,2022-06-04_09:00:00,2022-06-04_10:00:00,3.4799999222159386,20380357
v2.1,2022-06-04_09:00:00,2022-06-04_11:00:00,7.919999822974205,20380357
v2.1,2022-06-04_09:00:00,2022-06-04_12:00:00,14.48999967612326,20380357
v2.1,2022-06-04_09:00:00,2022-06-04_13:00:00,22.69999949261546,20380357
v2.1,2022-06-04_09:00:00,2022-06-04_14:00:00,31.499999295920134,20380357
v2.1,2022-06-04_09:00:00,2022-06-04_15:00:00,39.74999911151826,20380357
v2.1,2022-06-04_09:00:00,2022-06-04_16:00:00,46.649998957291245,20380357
v2.1,2022-06-04_09:00:00,2022-06-04_17:00:00,51.92999883927405,20380357
v2.1,2022-06-04_09:00:00,2022-06-04_18:00:00,55.69999875500798,20380357
v2.1,2022-06-04_09:00:00,2022-06-04_19:00:00,58.25999869778752,20380357
v2.1,2022-06-04_09:00:00,2022-06-04_20:00:00,59.94999866001308,20380357
v2.1,2022-06-04_09:00:00,2022-06-04_21:00:00,61.0299986358732,20380357
v2.1,2022-06-04_09:00:00,2022-06-04_22:00:00,61.7199986204505,20380357
v2.1,2022-06-04_09:00:00,2022-06-04_23:00:00,62.14999861083925,20380357
v2.1,2022-06-04_09:00:00,2022-06-05_00:00:00,62.41999860480428,20380357
v2.1,2022-06-04_09:00:00,2022-06-05_01:00:00,62.579998601228,20380357
v2.1,2022-06-04_09:00:00,2022-06-05_02:00:00,62.679998598992825,20380357
v2.1,2022-06-04_09:00:00,2022-06-05_03:00:00,62.73999859765172,20380357
v2.1,2022-06-04_10:00:00,2022-06-04_11:00:00,3.4799999222159386,20380357
v2.1,2022-06-04_10:00:00,2022-06-04_12:00:00,7.93999982252717,20380357
v2.1,2022-06-04_10:00:00,2022-06-04_13:00:00,14.51999967545271,20380357
v2.1,2022-06-04_10:00:00,2022-06-04_14:00:00,22.73999949172139,20380357
v2.1,2022-06-04_10:00:00,2022-06-04_15:00:00,31.55999929457903,20380357
v2.1,2022-06-04_10:00:00,2022-06-04_16:00:00,39.81999910995364,20380357
v2.1,2022-06-04_10:00:00,2022-06-04_17:00:00,46.71999895572662,20380357
v2.1,2022-06-04_10:00:00,2022-06-04_18:00:00,51.99999883770943,20380357
v2.1,2022-06-04_10:00:00,2022-06-04_19:00:00,55.75999875366688,20380357
v2.1,2022-06-04_10:00:00,2022-06-04_20:00:00,58.31999869644642,20380357
v2.1,2022-06-04_10:00:00,2022-06-04_21:00:00,59.98999865911901,20380357
v2.1,2022-06-04_10:00:00,2022-06-04_22:00:00,61.06999863497913,20380357
v2.1,2022-06-04_10:00:00,2022-06-04_23:00:00,61.74999861977994,20380357
v2.1,2022-06-04_10:00:00,2022-06-05_00:00:00,62.16999861039221,20380357
v2.1,2022-06-04_10:00:00,2022-06-05_01:00:00,62.42999860458076,20380357
v2.1,2022-06-04_10:00:00,2022-06-05_02:00:00,62.58999860100448,20380357
v2.1,2022-06-04_10:00:00,2022-06-05_03:00:00,62.68999859876931,20380357
v2.1,2022-06-04_10:00:00,2022-06-05_04:00:00,62.73999859765172,20380357
v2.1,2022-06-04_11:00:00,2022-06-04_12:00:00,3.489999921992421,20380357
v2.1,2022-06-04_11:00:00,2022-06-04_13:00:00,7.959999822080135,20380357
v2.1,2022-06-04_11:00:00,2022-06-04_14:00:00,14.549999674782155,20380357
v2.1,2022-06-04_11:00:00,2022-06-04_15:00:00,22.77999949082732,20380357
v2.1,2022-06-04_11:00:00,2022-06-04_16:00:00,31.60999929346144,20380357
v2.1,2022-06-04_11:00:00,2022-06-04_17:00:00,39.87999910861254,20380357
v2.1,2022-06-04_11:00:00,2022-06-04_18:00:00,46.77999895438552,20380357
v2.1,2022-06-04_11:00:00,2022-06-04_19:00:00,52.04999883659184,20380357
v2.1,2022-06-04_11:00:00,2022-06-04_20:00:00,55.80999875254929,20380357
v2.1,2022-06-04_11:00:00,2022-06-04_21:00:00,58.35999869555235,20380357
v2.1,2022-06-04_11:00:00,2022-06-04_22:00:00,60.02999865822494,20380357
v2.1,2022-06-04_11:00:00,2022-06-04_23:00:00,61.09999863430858,20380357
v2.1,2022-06-04_11:00:00,2022-06-05_00:00:00,61.76999861933291,20380357
v2.1,2022-06-04_11:00:00,2022-06-05_01:00:00,62.179998610168695,20380357
v2.1,2022-06-04_11:00:00,2022-06-05_02:00:00,62.43999860435724,20380357
v2.1,2022-06-04_11:00:00,2022-06-05_03:00:00,62.58999860100448,20380357
v2.1,2022-06-04_11:00:00,2022-06-05_04:00:00,62.679998598992825,20380357
v2.1,2022-06-04_11:00:00,2022-06-05_05:00:00,62.73999859765172,20380357
v2.1,2022-06-04_12:00:00,2022-06-04_13:00:00,7.929999822750688,20380357
v2.1,2022-06-04_12:00:00,2022-06-04_14:00:00,14.549999674782155,20380357
v2.1,2022-06-04_12:00:00,2022-06-04_15:00:00,22.77999949082732,20380357
v2.1,2022-06-04_12:00:00,2022-06-04_16:00:00,31.60999929346144,20380357
v2.1,2022-06-04_12:00:00,2022-06-04_17:00:00,39.87999910861254,20380357
v2.1,2022-06-04_12:00:00,2022-06-04_18:00:00,46.77999895438552,20380357
v2.1,2022-06-04_12:00:00,2022-06-04_19:00:00,52.04999883659184,20380357
v2.1,2022-06-04_12:00:00,2022-06-04_20:00:00,55.80999875254929,20380357
v2.1,2022-06-04_12:00:00,2022-06-04_21:00:00,58.35999869555235,20380357
v2.1,2022-06-04_12:00:00,2022-06-04_22:00:00,60.02999865822494,20380357
v2.1,2022-06-04_12:00:00,2022-06-04_23:00:00,61.09999863430858,20380357
v2.1,2022-06-04_12:00:00,2022-06-05_00:00:00,61.76999861933291,20380357
v2.1,2022-06-04_12:00:00,2022-06-05_01:00:00,62.179998610168695,20380357
v2.1,2022-06-04_12:00:00,2022-06-05_02:00:00,62.43999860435724,20380357
v2.1,2022-06-04_12:00:00,2022-06-05_03:00:00,62.58999860100448,20380357
v2.1,2022-06-04_12:00:00,2022-06-05_04:00:00,62.679998598992825,20380357
v2.1,2022-06-04_12:00:00,2022-06-05_05:00:00,62.73999859765172,20380357
v2.1,2022-06-04_12:00:00,2022-06-05_06:00:00,62.759998597204685,20380357
v2.1,2022-06-04_13:00:00,2022-06-04_14:00:00,3.499999921768904,20380357
v2.1,2022-06-04_13:00:00,2022-06-04_15:00:00,7.989999821409583,20380357
v2.1,2022-06-04_13:00:00,2022-06-04_16:00:00,14.59999967366457,20380357
v2.1,2022-06-04_13:00:00,2022-06-04_17:00:00,22.859999489039183,20380357
v2.1,2022-06-04_13:00:00,2022-06-04_18:00:00,31.699999291449785,20380357
v2.1,2022-06-04_13:00:00,2022-06-04_19:00:00,39.96999910660088,20380357
v2.1,2022-06-04_13:00:00,2022-06-04_20:00:00,46.879998952150345,20380357
v2.1,2022-06-04_13:00:00,2022-06-04_21:00:00,52.13999883458018,20380357
v2.1,2022-06-04_13:00:00,2022-06-04_22:00:00,55.88999875076115,20380357
v2.1,2022-06-04_13:00:00,2022-06-04_23:00:00,58.42999869398773,20380357
v2.1,2022-06-04_13:00:00,2022-06-05_00:00:00,60.07999865710735,20380357
v2.1,2022-06-04_13:00:00,2022-06-05_01:00:00,61.13999863341451,20380357
v2.1,2022-06-04_13:00:00,2022-06-05_02:00:00,61.78999861888588,20380357
v2.1,2022-06-04_13:00:00,2022-06-05_03:00:00,62.19999860972166,20380357
v2.1,2022-06-04_13:00:00,2022-06-05_04:00:00,62.43999860435724,20380357
v2.1,2022-06-04_13:00:00,2022-06-05_05:00:00,62.58999860100448,20380357
v2.1,2022-06-04_13:00:00,2022-06-05_06:00:00,62.66999859921634,20380357
v2.1,2022-06-04_13:00:00,2022-06-05_07:00:00,62.71999859809876,20380357
v2.1,2022-06-04_14:00:00,2022-06-04_15:00:00,3.499999921768904,20380357
v2.1,2022-06-04_14:00:00,2022-06-04_16:00:00,7.999999821186066,20380357
v2.1,2022-06-04_14:00:00,2022-06-04_17:00:00,14.619999673217537,20380357
v2.1,2022-06-04_14:00:00,2022-06-04_18:00:00,22.88999948836863,20380357
v2.1,2022-06-04_14:00:00,2022-06-04_19:00:00,31.73999929055572,20380357
v2.1,2022-06-04_14:00:00,2022-06-04_20:00:00,40.00999910570681,20380357
v2.1,2022-06-04_14:00:00,2022-06-04_21:00:00,46.91999895125628,20380357
v2.1,2022-06-04_14:00:00,2022-06-04_22:00:00,52.17999883368611,20380357
v2.1,2022-06-04_14:00:00,2022-06-04_23:00:00,55.9199987500906,20380357
v2.1,2022-06-04_14:00:00,2022-06-05_00:00:00,58.44999869354069,20380357
v2.1,2022-06-04_14:00:00,2022-06-05_01:00:00,60.09999865666032,20380357
v2.1,2022-06-04_14:00:00,2022-06-05_02:00:00,61.13999863341451,20380357
v2.1,2022-06-04_14:00:00,2022-06-05_03:00:00,61.79999861866236,20380357
v2.1,2022-06-04_14:00:00,2022-06-05_04:00:00,62.19999860972166,20380357
v2.1,2022-06-04_14:00:00,2022-06-05_05:00:00,62.43999860435724,20380357
v2.1,2022-06-04_14:00:00,2022-06-05_06:00:00,62.579998601228,20380357
v2.1,2022-06-04_14:00:00,2022-06-05_07:00:00,62.65999859943986,20380357
v2.1,2022-06-04_14:00:00,2022-06-05_08:00:00,62.70999859832227,20380357
v2.1,2022-06-04_15:00:00,2022-06-04_16:00:00,3.5099999215453863,20380357
v2.1,2022-06-04_15:00:00,2022-06-04_17:00:00,8.009999820962548,20380357
v2.1,2022-06-04_15:00:00,2022-06-04_18:00:00,14.6399996727705,20380357
v2.1,2022-06-04_15:00:00,2022-06-04_19:00:00,22.91999948769808,20380357
v2.1,2022-06-04_15:00:00,2022-06-04_20:00:00,31.769999289885163,20380357
v2.1,2022-06-04_15:00:00,2022-06-04_21:00:00,40.04999910481274,20380357
v2.1,2022-06-04_15:00:00,2022-06-04_22:00:00,46.94999895058572,20380357
v2.1,2022-06-04_15:00:00,2022-06-04_23:00:00,52.19999883323908,20380357
v2.1,2022-06-04_15:00:00,2022-06-05_00:00:00,55.93999874964357,20380357
v2.1,2022-06-04_15:00:00,2022-06-05_01:00:00,58.459998693317175,20380357
v2.1,2022-06-04_15:00:00,2022-06-05_02:00:00,60.1099986564368,20380357
v2.1,2022-06-04_15:00:00,2022-06-05_03:00:00,61.14999863319099,20380357
v2.1,2022-06-04_15:00:00,2022-06-05_04:00:00,61.79999861866236,20380357
v2.1,2022-06-04_15:00:00,2022-06-05_05:00:00,62.18999860994518,20380357
v2.1,2022-06-04_15:00:00,2022-06-05_06:00:00,62.42999860458076,20380357
v2.1,2022-06-04_15:00:00,2022-06-05_07:00:00,62.56999860145152,20380357
v2.1,2022-06-04_15:00:00,2022-06-05_08:00:00,62.64999859966338,20380357
v2.1,2022-06-04_15:00:00,2022-06-05_09:00:00,62.69999859854579,20380357
v2.1,2022-06-04_16:00:00,2022-06-04_17:00:00,3.5099999215453863,20380357
v2.1,2022-06-04_16:00:00,2022-06-04_18:00:00,8.01999982073903,20380357
v2.1,2022-06-04_16:00:00,2022-06-04_19:00:00,14.659999672323464,20380357
v2.1,2022-06-04_16:00:00,2022-06-04_20:00:00,22.939999487251043,20380357
v2.1,2022-06-04_16:00:00,2022-06-04_21:00:00,31.79999928921461,20380357
v2.1,2022-06-04_16:00:00,2022-06-04_22:00:00,40.069999104365706,20380357
v2.1,2022-06-04_16:00:00,2022-06-04_23:00:00,46.96999895013869,20380357
v2.1,2022-06-04_16:00:00,2022-06-05_00:00:00,52.21999883279205,20380357
v2.1,2022-06-04_16:00:00,2022-06-05_01:00:00,55.94999874942005,20380357
v2.1,2022-06-04_16:00:00,2022-06-05_02:00:00,58.46999869309366,20380357
v2.1,2022-06-04_16:00:00,2022-06-05_03:00:00,60.1099986564368,20380357
v2.1,2022-06-04_16:00:00,2022-06-05_04:00:00,61.14999863319099,20380357
v2.1,2022-06-04_16:00:00,2022-06-05_05:00:00,61.78999861888588,20380357
v2.1,2022-06-04_16:00:00,2022-06-05_06:00:00,62.18999860994518,20380357
v2.1,2022-06-04_16:00:00,2022-06-05_07:00:00,62.41999860480428,20380357
v2.1,2022-06-04_16:00:00,2022-06-05_08:00:00,62.55999860167504,20380357
v2.1,2022-06-04_16:00:00,2022-06-05_09:00:00,62.639998599886894,20380357
v2.1,2022-06-04_16:00:00,2022-06-05_10:00:00,62.679998598992825,20380357
v2.1,2022-06-04_17:00:00,2022-06-04_18:00:00,3.519999921321869,20380357
v2.1,2022-06-04_17:00:00,2022-06-04_19:00:00,8.029999820515513,20380357
v2.1,2022-06-04_17:00:00,2022-06-04_20:00:00,14.67999967187643,20380357
v2.1,2022-06-04_17:00:00,2022-06-04_21:00:00,22.95999948680401,20380357
v2.1,2022-06-04_17:00:00,2022-06-04_22:00:00,31.819999288767576,20380357
v2.1,2022-06-04_17:00:00,2022-06-04_23:00:00,40.08999910391867,20380357
v2.1,2022-06-04_17:00:00,2022-06-05_00:00:00,46.98999894969165,20380357
v2.1,2022-06-04_17:00:00,2022-06-05_01:00:00,52.229998832568526,20380357
v2.1,2022-06-04_17:00:00,2022-06-05_02:00:00,55.95999874919653,20380357
v2.1,2022-06-04_17:00:00,2022-06-05_03:00:00,58.46999869309366,20380357
v2.1,2022-06-04_17:00:00,2022-06-05_04:00:00,60.1099986564368,20380357
v2.1,2022-06-04_17:00:00,2022-06-05_05:00:00,61.13999863341451,20380357
v2.1,2022-06-04_17:00:00,2022-06-05_06:00:00,61.77999861910939,20380357
v2.1,2022-06-04_17:00:00,2022-06-05_07:00:00,62.179998610168695,20380357
v2.1,2022-06-04_17:00:00,2022-06-05_08:00:00,62.4099986050278,20380357
v2.1,2022-06-04_17:00:00,2022-06-05_09:00:00,62.54999860189855,20380357
v2.1,2022-06-04_17:00:00,2022-06-05_10:00:00,62.62999860011041,20380357
v2.1,2022-06-04_17:00:00,2022-06-05_11:00:00,62.66999859921634,20380357
v2.1,2022-06-04_18:00:00,2022-06-04_19:00:00,3.5299999210983515,20380357
v2.1,2022-06-04_18:00:00,2022-06-04_20:00:00,8.049999820068479,20380357
v2.1,2022-06-04_18:00:00,2022-06-04_21:00:00,14.699999671429396,20380357
v2.1,2022-06-04_18:00:00,2022-06-04_22:00:00,22.979999486356974,20380357
v2.1,2022-06-04_18:00:00,2022-06-04_23:00:00,31.83999928832054,20380357
v2.1,2022-06-04_18:00:00,2022-06-05_00:00:00,40.10999910347164,20380357
v2.1,2022-06-04_18:00:00,2022-06-05_01:00:00,46.999998949468136,20380357
v2.1,2022-06-04_18:00:00,2022-06-05_02:00:00,52.23999883234501,20380357
v2.1,2022-06-04_18:00:00,2022-06-05_03:00:00,55.96999874897301,20380357
v2.1,2022-06-04_18:00:00,2022-06-05_04:00:00,58.46999869309366,20380357
v2.1,2022-06-04_18:00:00,2022-06-05_05:00:00,60.09999865666032,20380357
v2.1,2022-06-04_18:00:00,2022-06-05_06:00:00,61.13999863341451,20380357
v2.1,2022-06-04_18:00:00,2022-06-05_07:00:00,61.77999861910939,20380357
v2.1,2022-06-04_18:00:00,2022-06-05_08:00:00,62.15999861061573,20380357
v2.1,2022-06-04_18:00:00,2022-06-05_09:00:00,62.39999860525131,20380357
v2.1,2022-06-04_18:00:00,2022-06-05_10:00:00,62.52999860234559,20380357
v2.1,2022-06-04_18:00:00,2022-06-05_11:00:00,62.60999860055745,20380357
v2.1,2022-06-04_18:00:00,2022-06-05_12:00:00,62.64999859966338,20380357
v2.1,2022-06-04_19:00:00,2022-06-04_20:00:00,3.539999920874834,20380357
v2.1,2022-06-04_19:00:00,2022-06-04_21:00:00,8.059999819844961,20380357
v2.1,2022-06-04_19:00:00,2022-06-04_22:00:00,14.709999671205878,20380357
v2.1,2022-06-04_19:00:00,2022-06-04_23:00:00,22.99999948590994,20380357
v2.1,2022-06-04_19:00:00,2022-06-05_00:00:00,31.859999287873507,20380357
v2.1,2022-06-04_19:00:00,2022-06-05_01:00:00,40.11999910324812,20380357
v2.1,2022-06-04_19:00:00,2022-06-05_02:00:00,47.00999894924462,20380357
v2.1,2022-06-04_19:00:00,2022-06-05_03:00:00,52.24999883212149,20380357
v2.1,2022-06-04_19:00:00,2022-06-05_04:00:00,55.95999874919653,20380357
v2.1,2022-06-04_19:00:00,2022-06-05_05:00:00,58.46999869309366,20380357
v2.1,2022-06-04_19:00:00,2022-06-05_06:00:00,60.09999865666032,20380357
v2.1,2022-06-04_19:00:00,2022-06-05_07:00:00,61.12999863363802,20380357
v2.1,2022-06-04_19:00:00,2022-06-05_08:00:00,61.75999861955643,20380357
v2.1,2022-06-04_19:00:00,2022-06-05_09:00:00,62.14999861083925,20380357
v2.1,2022-06-04_19:00:00,2022-06-05_10:00:00,62.37999860569835,20380357
v2.1,2022-06-04_19:00:00,2022-06-05_11:00:00,62.5199986025691,20380357
v2.1,2022-06-04_19:00:00,2022-06-05_12:00:00,62.59999860078096,20380357
v2.1,2022-06-04_19:00:00,2022-06-05_13:00:00,62.639998599886894,20380357
v2.1,2022-06-04_20:00:00,2022-06-04_21:00:00,3.5499999206513166,20380357
v2.1,2022-06-04_20:00:00,2022-06-04_22:00:00,8.069999819621444,20380357
v2.1,2022-06-04_20:00:00,2022-06-04_23:00:00,14.71999967098236,20380357
v2.1,2022-06-04_20:00:00,2022-06-05_00:00:00,23.00999948568642,20380357
v2.1,2022-06-04_20:00:00,2022-06-05_01:00:00,31.86999928764999,20380357
v2.1,2022-06-04_20:00:00,2022-06-05_02:00:00,40.1299991030246,20380357
v2.1,2022-06-04_20:00:00,2022-06-05_03:00:00,47.00999894924462,20380357
v2.1,2022-06-04_20:00:00,2022-06-05_04:00:00,52.24999883212149,20380357
v2.1,2022-06-04_20:00:00,2022-06-05_05:00:00,55.95999874919653,20380357
v2.1,2022-06-04_20:00:00,2022-06-05_06:00:00,58.459998693317175,20380357
