NWM_version_number,model_initialization_time,model_output_valid_time,streamflow_value,streamID
v2.2,2022-07-15_02:00:00,2022-07-15_05:00:00,16.399999633431435,20380357
v2.2,2022-07-15_02:00:00,2022-07-15_06:00:00,25.40999943204224,20380357
v2.2,2022-07-15_02:00:00,2022-07-15_07:00:00,34.91999921947718,20380357
v2.2,2022-07-15_02:00:00,2022-07-15_08:00:00,43.709999023005366,20380357
v2.2,2022-07-15_02:00:00,2022-07-15_09:00:00,50.94999886117876,20380357
v2.2,2022-07-15_02:00:00,2022-07-15_10:00:00,56.39999873936176,20380357
v2.2,2022-07-15_02:00:00,2022-07-15_11:00:00,60.21999865397811,20380357
v2.2,2022-07-15_02:00:00,2022-07-15_12:00:00,62.7499985974282,20380357
v2.2,2022-07-15_02:00:00,2022-07-15_13:00:00,64.3599985614419,20380357
v2.2,2022-07-15_02:00:00,2022-07-15_14:00:00,65.32999853976071,20380357
v2.2,2022-07-15_02:00:00,2022-07-15_15:00:00,65.89999852702022,20380357
v2.2,2022-07-15_02:00:00,2022-07-15_16:00:00,66.20999852009118,20380357
v2.2,2022-07-15_02:00:00,2022-07-15_17:00:00,66.35999851673841,20380357
v2.2,2022-07-15_02:00:00,2022-07-15_18:00:00,66.40999851562083,20380357
v2.2,2022-07-15_02:00:00,2022-07-15_19:00:00,66.40999851562083,20380357
v2.2,2022-07-15_02:00:00,2022-07-15_20:00:00,66.3699985165149,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_04:00:00,4.049999909475446,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_05:00:00,9.079999797046185,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_06:00:00,16.37999963387847,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_07:00:00,25.359999433159828,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_08:00:00,34.85999922081828,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_09:00:00,43.62999902479351,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_10:00:00,50.85999886319041,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_11:00:00,56.29999874159694,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_12:00:00,60.11999865621328,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_13:00:00,62.64999859966338,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_14:00:00,64.24999856390059,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_15:00:00,65.22999854199588,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_16:00:00,65.78999852947891,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_17:00:00,66.10999852232635,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_18:00:00,66.25999851897359,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_19:00:00,66.309998517856,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_20:00:00,66.309998517856,20380357
v2.2,2022-07-15_03:00:00,2022-07-15_21:00:00,66.27999851852655,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_05:00:00,4.049999909475446,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_06:00:00,9.05999979749322,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_07:00:00,16.34999963454902,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_08:00:00,25.30999943427741,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_09:00:00,34.7899992223829,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_10:00:00,43.549999026581645,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_11:00:00,50.76999886520207,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_12:00:00,56.19999874383211,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_13:00:00,60.009998658671975,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_14:00:00,62.53999860212207,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_15:00:00,64.13999856635928,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_16:00:00,65.11999854445457,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_17:00:00,65.68999853171408,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_18:00:00,65.99999852478504,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_19:00:00,66.15999852120876,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_20:00:00,66.21999851986766,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_21:00:00,66.21999851986766,20380357
v2.2,2022-07-15_04:00:00,2022-07-15_22:00:00,66.18999852053821,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_06:00:00,4.049999909475446,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_07:00:00,9.049999797716737,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_08:00:00,16.319999635219574,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_09:00:00,25.269999435171485,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_10:00:00,34.72999922372401,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_11:00:00,43.46999902836978,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_12:00:00,50.679998867213726,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_13:00:00,56.10999874584377,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_14:00:00,59.90999866090715,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_15:00:00,62.42999860458076,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_16:00:00,64.03999856859446,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_17:00:00,65.00999854691327,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_18:00:00,65.58999853394926,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_19:00:00,65.89999852702022,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_20:00:00,66.05999852344394,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_21:00:00,66.12999852187932,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_22:00:00,66.1399985216558,20380357
v2.2,2022-07-15_05:00:00,2022-07-15_23:00:00,66.10999852232635,20380357
v2.2,2022-07-15_06:00:00,2022-07-15_07:00:00,4.039999909698963,20380357
v2.2,2022-07-15_06:00:00,2022-07-15_08:00:00,9.029999798163772,20380357
v2.2,2022-07-15_06:00:00,2022-07-15_09:00:00,16.279999636113644,20380357
v2.2,2022-07-15_06:00:00,2022-07-15_10:00:00,25.20999943651259,20380357
v2.2,2022-07-15_06:00:00,2022-07-15_11:00:00,34.65999922528863,20380357
v2.2,2022-07-15_06:00:00,2022-07-15_12:00:00,43.38999903015792,20380357
v2.2,2022-07-15_06:00:00,2022-07-15_13:00:00,50.58999886922538,20380357
v2.2,2022-07-15_06:00:00,2022-07-15_14:00:00,56.00999874807894,20380357
v2.2,2022-07-15_06:00:00,2022-07-15_15:00:00,59.80999866314232,20380357
v2.2,2022-07-15_06:00:00,2022-07-15_16:00:00,62.329998606815934,20380357
v2.2,2022-07-15_06:00:00,2022-07-15_17:00:00,63.92999857105315,20380357
v2.2,2022-07-15_06:00:00,2022-07-15_18:00:00,64.90999854914844,20380357
v2.2,2022-07-15_06:00:00,2022-07-15_19:00:00,65.48999853618443,20380357
v2.2,2022-07-15_06:00:00,2022-07-15_20:00:00,65.80999852903187,20380357
v2.2,2022-07-15_06:00:00,2022-07-15_21:00:00,65.9699985254556,20380357
v2.2,2022-07-15_06:00:00,2022-07-15_22:00:00,66.03999852389097,20380357
v2.2,2022-07-15_06:00:00,2022-07-15_23:00:00,66.05999852344394,20380357
v2.2,2022-07-15_06:00:00,2022-07-16_00:00:00,66.03999852389097,20380357
v2.2,2022-07-15_07:00:00,2022-07-15_08:00:00,4.029999909922481,20380357
v2.2,2022-07-15_07:00:00,2022-07-15_09:00:00,9.009999798610806,20380357
v2.2,2022-07-15_07:00:00,2022-07-15_10:00:00,16.249999636784196,20380357
v2.2,2022-07-15_07:00:00,2022-07-15_11:00:00,25.159999437630177,20380357
v2.2,2022-07-15_07:00:00,2022-07-15_12:00:00,34.58999922685325,20380357
v2.2,2022-07-15_07:00:00,2022-07-15_13:00:00,43.29999903216958,20380357
v2.2,2022-07-15_07:00:00,2022-07-15_14:00:00,50.48999887146056,20380357
v2.2,2022-07-15_07:00:00,2022-07-15_15:00:00,55.90999875031412,20380357
v2.2,2022-07-15_07:00:00,2022-07-15_16:00:00,59.7099986653775,20380357
v2.2,2022-07-15_07:00:00,2022-07-15_17:00:00,62.22999860905111,20380357
v2.2,2022-07-15_07:00:00,2022-07-15_18:00:00,63.82999857328832,20380357
v2.2,2022-07-15_07:00:00,2022-07-15_19:00:00,64.80999855138361,20380357
v2.2,2022-07-15_07:00:00,2022-07-15_20:00:00,65.3899985384196,20380357
v2.2,2022-07-15_07:00:00,2022-07-15_21:00:00,65.71999853104353,20380357
v2.2,2022-07-15_07:00:00,2022-07-15_22:00:00,65.88999852724373,20380357
v2.2,2022-07-15_07:00:00,2022-07-15_23:00:00,65.95999852567911,20380357
v2.2,2022-07-15_07:00:00,2022-07-16_00:00:00,65.97999852523208,20380357
v2.2,2022-07-15_07:00:00,2022-07-16_01:00:00,65.9699985254556,20380357
v2.2,2022-07-15_08:00:00,2022-07-15_09:00:00,4.029999909922481,20380357
v2.2,2022-07-15_08:00:00,2022-07-15_10:00:00,8.999999798834324,20380357
v2.2,2022-07-15_08:00:00,2022-07-15_11:00:00,16.219999637454748,20380357
v2.2,2022-07-15_08:00:00,2022-07-15_12:00:00,25.109999438747764,20380357
v2.2,2022-07-15_08:00:00,2022-07-15_13:00:00,34.52999922819436,20380357
v2.2,2022-07-15_08:00:00,2022-07-15_14:00:00,43.21999903395772,20380357
v2.2,2022-07-15_08:00:00,2022-07-15_15:00:00,50.39999887347221,20380357
v2.2,2022-07-15_08:00:00,2022-07-15_16:00:00,55.80999875254929,20380357
v2.2,2022-07-15_08:00:00,2022-07-15_17:00:00,59.60999866761267,20380357
v2.2,2022-07-15_08:00:00,2022-07-15_18:00:00,62.12999861128628,20380357
v2.2,2022-07-15_08:00:00,2022-07-15_19:00:00,63.73999857529998,20380357
v2.2,2022-07-15_08:00:00,2022-07-15_20:00:00,64.71999855339527,20380357
v2.2,2022-07-15_08:00:00,2022-07-15_21:00:00,65.29999854043126,20380357
v2.2,2022-07-15_08:00:00,2022-07-15_22:00:00,65.62999853305519,20380357
v2.2,2022-07-15_08:00:00,2022-07-15_23:00:00,65.80999852903187,20380357
v2.2,2022-07-15_08:00:00,2022-07-16_00:00:00,65.88999852724373,20380357
v2.2,2022-07-15_08:00:00,2022-07-16_01:00:00,65.9099985267967,20380357
v2.2,2022-07-15_08:00:00,2022-07-16_02:00:00,65.9099985267967,20380357
v2.2,2022-07-15_09:00:00,2022-07-15_10:00:00,4.019999910145998,20380357
v2.2,2022-07-15_09:00:00,2022-07-15_11:00:00,8.979999799281359,20380357
v2.2,2022-07-15_09:00:00,2022-07-15_12:00:00,16.179999638348818,20380357
v2.2,2022-07-15_09:00:00,2022-07-15_13:00:00,25.05999943986535,20380357
v2.2,2022-07-15_09:00:00,2022-07-15_14:00:00,34.45999922975898,20380357
v2.2,2022-07-15_09:00:00,2022-07-15_15:00:00,43.13999903574586,20380357
v2.2,2022-07-15_09:00:00,2022-07-15_16:00:00,50.31999887526035,20380357
v2.2,2022-07-15_09:00:00,2022-07-15_17:00:00,55.71999875456095,20380357
v2.2,2022-07-15_09:00:00,2022-07-15_18:00:00,59.509998669847846,20380357
v2.2,2022-07-15_09:00:00,2022-07-15_19:00:00,62.03999861329794,20380357
v2.2,2022-07-15_09:00:00,2022-07-15_20:00:00,63.63999857753515,20380357
v2.2,2022-07-15_09:00:00,2022-07-15_21:00:00,64.62999855540693,20380357
v2.2,2022-07-15_09:00:00,2022-07-15_22:00:00,65.2199985422194,20380357
v2.2,2022-07-15_09:00:00,2022-07-15_23:00:00,65.54999853484333,20380357
v2.2,2022-07-15_09:00:00,2022-07-16_00:00:00,65.72999853082001,20380357
v2.2,2022-07-15_09:00:00,2022-07-16_01:00:00,65.81999852880836,20380357
v2.2,2022-07-15_09:00:00,2022-07-16_02:00:00,65.8499985281378,20380357
v2.2,2022-07-15_09:00:00,2022-07-16_03:00:00,65.8499985281378,20380357
v2.2,2022-07-15_10:00:00,2022-07-15_11:00:00,4.009999910369515,20380357
v2.2,2022-07-15_10:00:00,2022-07-15_12:00:00,8.959999799728394,20380357
v2.2,2022-07-15_10:00:00,2022-07-15_13:00:00,16.14999963901937,20380357
v2.2,2022-07-15_10:00:00,2022-07-15_14:00:00,25.009999440982934,20380357
v2.2,2022-07-15_10:00:00,2022-07-15_15:00:00,34.3899992313236,20380357
v2.2,2022-07-15_10:00:00,2022-07-15_16:00:00,43.06999903731048,20380357
v2.2,2022-07-15_10:00:00,2022-07-15_17:00:00,50.22999887727201,20380357
v2.2,2022-07-15_10:00:00,2022-07-15_18:00:00,55.62999875657261,20380357
v2.2,2022-07-15_10:00:00,2022-07-15_19:00:00,59.4199986718595,20380357
v2.2,2022-07-15_10:00:00,2022-07-15_20:00:00,61.93999861553311,20380357
v2.2,2022-07-15_10:00:00,2022-07-15_21:00:00,63.54999857954681,20380357
v2.2,2022-07-15_10:00:00,2022-07-15_22:00:00,64.54999855719507,20380357
v2.2,2022-07-15_10:00:00,2022-07-15_23:00:00,65.13999854400754,20380357
v2.2,2022-07-15_10:00:00,2022-07-16_00:00:00,65.47999853640795,20380357
v2.2,2022-07-15_10:00:00,2022-07-16_01:00:00,65.65999853238463,20380357
v2.2,2022-07-15_10:00:00,2022-07-16_02:00:00,65.74999853037298,20380357
v2.2,2022-07-15_10:00:00,2022-07-16_03:00:00,65.78999852947891,20380357
v2.2,2022-07-15_10:00:00,2022-07-16_04:00:00,65.79999852925539,20380357
v2.2,2022-07-15_11:00:00,2022-07-15_12:00:00,3.999999910593033,20380357
v2.2,2022-07-15_11:00:00,2022-07-15_13:00:00,8.939999800175428,20380357
v2.2,2022-07-15_11:00:00,2022-07-15_14:00:00,16.10999963991344,20380357
v2.2,2022-07-15_11:00:00,2022-07-15_15:00:00,24.959999442100525,20380357
v2.2,2022-07-15_11:00:00,2022-07-15_16:00:00,34.329999232664704,20380357
v2.2,2022-07-15_11:00:00,2022-07-15_17:00:00,42.98999903909862,20380357
v2.2,2022-07-15_11:00:00,2022-07-15_18:00:00,50.14999887906015,20380357
v2.2,2022-07-15_11:00:00,2022-07-15_19:00:00,55.53999875858426,20380357
v2.2,2022-07-15_11:00:00,2022-07-15_20:00:00,59.32999867387116,20380357
v2.2,2022-07-15_11:00:00,2022-07-15_21:00:00,61.85999861732125,20380357
v2.2,2022-07-15_11:00:00,2022-07-15_22:00:00,63.46999858133495,20380357
v2.2,2022-07-15_11:00:00,2022-07-15_23:00:00,64.4699985589832,20380357
v2.2,2022-07-15_11:00:00,2022-07-16_00:00:00,65.05999854579568,20380357
v2.2,2022-07-15_11:00:00,2022-07-16_01:00:00,65.40999853797257,20380357
v2.2,2022-07-15_11:00:00,2022-07-16_02:00:00,65.59999853372574,20380357
v2.2,2022-07-15_11:00:00,2022-07-16_03:00:00,65.69999853149056,20380357
v2.2,2022-07-15_11:00:00,2022-07-16_04:00:00,65.7399985305965,20380357
v2.2,2022-07-15_11:00:00,2022-07-16_05:00:00,65.75999853014946,20380357
v2.2,2022-07-15_12:00:00,2022-07-15_13:00:00,3.9899999108165503,20380357
v2.2,2022-07-15_12:00:00,2022-07-15_14:00:00,8.919999800622463,20380357
v2.2,2022-07-15_12:00:00,2022-07-15_15:00:00,16.079999640583992,20380357
v2.2,2022-07-15_12:00:00,2022-07-15_16:00:00,24.909999443218112,20380357
v2.2,2022-07-15_12:00:00,2022-07-15_17:00:00,34.259999234229326,20380357
v2.2,2022-07-15_12:00:00,2022-07-15_18:00:00,42.91999904066324,20380357
v2.2,2022-07-15_12:00:00,2022-07-15_19:00:00,50.059998881071806,20380357
v2.2,2022-07-15_12:00:00,2022-07-15_20:00:00,55.4599987603724,20380357
v2.2,2022-07-15_12:00:00,2022-07-15_21:00:00,59.2499986756593,20380357
v2.2,2022-07-15_12:00:00,2022-07-15_22:00:00,61.76999861933291,20380357
v2.2,2022-07-15_12:00:00,2022-07-15_23:00:00,63.38999858312309,20380357
v2.2,2022-07-15_12:00:00,2022-07-16_00:00:00,64.38999856077135,20380357
v2.2,2022-07-15_12:00:00,2022-07-16_01:00:00,64.9899985473603,20380357
v2.2,2022-07-15_12:00:00,2022-07-16_02:00:00,65.34999853931367,20380357
v2.2,2022-07-15_12:00:00,2022-07-16_03:00:00,65.53999853506684,20380357
v2.2,2022-07-15_12:00:00,2022-07-16_04:00:00,65.64999853260815,20380357
v2.2,2022-07-15_12:00:00,2022-07-16_05:00:00,65.69999853149056,20380357
v2.2,2022-07-15_12:00:00,2022-07-16_06:00:00,65.72999853082001,20380357
v2.2,2022-07-15_13:00:00,2022-07-15_14:00:00,3.979999911040068,20380357
v2.2,2022-07-15_13:00:00,2022-07-15_15:00:00,8.899999801069498,20380357
v2.2,2022-07-15_13:00:00,2022-07-15_16:00:00,16.03999964147806,20380357
v2.2,2022-07-15_13:00:00,2022-07-15_17:00:00,24.8599994443357,20380357
v2.2,2022-07-15_13:00:00,2022-07-15_18:00:00,34.19999923557043,20380357
v2.2,2022-07-15_13:00:00,2022-07-15_19:00:00,42.83999904245138,20380357
v2.2,2022-07-15_13:00:00,2022-07-15_20:00:00,49.98999888263643,20380357
v2.2,2022-07-15_13:00:00,2022-07-15_21:00:00,55.37999876216054,20380357
v2.2,2022-07-15_13:00:00,2022-07-15_22:00:00,59.16999867744744,20380357
v2.2,2022-07-15_13:00:00,2022-07-15_23:00:00,61.69999862089753,20380357
v2.2,2022-07-15_13:00:00,2022-07-16_00:00:00,63.31999858468771,20380357
v2.2,2022-07-15_13:00:00,2022-07-16_01:00:00,64.31999856233597,20380357
v2.2,2022-07-15_13:00:00,2022-07-16_02:00:00,64.9299985487014,20380357
v2.2,2022-07-15_13:00:00,2022-07-16_03:00:00,65.28999854065478,20380357
v2.2,2022-07-15_13:00:00,2022-07-16_04:00:00,65.49999853596091,20380357
v2.2,2022-07-15_13:00:00,2022-07-16_05:00:00,65.60999853350222,20380357
v2.2,2022-07-15_13:00:00,2022-07-16_06:00:00,65.66999853216112,20380357
v2.2,2022-07-15_13:00:00,2022-07-16_07:00:00,65.69999853149056,20380357
v2.2,2022-07-15_14:00:00,2022-07-15_15:00:00,3.969999911263585,20380357
v2.2,2022-07-15_14:00:00,2022-07-15_16:00:00,8.879999801516533,20380357
v2.2,2022-07-15_14:00:00,2022-07-15_17:00:00,16.009999642148614,20380357
v2.2,2022-07-15_14:00:00,2022-07-15_18:00:00,24.81999944522977,20380357
v2.2,2022-07-15_14:00:00,2022-07-15_19:00:00,34.139999236911535,20380357
v2.2,2022-07-15_14:00:00,2022-07-15_20:00:00,42.779999043792486,20380357
v2.2,2022-07-15_14:00:00,2022-07-15_21:00:00,49.90999888442457,20380357
v2.2,2022-07-15_14:00:00,2022-07-15_22:00:00,55.29999876394868,20380357
v2.2,2022-07-15_14:00:00,2022-07-15_23:00:00,59.08999867923558,20380357
v2.2,2022-07-15_14:00:00,2022-07-16_00:00:00,61.62999862246215,20380357
v2.2,2022-07-15_14:00:00,2022-07-16_01:00:00,63.24999858625233,20380357
v2.2,2022-07-15_14:00:00,2022-07-16_02:00:00,64.25999856367707,20380357
v2.2,2022-07-15_14:00:00,2022-07-16_03:00:00,64.87999854981899,20380357
v2.2,2022-07-15_14:00:00,2022-07-16_04:00:00,65.23999854177237,20380357
v2.2,2022-07-15_14:00:00,2022-07-16_05:00:00,65.4499985370785,20380357
v2.2,2022-07-15_14:00:00,2022-07-16_06:00:00,65.56999853439629,20380357
v2.2,2022-07-15_14:00:00,2022-07-16_07:00:00,65.63999853283167,20380357
v2.2,2022-07-15_14:00:00,2022-07-16_08:00:00,65.6799985319376,20380357
v2.2,2022-07-15_15:00:00,2022-07-15_16:00:00,3.969999911263585,20380357
v2.2,2022-07-15_15:00:00,2022-07-15_17:00:00,8.859999801963568,20380357
v2.2,2022-07-15_15:00:00,2022-07-15_18:00:00,15.989999642595649,20380357
v2.2,2022-07-15_15:00:00,2022-07-15_19:00:00,24.77999944612384,20380357
v2.2,2022-07-15_15:00:00,2022-07-15_20:00:00,34.08999923802912,20380357
v2.2,2022-07-15_15:00:00,2022-07-15_21:00:00,42.70999904535711,20380357
v2.2,2022-07-15_15:00:00,2022-07-15_22:00:00,49.83999888598919,20380357
v2.2,2022-07-15_15:00:00,2022-07-15_23:00:00,55.2299987655133,20380357
v2.2,2022-07-15_15:00:00,2022-07-16_00:00:00,59.02999868057668,20380357
v2.2,2022-07-15_15:00:00,2022-07-16_01:00:00,61.559998624026775,20380357
v2.2,2022-07-15_15:00:00,2022-07-16_02:00:00,63.18999858759344,20380357
v2.2,2022-07-15_15:00:00,2022-07-16_03:00:00,64.20999856479466,20380357
v2.2,2022-07-15_15:00:00,2022-07-16_04:00:00,64.82999855093658,20380357
v2.2,2022-07-15_15:00:00,2022-07-16_05:00:00,65.19999854266644,20380357
v2.2,2022-07-15_15:00:00,2022-07-16_06:00:00,65.41999853774905,20380357
v2.2,2022-07-15_15:00:00,2022-07-16_07:00:00,65.54999853484333,20380357
v2.2,2022-07-15_15:00:00,2022-07-16_08:00:00,65.6199985332787,20380357
v2.2,2022-07-15_15:00:00,2022-07-16_09:00:00,65.66999853216112,20380357
v2.2,2022-07-15_16:00:00,2022-07-15_17:00:00,3.9599999114871034,20380357
v2.2,2022-07-15_16:00:00,2022-07-15_18:00:00,8.849999802187085,20380357
v2.2,2022-07-15_16:00:00,2022-07-15_19:00:00,15.9599996432662,20380357
v2.2,2022-07-15_16:00:00,2022-07-15_20:00:00,24.729999447241426,20380357
v2.2,2022-07-15_16:00:00,2022-07-15_21:00:00,34.02999923937023,20380357
v2.2,2022-07-15_16:00:00,2022-07-15_22:00:00,42.64999904669821,20380357
v2.2,2022-07-15_16:00:00,2022-07-15_23:00:00,49.77999888733029,20380357
v2.2,2022-07-15_16:00:00,2022-07-16_00:00:00,55.15999876707792,20380357
v2.2,2022-07-15_16:00:00,2022-07-16_01:00:00,58.9599986821413,20380357
v2.2,2022-07-15_16:00:00,2022-07-16_02:00:00,61.49999862536788,20380357
v2.2,2022-07-15_16:00:00,2022-07-16_03:00:00,63.13999858871102,20380357
v2.2,2022-07-15_16:00:00,2022-07-16_04:00:00,64.15999856591225,20380357
v2.2,2022-07-15_16:00:00,2022-07-16_05:00:00,64.78999855183065,20380357
v2.2,2022-07-15_16:00:00,2022-07-16_06:00:00,65.16999854333699,20380357
v2.2,2022-07-15_16:00:00,2022-07-16_07:00:00,65.3899985384196,20380357
v2.2,2022-07-15_16:00:00,2022-07-16_08:00:00,65.52999853529036,20380357
v2.2,2022-07-15_16:00:00,2022-07-16_09:00:00,65.60999853350222,20380357
v2.2,2022-07-15_16:00:00,2022-07-16_10:00:00,65.65999853238463,20380357
v2.2,2022-07-15_17:00:00,2022-07-15_18:00:00,3.94999991171062,20380357
v2.2,2022-07-15_17:00:00,2022-07-15_19:00:00,8.82999980263412,20380357
v2.2,2022-07-15_17:00:00,2022-07-15_20:00:00,15.929999643936751,20380357
v2.2,2022-07-15_17:00:00,2022-07-15_21:00:00,24.68999944813549,20380357
v2.2,2022-07-15_17:00:00,2022-07-15_22:00:00,33.979999240487814,20380357
v2.2,2022-07-15_17:00:00,2022-07-15_23:00:00,42.58999904803932,20380357
v2.2,2022-07-15_17:00:00,2022-07-16_00:00:00,49.7199988886714,20380357
v2.2,2022-07-15_17:00:00,2022-07-16_01:00:00,55.09999876841903,20380357
v2.2,2022-07-15_17:00:00,2022-07-16_02:00:00,58.89999868348241,20380357
v2.2,2022-07-15_17:00:00,2022-07-16_03:00:00,61.44999862648547,20380357
v2.2,2022-07-15_17:00:00,2022-07-16_04:00:00,63.08999858982861,20380357
v2.2,2022-07-15_17:00:00,2022-07-16_05:00:00,64.11999856680632,20380357
v2.2,2022-07-15_17:00:00,2022-07-16_06:00:00,64.74999855272472,20380357
v2.2,2022-07-15_17:00:00,2022-07-16_07:00:00,65.13999854400754,20380357
v2.2,2022-07-15_17:00:00,2022-07-16_08:00:00,65.36999853886664,20380357
v2.2,2022-07-15_17:00:00,2022-07-16_09:00:00,65.5099985357374,20380357
v2.2,2022-07-15_17:00:00,2022-07-16_10:00:00,65.59999853372574,20380357
