NWM_version_number,model_initialization_time,model_output_valid_time,streamflow_value,streamID
v2.1,2022-04-19_02:00:00,2022-04-19_16:00:00,72.11999838799238,20380357
v2.1,2022-04-19_02:00:00,2022-04-19_17:00:00,72.29999838396907,20380357
v2.1,2022-04-19_02:00:00,2022-04-19_18:00:00,72.34999838285148,20380357
v2.1,2022-04-19_02:00:00,2022-04-19_19:00:00,72.30999838374555,20380357
v2.1,2022-04-19_02:00:00,2022-04-19_20:00:00,72.18999838642776,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_04:00:00,4.519999898970127,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_05:00:00,10.049999775364997,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_06:00:00,18.029999596998096,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_07:00:00,27.80999937839806,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_08:00:00,38.08999914862216,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_09:00:00,47.55999893695116,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_10:00:00,55.35999876260757,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_11:00:00,61.23999863117933,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_12:00:00,65.37999853864312,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_13:00:00,68.1499984767288,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_14:00:00,69.91999843716621,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_15:00:00,71.0199984125793,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_16:00:00,71.67999839782715,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_17:00:00,72.02999839000404,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_18:00:00,72.18999838642776,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_19:00:00,72.20999838598073,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_20:00:00,72.12999838776886,20380357
v2.1,2022-04-19_03:00:00,2022-04-19_21:00:00,71.97999839112163,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_05:00:00,4.5099998991936445,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_06:00:00,10.039999775588512,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_07:00:00,18.019999597221613,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_08:00:00,27.799999378621575,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_09:00:00,38.07999914884567,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_10:00:00,47.54999893717468,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_11:00:00,55.34999876283109,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_12:00:00,61.21999863162637,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_13:00:00,65.34999853931367,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_14:00:00,68.10999847762287,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_15:00:00,69.87999843806028,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_16:00:00,70.9599984139204,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_17:00:00,71.5899983998388,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_18:00:00,71.91999839246273,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_19:00:00,72.03999838978052,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_20:00:00,72.02999839000404,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_21:00:00,71.91999839246273,20380357
v2.1,2022-04-19_04:00:00,2022-04-19_22:00:00,71.72999839670956,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_06:00:00,4.5099998991936445,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_07:00:00,10.039999775588512,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_08:00:00,18.019999597221613,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_09:00:00,27.789999378845096,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_10:00:00,38.06999914906919,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_11:00:00,47.5399989373982,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_12:00:00,55.32999876327813,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_13:00:00,61.1999986320734,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_14:00:00,65.31999853998423,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_15:00:00,68.06999847851694,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_16:00:00,69.81999843940139,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_17:00:00,70.87999841570854,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_18:00:00,71.4799984022975,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_19:00:00,71.76999839581549,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_20:00:00,71.85999839380383,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_21:00:00,71.8199983946979,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_22:00:00,71.66999839805067,20380357
v2.1,2022-04-19_05:00:00,2022-04-19_23:00:00,71.46999840252101,20380357
v2.1,2022-04-19_06:00:00,2022-04-19_07:00:00,4.5099998991936445,20380357
v2.1,2022-04-19_06:00:00,2022-04-19_08:00:00,10.039999775588512,20380357
v2.1,2022-04-19_06:00:00,2022-04-19_09:00:00,18.019999597221613,20380357
v2.1,2022-04-19_06:00:00,2022-04-19_10:00:00,27.789999378845096,20380357
v2.1,2022-04-19_06:00:00,2022-04-19_11:00:00,38.05999914929271,20380357
v2.1,2022-04-19_06:00:00,2022-04-19_12:00:00,47.51999893784523,20380357
v2.1,2022-04-19_06:00:00,2022-04-19_13:00:00,55.30999876372516,20380357
v2.1,2022-04-19_06:00:00,2022-04-19_14:00:00,61.16999863274396,20380357
v2.1,2022-04-19_06:00:00,2022-04-19_15:00:00,65.2799985408783,20380357
v2.1,2022-04-19_06:00:00,2022-04-19_16:00:00,68.00999847985804,20380357
v2.1,2022-04-19_06:00:00,2022-04-19_17:00:00,69.72999844141304,20380357
v2.1,2022-04-19_06:00:00,2022-04-19_18:00:00,70.75999841839075,20380357
v2.1,2022-04-19_06:00:00,2022-04-19_19:00:00,71.32999840565026,20380357
v2.1,2022-04-19_06:00:00,2022-04-19_20:00:00,71.5899983998388,20380357
v2.1,2022-04-19_06:00:00,2022-04-19_21:00:00,71.6499983984977,20380357
v2.1,2022-04-19_06:00:00,2022-04-19_22:00:00,71.56999840028584,20380357
v2.1,2022-04-19_06:00:00,2022-04-19_23:00:00,71.40999840386212,20380357
v2.1,2022-04-19_06:00:00,2022-04-20_00:00:00,71.1899984087795,20380357
v2.1,2022-04-19_07:00:00,2022-04-19_08:00:00,4.5099998991936445,20380357
v2.1,2022-04-19_07:00:00,2022-04-19_09:00:00,10.039999775588512,20380357
v2.1,2022-04-19_07:00:00,2022-04-19_10:00:00,18.00999959744513,20380357
v2.1,2022-04-19_07:00:00,2022-04-19_11:00:00,27.779999379068613,20380357
v2.1,2022-04-19_07:00:00,2022-04-19_12:00:00,38.04999914951623,20380357
v2.1,2022-04-19_07:00:00,2022-04-19_13:00:00,47.499998938292265,20380357
v2.1,2022-04-19_07:00:00,2022-04-19_14:00:00,55.279998764395714,20380357
v2.1,2022-04-19_07:00:00,2022-04-19_15:00:00,61.12999863363802,20380357
v2.1,2022-04-19_07:00:00,2022-04-19_16:00:00,65.2199985422194,20380357
v2.1,2022-04-19_07:00:00,2022-04-19_17:00:00,67.9199984818697,20380357
v2.1,2022-04-19_07:00:00,2022-04-19_18:00:00,69.61999844387174,20380357
v2.1,2022-04-19_07:00:00,2022-04-19_19:00:00,70.61999842152,20380357
v2.1,2022-04-19_07:00:00,2022-04-19_20:00:00,71.14999840967357,20380357
v2.1,2022-04-19_07:00:00,2022-04-19_21:00:00,71.37999840453267,20380357
v2.1,2022-04-19_07:00:00,2022-04-19_22:00:00,71.40999840386212,20380357
v2.1,2022-04-19_07:00:00,2022-04-19_23:00:00,71.3099984060973,20380357
v2.1,2022-04-19_07:00:00,2022-04-20_00:00:00,71.1299984101206,20380357
v2.1,2022-04-19_07:00:00,2022-04-20_01:00:00,70.8999984152615,20380357
v2.1,2022-04-19_08:00:00,2022-04-19_09:00:00,4.5099998991936445,20380357
v2.1,2022-04-19_08:00:00,2022-04-19_10:00:00,10.02999977581203,20380357
v2.1,2022-04-19_08:00:00,2022-04-19_11:00:00,18.00999959744513,20380357
v2.1,2022-04-19_08:00:00,2022-04-19_12:00:00,27.76999937929213,20380357
v2.1,2022-04-19_08:00:00,2022-04-19_13:00:00,38.02999914996326,20380357
v2.1,2022-04-19_08:00:00,2022-04-19_14:00:00,47.4799989387393,20380357
v2.1,2022-04-19_08:00:00,2022-04-19_15:00:00,55.23999876528978,20380357
v2.1,2022-04-19_08:00:00,2022-04-19_16:00:00,61.06999863497913,20380357
v2.1,2022-04-19_08:00:00,2022-04-19_17:00:00,65.13999854400754,20380357
v2.1,2022-04-19_08:00:00,2022-04-19_18:00:00,67.80999848432839,20380357
v2.1,2022-04-19_08:00:00,2022-04-19_19:00:00,69.47999844700098,20380357
v2.1,2022-04-19_08:00:00,2022-04-19_20:00:00,70.43999842554331,20380357
v2.1,2022-04-19_08:00:00,2022-04-19_21:00:00,70.93999841436744,20380357
v2.1,2022-04-19_08:00:00,2022-04-19_22:00:00,71.13999840989709,20380357
v2.1,2022-04-19_08:00:00,2022-04-19_23:00:00,71.13999840989709,20380357
v2.1,2022-04-19_08:00:00,2022-04-20_00:00:00,71.02999841235578,20380357
v2.1,2022-04-19_08:00:00,2022-04-20_01:00:00,70.83999841660261,20380357
v2.1,2022-04-19_08:00:00,2022-04-20_02:00:00,70.61999842152,20380357
v2.1,2022-04-19_09:00:00,2022-04-19_10:00:00,4.5099998991936445,20380357
v2.1,2022-04-19_09:00:00,2022-04-19_11:00:00,10.02999977581203,20380357
v2.1,2022-04-19_09:00:00,2022-04-19_12:00:00,17.999999597668648,20380357
v2.1,2022-04-19_09:00:00,2022-04-19_13:00:00,27.759999379515648,20380357
v2.1,2022-04-19_09:00:00,2022-04-19_14:00:00,38.009999150410295,20380357
v2.1,2022-04-19_09:00:00,2022-04-19_15:00:00,47.43999893963337,20380357
v2.1,2022-04-19_09:00:00,2022-04-19_16:00:00,55.18999876640737,20380357
v2.1,2022-04-19_09:00:00,2022-04-19_17:00:00,60.98999863676727,20380357
v2.1,2022-04-19_09:00:00,2022-04-19_18:00:00,65.02999854646623,20380357
v2.1,2022-04-19_09:00:00,2022-04-19_19:00:00,67.66999848745763,20380357
v2.1,2022-04-19_09:00:00,2022-04-19_20:00:00,69.2999984510243,20380357
v2.1,2022-04-19_09:00:00,2022-04-19_21:00:00,70.22999843023717,20380357
v2.1,2022-04-19_09:00:00,2022-04-19_22:00:00,70.69999841973186,20380357
v2.1,2022-04-19_09:00:00,2022-04-19_23:00:00,70.87999841570854,20380357
v2.1,2022-04-19_09:00:00,2022-04-20_00:00:00,70.85999841615558,20380357
v2.1,2022-04-19_09:00:00,2022-04-20_01:00:00,70.73999841883779,20380357
v2.1,2022-04-19_09:00:00,2022-04-20_02:00:00,70.5599984228611,20380357
v2.1,2022-04-19_09:00:00,2022-04-20_03:00:00,70.35999842733145,20380357
v2.1,2022-04-19_10:00:00,2022-04-19_11:00:00,9.999999776482582,20380357
v2.1,2022-04-19_10:00:00,2022-04-19_12:00:00,17.999999597668648,20380357
v2.1,2022-04-19_10:00:00,2022-04-19_13:00:00,27.759999379515648,20380357
v2.1,2022-04-19_10:00:00,2022-04-19_14:00:00,38.009999150410295,20380357
v2.1,2022-04-19_10:00:00,2022-04-19_15:00:00,47.43999893963337,20380357
v2.1,2022-04-19_10:00:00,2022-04-19_16:00:00,55.18999876640737,20380357
v2.1,2022-04-19_10:00:00,2022-04-19_17:00:00,60.98999863676727,20380357
v2.1,2022-04-19_10:00:00,2022-04-19_18:00:00,65.02999854646623,20380357
v2.1,2022-04-19_10:00:00,2022-04-19_19:00:00,67.66999848745763,20380357
v2.1,2022-04-19_10:00:00,2022-04-19_20:00:00,69.2999984510243,20380357
v2.1,2022-04-19_10:00:00,2022-04-19_21:00:00,70.22999843023717,20380357
v2.1,2022-04-19_10:00:00,2022-04-19_22:00:00,70.69999841973186,20380357
v2.1,2022-04-19_10:00:00,2022-04-19_23:00:00,70.87999841570854,20380357
v2.1,2022-04-19_10:00:00,2022-04-20_00:00:00,70.85999841615558,20380357
v2.1,2022-04-19_10:00:00,2022-04-20_01:00:00,70.73999841883779,20380357
v2.1,2022-04-19_10:00:00,2022-04-20_02:00:00,70.5599984228611,20380357
v2.1,2022-04-19_10:00:00,2022-04-20_03:00:00,70.35999842733145,20380357
v2.1,2022-04-19_10:00:00,2022-04-20_04:00:00,70.1599984318018,20380357
v2.1,2022-04-19_11:00:00,2022-04-19_12:00:00,4.5099998991936445,20380357
v2.1,2022-04-19_11:00:00,2022-04-19_13:00:00,10.019999776035547,20380357
v2.1,2022-04-19_11:00:00,2022-04-19_14:00:00,17.979999598115683,20380357
v2.1,2022-04-19_11:00:00,2022-04-19_15:00:00,27.71999938040972,20380357
v2.1,2022-04-19_11:00:00,2022-04-19_16:00:00,37.93999915197492,20380357
v2.1,2022-04-19_11:00:00,2022-04-19_17:00:00,47.32999894209206,20380357
v2.1,2022-04-19_11:00:00,2022-04-19_18:00:00,55.01999877020717,20380357
v2.1,2022-04-19_11:00:00,2022-04-19_19:00:00,60.75999864190817,20380357
v2.1,2022-04-19_11:00:00,2022-04-19_20:00:00,64.72999855317175,20380357
v2.1,2022-04-19_11:00:00,2022-04-19_21:00:00,67.29999849572778,20380357
v2.1,2022-04-19_11:00:00,2022-04-19_22:00:00,68.85999846085906,20380357
v2.1,2022-04-19_11:00:00,2022-04-19_23:00:00,69.72999844141304,20380357
v2.1,2022-04-19_11:00:00,2022-04-20_00:00:00,70.1599984318018,20380357
v2.1,2022-04-19_11:00:00,2022-04-20_01:00:00,70.30999842844903,20380357
v2.1,2022-04-19_11:00:00,2022-04-20_02:00:00,70.29999842867255,20380357
v2.1,2022-04-19_11:00:00,2022-04-20_03:00:00,70.19999843090773,20380357
v2.1,2022-04-19_11:00:00,2022-04-20_04:00:00,70.06999843381345,20380357
v2.1,2022-04-19_11:00:00,2022-04-20_05:00:00,69.9299984369427,20380357
v2.1,2022-04-19_12:00:00,2022-04-19_13:00:00,4.499999899417162,20380357
v2.1,2022-04-19_12:00:00,2022-04-19_14:00:00,10.009999776259065,20380357
v2.1,2022-04-19_12:00:00,2022-04-19_15:00:00,17.959999598562717,20380357
v2.1,2022-04-19_12:00:00,2022-04-19_16:00:00,27.679999381303787,20380357
v2.1,2022-04-19_12:00:00,2022-04-19_17:00:00,37.8899991530925,20380357
v2.1,2022-04-19_12:00:00,2022-04-19_18:00:00,47.23999894410372,20380357
v2.1,2022-04-19_12:00:00,2022-04-19_19:00:00,54.899998772889376,20380357
v2.1,2022-04-19_12:00:00,2022-04-19_20:00:00,60.59999864548445,20380357
v2.1,2022-04-19_12:00:00,2022-04-19_21:00:00,64.5299985576421,20380357
v2.1,2022-04-19_12:00:00,2022-04-19_22:00:00,67.0599985010922,20380357
v2.1,2022-04-19_12:00:00,2022-04-19_23:00:00,68.59999846667051,20380357
v2.1,2022-04-19_12:00:00,2022-04-20_00:00:00,69.45999844744802,20380357
v2.1,2022-04-19_12:00:00,2022-04-20_01:00:00,69.87999843806028,20380357
v2.1,2022-04-19_12:00:00,2022-04-20_02:00:00,70.039998434484,20380357
v2.1,2022-04-19_12:00:00,2022-04-20_03:00:00,70.039998434484,20380357
v2.1,2022-04-19_12:00:00,2022-04-20_04:00:00,69.96999843604863,20380357
v2.1,2022-04-19_12:00:00,2022-04-20_05:00:00,69.8699984382838,20380357
v2.1,2022-04-19_12:00:00,2022-04-20_06:00:00,69.77999844029546,20380357
v2.1,2022-04-19_13:00:00,2022-04-19_14:00:00,4.499999899417162,20380357
v2.1,2022-04-19_13:00:00,2022-04-19_15:00:00,9.999999776482582,20380357
v2.1,2022-04-19_13:00:00,2022-04-19_16:00:00,17.939999599009752,20380357
v2.1,2022-04-19_13:00:00,2022-04-19_17:00:00,27.639999382197857,20380357
v2.1,2022-04-19_13:00:00,2022-04-19_18:00:00,37.80999915488064,20380357
v2.1,2022-04-19_13:00:00,2022-04-19_19:00:00,47.12999894656241,20380357
v2.1,2022-04-19_13:00:00,2022-04-19_20:00:00,54.74999877624214,20380357
v2.1,2022-04-19_13:00:00,2022-04-19_21:00:00,60.40999864973128,20380357
v2.1,2022-04-19_13:00:00,2022-04-19_22:00:00,64.299998562783,20380357
v2.1,2022-04-19_13:00:00,2022-04-19_23:00:00,66.80999850668013,20380357
v2.1,2022-04-19_13:00:00,2022-04-20_00:00:00,68.319998472929,20380357
v2.1,2022-04-19_13:00:00,2022-04-20_01:00:00,69.1799984537065,20380357
v2.1,2022-04-19_13:00:00,2022-04-20_02:00:00,69.59999844431877,20380357
v2.1,2022-04-19_13:00:00,2022-04-20_03:00:00,69.77999844029546,20380357
v2.1,2022-04-19_13:00:00,2022-04-20_04:00:00,69.8099984396249,20380357
v2.1,2022-04-19_13:00:00,2022-04-20_05:00:00,69.76999844051898,20380357
v2.1,2022-04-19_13:00:00,2022-04-20_06:00:00,69.71999844163656,20380357
v2.1,2022-04-19_13:00:00,2022-04-20_07:00:00,69.66999844275415,20380357
v2.1,2022-04-19_14:00:00,2022-04-19_15:00:00,4.499999899417162,20380357
v2.1,2022-04-19_14:00:00,2022-04-19_16:00:00,9.9899997767061,20380357
v2.1,2022-04-19_14:00:00,2022-04-19_17:00:00,17.909999599680305,20380357
v2.1,2022-04-19_14:00:00,2022-04-19_18:00:00,27.57999938353896,20380357
v2.1,2022-04-19_14:00:00,2022-04-19_19:00:00,37.7199991568923,20380357
v2.1,2022-04-19_14:00:00,2022-04-19_20:00:00,46.999998949468136,20380357
v2.1,2022-04-19_14:00:00,2022-04-19_21:00:00,54.56999878026545,20380357
v2.1,2022-04-19_14:00:00,2022-04-19_22:00:00,60.18999865464866,20380357
v2.1,2022-04-19_14:00:00,2022-04-19_23:00:00,64.04999856837094,20380357
v2.1,2022-04-19_14:00:00,2022-04-20_00:00:00,66.5399985127151,20380357
v2.1,2022-04-19_14:00:00,2022-04-20_01:00:00,68.04999847896397,20380357
v2.1,2022-04-19_14:00:00,2022-04-20_02:00:00,68.89999845996499,20380357
v2.1,2022-04-19_14:00:00,2022-04-20_03:00:00,69.33999845013022,20380357
v2.1,2022-04-19_14:00:00,2022-04-20_04:00:00,69.53999844565988,20380357
v2.1,2022-04-19_14:00:00,2022-04-20_05:00:00,69.60999844409525,20380357
v2.1,2022-04-19_14:00:00,2022-04-20_06:00:00,69.61999844387174,20380357
v2.1,2022-04-19_14:00:00,2022-04-20_07:00:00,69.60999844409525,20380357
v2.1,2022-04-19_14:00:00,2022-04-20_08:00:00,69.61999844387174,20380357
v2.1,2022-04-19_15:00:00,2022-04-19_16:00:00,4.489999899640679,20380357
v2.1,2022-04-19_15:00:00,2022-04-19_17:00:00,9.969999777153134,20380357
v2.1,2022-04-19_15:00:00,2022-04-19_18:00:00,17.869999600574374,20380357
v2.1,2022-04-19_15:00:00,2022-04-19_19:00:00,27.509999385103583,20380357
v2.1,2022-04-19_15:00:00,2022-04-19_20:00:00,37.60999915935099,20380357
v2.1,2022-04-19_15:00:00,2022-04-19_21:00:00,46.839998953044415,20380357
v2.1,2022-04-19_15:00:00,2022-04-19_22:00:00,54.3699987847358,20380357
v2.1,2022-04-19_15:00:00,2022-04-19_23:00:00,59.94999866001308,20380357
v2.1,2022-04-19_15:00:00,2022-04-20_00:00:00,63.78999857418239,20380357
v2.1,2022-04-19_15:00:00,2022-04-20_01:00:00,66.26999851875007,20380357
v2.1,2022-04-19_15:00:00,2022-04-20_02:00:00,67.77999848499894,20380357
v2.1,2022-04-19_15:00:00,2022-04-20_03:00:00,68.63999846577644,20380357
v2.1,2022-04-19_15:00:00,2022-04-20_04:00:00,69.10999845527112,20380357
v2.1,2022-04-19_15:00:00,2022-04-20_05:00:00,69.3499984499067,20380357
v2.1,2022-04-19_15:00:00,2022-04-20_06:00:00,69.45999844744802,20380357
v2.1,2022-04-19_15:00:00,2022-04-20_07:00:00,69.51999844610691,20380357
v2.1,2022-04-19_15:00:00,2022-04-20_08:00:00,69.55999844521284,20380357
v2.1,2022-04-19_15:00:00,2022-04-20_09:00:00,69.61999844387174,20380357
v2.1,2022-04-19_16:00:00,2022-04-19_17:00:00,4.479999899864197,20380357
v2.1,2022-04-19_16:00:00,2022-04-19_18:00:00,9.94999977760017,20380357
v2.1,2022-04-19_16:00:00,2022-04-19_19:00:00,17.81999960169196,20380357
v2.1,2022-04-19_16:00:00,2022-04-19_20:00:00,27.41999938711524,20380357
v2.1,2022-04-19_16:00:00,2022-04-19_21:00:00,37.46999916248024,20380357
v2.1,2022-04-19_16:00:00,2022-04-19_22:00:00,46.65999895706773,20380357
v2.1,2022-04-19_16:00:00,2022-04-19_23:00:00,54.14999878965318,20380357
v2.1,2022-04-19_16:00:00,2022-04-20_00:00:00,59.699998665601015,20380357
v2.1,2022-04-19_16:00:00,2022-04-20_01:00:00,63.52999857999384,20380357
v2.1,2022-04-19_16:00:00,2022-04-20_02:00:00,65.99999852478504,20380357
v2.1,2022-04-19_16:00:00,2022-04-20_03:00:00,67.5199984908104,20380357
v2.1,2022-04-19_16:00:00,2022-04-20_04:00:00,68.40999847091734,20380357
v2.1,2022-04-19_16:00:00,2022-04-20_05:00:00,68.91999845951796,20380357
v2.1,2022-04-19_16:00:00,2022-04-20_06:00:00,69.19999845325947,20380357
v2.1,2022-04-19_16:00:00,2022-04-20_07:00:00,69.35999844968319,20380357
v2.1,2022-04-19_16:00:00,2022-04-20_08:00:00,69.45999844744802,20380357
v2.1,2022-04-19_16:00:00,2022-04-20_09:00:00,69.55999844521284,20380357
v2.1,2022-04-19_16:00:00,2022-04-20_10:00:00,69.65999844297767,20380357
v2.1,2022-04-19_17:00:00,2022-04-19_18:00:00,4.489999899640679,20380357
v2.1,2022-04-19_17:00:00,2022-04-19_19:00:00,9.939999777823688,20380357
v2.1,2022-04-19_17:00:00,2022-04-19_20:00:00,17.77999960258603,20380357
v2.1,2022-04-19_17:00:00,2022-04-19_21:00:00,27.33999938890338,20380357
v2.1,2022-04-19_17:00:00,2022-04-19_22:00:00,37.32999916560948,20380357
v2.1,2022-04-19_17:00:00,2022-04-19_23:00:00,46.46999896131456,20380357
v2.1,2022-04-19_17:00:00,2022-04-20_00:00:00,53.91999879479408,20380357
v2.1,2022-04-19_17:00:00,2022-04-20_01:00:00,59.45999867096543,20380357
v2.1,2022-04-19_17:00:00,2022-04-20_02:00:00,63.2699985858053,20380357
v2.1,2022-04-19_17:00:00,2022-04-20_03:00:00,65.74999853037298,20380357
v2.1,2022-04-19_17:00:00,2022-04-20_04:00:00,67.29999849572778,20380357
v2.1,2022-04-19_17:00:00,2022-04-20_05:00:00,68.21999847516418,20380357
v2.1,2022-04-19_17:00:00,2022-04-20_06:00:00,68.76999846287072,20380357
v2.1,2022-04-19_17:00:00,2022-04-20_07:00:00,69.08999845571816,20380357
v2.1,2022-04-19_17:00:00,2022-04-20_08:00:00,69.2999984510243,20380357
v2.1,2022-04-19_17:00:00,2022-04-20_09:00:00,69.45999844744802,20380357
v2.1,2022-04-19_17:00:00,2022-04-20_10:00:00,69.59999844431877,20380357
v2.1,2022-04-19_17:00:00,2022-04-20_11:00:00,69.75999844074249,20380357
v2.1,2022-04-19_18:00:00,2022-04-19_19:00:00,4.489999899640679,20380357
v2.1,2022-04-19_18:00:00,2022-04-19_20:00:00,9.91999977827072,20380357
v2.1,2022-04-19_18:00:00,2022-04-19_21:00:00,17.719999603927135,20380357
v2.1,2022-04-19_18:00:00,2022-04-19_22:00:00,27.22999939136207,20380357
v2.1,2022-04-19_18:00:00,2022-04-19_23:00:00,37.17999916896224,20380357
v2.1,2022-04-19_18:00:00,2022-04-20_00:00:00,46.26999896578491,20380357
v2.1,2022-04-19_18:00:00,2022-04-20_01:00:00,53.68999879993498,20380357
v2.1,2022-04-19_18:00:00,2022-04-20_02:00:00,59.20999867655337,20380357
v2.1,2022-04-19_18:00:00,2022-04-20_03:00:00,63.02999859116972,20380357
v2.1,2022-04-19_18:00:00,2022-04-20_04:00:00,65.52999853529036,20380357
v2.1,2022-04-19_18:00:00,2022-04-20_05:00:00,67.10999849997461,20380357
v2.1,2022-04-19_18:00:00,2022-04-20_06:00:00,68.06999847851694,20380357
v2.1,2022-04-19_18:00:00,2022-04-20_07:00:00,68.65999846532941,20380357
v2.1,2022-04-19_18:00:00,2022-04-20_08:00:00,69.03999845683575,20380357
v2.1,2022-04-19_18:00:00,2022-04-20_09:00:00,69.2999984510243,20380357
v2.1,2022-04-19_18:00:00,2022-04-20_10:00:00,69.50999844633043,20380357
v2.1,2022-04-19_18:00:00,2022-04-20_11:00:00,69.6999984420836,20380357
v2.1,2022-04-19_18:00:00,2022-04-20_12:00:00,69.88999843783677,20380357
v2.1,2022-04-19_19:00:00,2022-04-19_20:00:00,4.489999899640679,20380357
v2.1,2022-04-19_19:00:00,2022-04-19_21:00:00,9.889999778941274,20380357
v2.1,2022-04-19_19:00:00,2022-04-19_22:00:00,17.65999960526824,20380357
v2.1,2022-04-19_19:00:00,2022-04-19_23:00:00,27.10999939404428,20380357
v2.1,2022-04-19_19:00:00,2022-04-20_00:00:00,37.00999917276204,20380357
v2.1,2022-04-19_19:00:00,2022-04-20_01:00:00,46.069998970255256,20380357
v2.1,2022-04-19_19:00:00,2022-04-20_02:00:00,53.46999880485237,20380357
v2.1,2022-04-19_19:00:00,2022-04-20_03:00:00,58.97999868169427,20380357
v2.1,2022-04-19_19:00:00,2022-04-20_04:00:00,62.81999859586358,20380357
v2.1,2022-04-19_19:00:00,2022-04-20_05:00:00,65.34999853931367,20380357
v2.1,2022-04-19_19:00:00,2022-04-20_06:00:00,66.95999850332737,20380357
v2.1,2022-04-19_19:00:00,2022-04-20_07:00:00,67.96999848075211,20380357
v2.1,2022-04-19_19:00:00,2022-04-20_08:00:00,68.609998466447,20380357
v2.1,2022-04-19_19:00:00,2022-04-20_09:00:00,69.03999845683575,20380357
v2.1,2022-04-19_19:00:00,2022-04-20_10:00:00,69.3499984499067,20380357
v2.1,2022-04-19_19:00:00,2022-04-20_11:00:00,69.59999844431877,20380357
v2.1,2022-04-19_19:00:00,2022-04-20_12:00:00,69.82999843917787,20380357
v2.1,2022-04-19_19:00:00,2022-04-20_13:00:00,70.05999843403697,20380357
v2.1,2022-04-19_20:00:00,2022-04-19_21:00:00,4.489999899640679,20380357
v2.1,2022-04-19_20:00:00,2022-04-19_22:00:00,9.859999779611826,20380357
v2.1,2022-04-19_20:00:00,2022-04-19_23:00:00,17.57999960705638,20380357
v2.1,2022-04-19_20:00:00,2022-04-20_00:00:00,26.98999939672649,20380357
v2.1,2022-04-19_20:00:00,2022-04-20_01:00:00,36.84999917633832,20380357
v2.1,2022-04-19_20:00:00,2022-04-20_02:00:00,45.8699989747256,20380357
v2.1,2022-04-19_20:00:00,2022-04-20_03:00:00,53.25999880954623,20380357
v2.1,2022-04-19_20:00:00,2022-04-20_04:00:00,58.77999868616462,20380357
v2.1,2022-04-19_20:00:00,2022-04-20_05:00:00,62.639998599886894,20380357
v2.1,2022-04-19_20:00:00,2022-04-20_06:00:00,65.19999854266644,20380357
v2.1,2022-04-19_20:00:00,2022-04-20_07:00:00,66.85999850556254,20380357
v2.1,2022-04-19_20:00:00,2022-04-20_08:00:00,67.9199984818697,20380357
v2.1,2022-04-19_20:00:00,2022-04-20_09:00:00,68.609998466447,20380357
