NWM_version_number,model_initialization_time,model_output_valid_time,streamflow_value,streamID
v2.1,2021-09-29_09:00:00,2021-09-29_17:00:00,76.67999828606844,20380357
v2.1,2021-09-29_09:00:00,2021-09-29_18:00:00,81.38999818079174,20380357
v2.1,2021-09-29_09:00:00,2021-09-29_19:00:00,84.46999811194837,20380357
v2.1,2021-09-29_09:00:00,2021-09-29_20:00:00,86.39999806880951,20380357
v2.1,2021-09-29_09:00:00,2021-09-29_21:00:00,87.56999804265797,20380357
v2.1,2021-09-29_09:00:00,2021-09-29_22:00:00,88.2399980276823,20380357
v2.1,2021-09-29_09:00:00,2021-09-29_23:00:00,88.60999801941216,20380357
v2.1,2021-09-29_09:00:00,2021-09-30_00:00:00,88.79999801516533,20380357
v2.1,2021-09-29_09:00:00,2021-09-30_01:00:00,88.8699980136007,20380357
v2.1,2021-09-29_09:00:00,2021-09-30_02:00:00,88.8699980136007,20380357
v2.1,2021-09-29_09:00:00,2021-09-30_03:00:00,88.82999801449478,20380357
v2.1,2021-09-29_10:00:00,2021-09-29_11:00:00,5.909999867901206,20380357
v2.1,2021-09-29_10:00:00,2021-09-29_12:00:00,13.35999970138073,20380357
v2.1,2021-09-29_10:00:00,2021-09-29_13:00:00,23.799999468028545,20380357
v2.1,2021-09-29_10:00:00,2021-09-29_14:00:00,36.21999919041991,20380357
v2.1,2021-09-29_10:00:00,2021-09-29_15:00:00,48.95999890565872,20380357
v2.1,2021-09-29_10:00:00,2021-09-29_16:00:00,60.40999864973128,20380357
v2.1,2021-09-29_10:00:00,2021-09-29_17:00:00,69.64999844320118,20380357
v2.1,2021-09-29_10:00:00,2021-09-29_18:00:00,76.47999829053879,20380357
v2.1,2021-09-29_10:00:00,2021-09-29_19:00:00,81.19999818503857,20380357
v2.1,2021-09-29_10:00:00,2021-09-29_20:00:00,84.28999811597168,20380357
v2.1,2021-09-29_10:00:00,2021-09-29_21:00:00,86.23999807238579,20380357
v2.1,2021-09-29_10:00:00,2021-09-29_22:00:00,87.41999804601073,20380357
v2.1,2021-09-29_10:00:00,2021-09-29_23:00:00,88.09999803081155,20380357
v2.1,2021-09-29_10:00:00,2021-09-30_00:00:00,88.47999802231789,20380357
v2.1,2021-09-29_10:00:00,2021-09-30_01:00:00,88.67999801784754,20380357
v2.1,2021-09-29_10:00:00,2021-09-30_02:00:00,88.74999801628292,20380357
v2.1,2021-09-29_10:00:00,2021-09-30_03:00:00,88.7599980160594,20380357
v2.1,2021-09-29_10:00:00,2021-09-30_04:00:00,88.73999801650643,20380357
v2.1,2021-09-29_11:00:00,2021-09-29_12:00:00,5.859999869018793,20380357
v2.1,2021-09-29_11:00:00,2021-09-29_13:00:00,13.279999703168867,20380357
v2.1,2021-09-29_11:00:00,2021-09-29_14:00:00,23.679999470710754,20380357
v2.1,2021-09-29_11:00:00,2021-09-29_15:00:00,36.069999193772674,20380357
v2.1,2021-09-29_11:00:00,2021-09-29_16:00:00,48.77999890968204,20380357
v2.1,2021-09-29_11:00:00,2021-09-29_17:00:00,60.21999865397811,20380357
v2.1,2021-09-29_11:00:00,2021-09-29_18:00:00,69.45999844744802,20380357
v2.1,2021-09-29_11:00:00,2021-09-29_19:00:00,76.28999829478562,20380357
v2.1,2021-09-29_11:00:00,2021-09-29_20:00:00,81.01999818906188,20380357
v2.1,2021-09-29_11:00:00,2021-09-29_21:00:00,84.12999811954796,20380357
v2.1,2021-09-29_11:00:00,2021-09-29_22:00:00,86.08999807573855,20380357
v2.1,2021-09-29_11:00:00,2021-09-29_23:00:00,87.27999804913998,20380357
v2.1,2021-09-29_11:00:00,2021-09-30_00:00:00,87.96999803371727,20380357
v2.1,2021-09-29_11:00:00,2021-09-30_01:00:00,88.3599980250001,20380357
v2.1,2021-09-29_11:00:00,2021-09-30_02:00:00,88.55999802052975,20380357
v2.1,2021-09-29_11:00:00,2021-09-30_03:00:00,88.64999801851809,20380357
v2.1,2021-09-29_11:00:00,2021-09-30_04:00:00,88.66999801807106,20380357
v2.1,2021-09-29_11:00:00,2021-09-30_05:00:00,88.63999801874161,20380357
v2.1,2021-09-29_12:00:00,2021-09-29_13:00:00,5.819999869912863,20380357
v2.1,2021-09-29_12:00:00,2021-09-29_14:00:00,13.209999704733493,20380357
v2.1,2021-09-29_12:00:00,2021-09-29_15:00:00,23.57999947294593,20380357
v2.1,2021-09-29_12:00:00,2021-09-29_16:00:00,35.92999919690192,20380357
v2.1,2021-09-29_12:00:00,2021-09-29_17:00:00,48.61999891325832,20380357
v2.1,2021-09-29_12:00:00,2021-09-29_18:00:00,60.04999865777791,20380357
v2.1,2021-09-29_12:00:00,2021-09-29_19:00:00,69.28999845124781,20380357
v2.1,2021-09-29_12:00:00,2021-09-29_20:00:00,76.1299982983619,20380357
v2.1,2021-09-29_12:00:00,2021-09-29_21:00:00,80.86999819241464,20380357
v2.1,2021-09-29_12:00:00,2021-09-29_22:00:00,83.97999812290072,20380357
v2.1,2021-09-29_12:00:00,2021-09-29_23:00:00,85.9499980788678,20380357
v2.1,2021-09-29_12:00:00,2021-09-30_00:00:00,87.1499980520457,20380357
v2.1,2021-09-29_12:00:00,2021-09-30_01:00:00,87.85999803617597,20380357
v2.1,2021-09-29_12:00:00,2021-09-30_02:00:00,88.24999802745879,20380357
v2.1,2021-09-29_12:00:00,2021-09-30_03:00:00,88.45999802276492,20380357
v2.1,2021-09-29_12:00:00,2021-09-30_04:00:00,88.54999802075326,20380357
v2.1,2021-09-29_12:00:00,2021-09-30_05:00:00,88.56999802030623,20380357
v2.1,2021-09-29_12:00:00,2021-09-30_06:00:00,88.54999802075326,20380357
v2.1,2021-09-29_13:00:00,2021-09-29_14:00:00,5.7799998708069324,20380357
v2.1,2021-09-29_13:00:00,2021-09-29_15:00:00,13.139999706298113,20380357
v2.1,2021-09-29_13:00:00,2021-09-29_16:00:00,23.479999475181103,20380357
v2.1,2021-09-29_13:00:00,2021-09-29_17:00:00,35.80999919958413,20380357
v2.1,2021-09-29_13:00:00,2021-09-29_18:00:00,48.47999891638756,20380357
v2.1,2021-09-29_13:00:00,2021-09-29_19:00:00,59.89999866113067,20380357
v2.1,2021-09-29_13:00:00,2021-09-29_20:00:00,69.12999845482409,20380357
v2.1,2021-09-29_13:00:00,2021-09-29_21:00:00,75.97999830171466,20380357
v2.1,2021-09-29_13:00:00,2021-09-29_22:00:00,80.7199981957674,20380357
v2.1,2021-09-29_13:00:00,2021-09-29_23:00:00,83.84999812580645,20380357
v2.1,2021-09-29_13:00:00,2021-09-30_00:00:00,85.81999808177352,20380357
v2.1,2021-09-29_13:00:00,2021-09-30_01:00:00,87.02999805472791,20380357
v2.1,2021-09-29_13:00:00,2021-09-30_02:00:00,87.73999803885818,20380357
v2.1,2021-09-29_13:00:00,2021-09-30_03:00:00,88.14999802969396,20380357
v2.1,2021-09-29_13:00:00,2021-09-30_04:00:00,88.3599980250001,20380357
v2.1,2021-09-29_13:00:00,2021-09-30_05:00:00,88.44999802298844,20380357
v2.1,2021-09-29_13:00:00,2021-09-30_06:00:00,88.47999802231789,20380357
v2.1,2021-09-29_13:00:00,2021-09-30_07:00:00,88.45999802276492,20380357
v2.1,2021-09-29_14:00:00,2021-09-29_15:00:00,5.749999871477485,20380357
v2.1,2021-09-29_14:00:00,2021-09-29_16:00:00,13.079999707639216,20380357
v2.1,2021-09-29_14:00:00,2021-09-29_17:00:00,23.38999947719276,20380357
v2.1,2021-09-29_14:00:00,2021-09-29_18:00:00,35.69999920204282,20380357
v2.1,2021-09-29_14:00:00,2021-09-29_19:00:00,48.34999891929328,20380357
v2.1,2021-09-29_14:00:00,2021-09-29_20:00:00,59.75999866425991,20380357
v2.1,2021-09-29_14:00:00,2021-09-29_21:00:00,68.98999845795333,20380357
v2.1,2021-09-29_14:00:00,2021-09-29_22:00:00,75.8399983048439,20380357
v2.1,2021-09-29_14:00:00,2021-09-29_23:00:00,80.58999819867313,20380357
v2.1,2021-09-29_14:00:00,2021-09-30_00:00:00,83.71999812871218,20380357
v2.1,2021-09-29_14:00:00,2021-09-30_01:00:00,85.70999808423221,20380357
v2.1,2021-09-29_14:00:00,2021-09-30_02:00:00,86.9199980571866,20380357
v2.1,2021-09-29_14:00:00,2021-09-30_03:00:00,87.63999804109335,20380357
v2.1,2021-09-29_14:00:00,2021-09-30_04:00:00,88.04999803192914,20380357
v2.1,2021-09-29_14:00:00,2021-09-30_05:00:00,88.26999802701175,20380357
v2.1,2021-09-29_14:00:00,2021-09-30_06:00:00,88.3599980250001,20380357
v2.1,2021-09-29_14:00:00,2021-09-30_07:00:00,88.38999802432954,20380357
v2.1,2021-09-29_14:00:00,2021-09-30_08:00:00,88.37999802455306,20380357
v2.1,2021-09-29_15:00:00,2021-09-29_16:00:00,5.719999872148037,20380357
v2.1,2021-09-29_15:00:00,2021-09-29_17:00:00,13.019999708980322,20380357
v2.1,2021-09-29_15:00:00,2021-09-29_18:00:00,23.3099994789809,20380357
v2.1,2021-09-29_15:00:00,2021-09-29_19:00:00,35.59999920427799,20380357
v2.1,2021-09-29_15:00:00,2021-09-29_20:00:00,48.22999892197549,20380357
v2.1,2021-09-29_15:00:00,2021-09-29_21:00:00,59.62999866716564,20380357
v2.1,2021-09-29_15:00:00,2021-09-29_22:00:00,68.85999846085906,20380357
v2.1,2021-09-29_15:00:00,2021-09-29_23:00:00,75.71999830752611,20380357
v2.1,2021-09-29_15:00:00,2021-09-30_00:00:00,80.46999820135534,20380357
v2.1,2021-09-29_15:00:00,2021-09-30_01:00:00,83.60999813117087,20380357
v2.1,2021-09-29_15:00:00,2021-09-30_02:00:00,85.5999980866909,20380357
v2.1,2021-09-29_15:00:00,2021-09-30_03:00:00,86.81999805942178,20380357
v2.1,2021-09-29_15:00:00,2021-09-30_04:00:00,87.53999804332852,20380357
v2.1,2021-09-29_15:00:00,2021-09-30_05:00:00,87.94999803416431,20380357
v2.1,2021-09-29_15:00:00,2021-09-30_06:00:00,88.16999802924693,20380357
v2.1,2021-09-29_15:00:00,2021-09-30_07:00:00,88.27999802678823,20380357
v2.1,2021-09-29_15:00:00,2021-09-30_08:00:00,88.30999802611768,20380357
v2.1,2021-09-29_15:00:00,2021-09-30_09:00:00,88.28999802656472,20380357
v2.1,2021-09-29_16:00:00,2021-09-29_17:00:00,5.689999872818589,20380357
v2.1,2021-09-29_16:00:00,2021-09-29_18:00:00,12.979999709874392,20380357
v2.1,2021-09-29_16:00:00,2021-09-29_19:00:00,23.23999948054552,20380357
v2.1,2021-09-29_16:00:00,2021-09-29_20:00:00,35.50999920628965,20380357
v2.1,2021-09-29_16:00:00,2021-09-29_21:00:00,48.12999892421067,20380357
v2.1,2021-09-29_16:00:00,2021-09-29_22:00:00,59.51999866962433,20380357
v2.1,2021-09-29_16:00:00,2021-09-29_23:00:00,68.74999846331775,20380357
v2.1,2021-09-29_16:00:00,2021-09-30_00:00:00,75.59999831020832,20380357
v2.1,2021-09-29_16:00:00,2021-09-30_01:00:00,80.35999820381403,20380357
v2.1,2021-09-29_16:00:00,2021-09-30_02:00:00,83.49999813362956,20380357
v2.1,2021-09-29_16:00:00,2021-09-30_03:00:00,85.4899980891496,20380357
v2.1,2021-09-29_16:00:00,2021-09-30_04:00:00,86.71999806165695,20380357
v2.1,2021-09-29_16:00:00,2021-09-30_05:00:00,87.44999804534018,20380357
v2.1,2021-09-29_16:00:00,2021-09-30_06:00:00,87.85999803617597,20380357
v2.1,2021-09-29_16:00:00,2021-09-30_07:00:00,88.08999803103507,20380357
v2.1,2021-09-29_16:00:00,2021-09-30_08:00:00,88.18999802879989,20380357
v2.1,2021-09-29_16:00:00,2021-09-30_09:00:00,88.21999802812934,20380357
v2.1,2021-09-29_16:00:00,2021-09-30_10:00:00,88.20999802835286,20380357
v2.1,2021-09-29_17:00:00,2021-09-29_18:00:00,5.6599998734891415,20380357
v2.1,2021-09-29_17:00:00,2021-09-29_19:00:00,12.92999971099198,20380357
v2.1,2021-09-29_17:00:00,2021-09-29_20:00:00,23.179999481886625,20380357
v2.1,2021-09-29_17:00:00,2021-09-29_21:00:00,35.419999208301306,20380357
v2.1,2021-09-29_17:00:00,2021-09-29_22:00:00,48.02999892644584,20380357
v2.1,2021-09-29_17:00:00,2021-09-29_23:00:00,59.4199986718595,20380357
v2.1,2021-09-29_17:00:00,2021-09-30_00:00:00,68.63999846577644,20380357
v2.1,2021-09-29_17:00:00,2021-09-30_01:00:00,75.48999831266701,20380357
v2.1,2021-09-29_17:00:00,2021-09-30_02:00:00,80.24999820627272,20380357
v2.1,2021-09-29_17:00:00,2021-09-30_03:00:00,83.39999813586473,20380357
v2.1,2021-09-29_17:00:00,2021-09-30_04:00:00,85.39999809116125,20380357
v2.1,2021-09-29_17:00:00,2021-09-30_05:00:00,86.62999806366861,20380357
v2.1,2021-09-29_17:00:00,2021-09-30_06:00:00,87.35999804735184,20380357
v2.1,2021-09-29_17:00:00,2021-09-30_07:00:00,87.7799980379641,20380357
v2.1,2021-09-29_17:00:00,2021-09-30_08:00:00,87.99999803304672,20380357
v2.1,2021-09-29_17:00:00,2021-09-30_09:00:00,88.10999803058803,20380357
v2.1,2021-09-29_17:00:00,2021-09-30_10:00:00,88.13999802991748,20380357
v2.1,2021-09-29_17:00:00,2021-09-30_11:00:00,88.129998030141,20380357
v2.1,2021-09-29_18:00:00,2021-09-29_19:00:00,5.639999873936176,20380357
v2.1,2021-09-29_18:00:00,2021-09-29_20:00:00,12.889999711886048,20380357
v2.1,2021-09-29_18:00:00,2021-09-29_21:00:00,23.11999948322773,20380357
v2.1,2021-09-29_18:00:00,2021-09-29_22:00:00,35.34999920986593,20380357
v2.1,2021-09-29_18:00:00,2021-09-29_23:00:00,47.9399989284575,20380357
v2.1,2021-09-29_18:00:00,2021-09-30_00:00:00,59.31999867409468,20380357
v2.1,2021-09-29_18:00:00,2021-09-30_01:00:00,68.53999846801162,20380357
v2.1,2021-09-29_18:00:00,2021-09-30_02:00:00,75.38999831490219,20380357
v2.1,2021-09-29_18:00:00,2021-09-30_03:00:00,80.15999820828438,20380357
v2.1,2021-09-29_18:00:00,2021-09-30_04:00:00,83.29999813809991,20380357
v2.1,2021-09-29_18:00:00,2021-09-30_05:00:00,85.29999809339643,20380357
v2.1,2021-09-29_18:00:00,2021-09-30_06:00:00,86.53999806568027,20380357
v2.1,2021-09-29_18:00:00,2021-09-30_07:00:00,87.2699980493635,20380357
v2.1,2021-09-29_18:00:00,2021-09-30_08:00:00,87.68999803997576,20380357
v2.1,2021-09-29_18:00:00,2021-09-30_09:00:00,87.91999803483486,20380357
v2.1,2021-09-29_18:00:00,2021-09-30_10:00:00,88.01999803259969,20380357
v2.1,2021-09-29_18:00:00,2021-09-30_11:00:00,88.05999803170562,20380357
v2.1,2021-09-29_18:00:00,2021-09-30_12:00:00,88.04999803192914,20380357
v2.1,2021-09-29_19:00:00,2021-09-29_20:00:00,5.619999874383211,20380357
v2.1,2021-09-29_19:00:00,2021-09-29_21:00:00,12.8599997125566,20380357
v2.1,2021-09-29_19:00:00,2021-09-29_22:00:00,23.06999948434532,20380357
v2.1,2021-09-29_19:00:00,2021-09-29_23:00:00,35.27999921143055,20380357
v2.1,2021-09-29_19:00:00,2021-09-30_00:00:00,47.85999893024564,20380357
v2.1,2021-09-29_19:00:00,2021-09-30_01:00:00,59.229998676106334,20380357
v2.1,2021-09-29_19:00:00,2021-09-30_02:00:00,68.44999847002327,20380357
v2.1,2021-09-29_19:00:00,2021-09-30_03:00:00,75.29999831691384,20380357
v2.1,2021-09-29_19:00:00,2021-09-30_04:00:00,80.05999821051955,20380357
v2.1,2021-09-29_19:00:00,2021-09-30_05:00:00,83.20999814011157,20380357
v2.1,2021-09-29_19:00:00,2021-09-30_06:00:00,85.21999809518456,20380357
v2.1,2021-09-29_19:00:00,2021-09-30_07:00:00,86.44999806769192,20380357
v2.1,2021-09-29_19:00:00,2021-09-30_08:00:00,87.18999805115163,20380357
v2.1,2021-09-29_19:00:00,2021-09-30_09:00:00,87.6099980417639,20380357
v2.1,2021-09-29_19:00:00,2021-09-30_10:00:00,87.839998036623,20380357
v2.1,2021-09-29_19:00:00,2021-09-30_11:00:00,87.93999803438783,20380357
v2.1,2021-09-29_19:00:00,2021-09-30_12:00:00,87.97999803349376,20380357
v2.1,2021-09-29_19:00:00,2021-09-30_13:00:00,87.95999803394079,20380357
v2.1,2021-09-29_20:00:00,2021-09-29_21:00:00,5.6099998746067286,20380357
v2.1,2021-09-29_20:00:00,2021-09-29_22:00:00,12.829999713227153,20380357
v2.1,2021-09-29_20:00:00,2021-09-29_23:00:00,23.019999485462904,20380357
v2.1,2021-09-29_20:00:00,2021-09-30_00:00:00,35.219999212771654,20380357
v2.1,2021-09-29_20:00:00,2021-09-30_01:00:00,47.78999893181026,20380357
v2.1,2021-09-29_20:00:00,2021-09-30_02:00:00,59.14999867789447,20380357
v2.1,2021-09-29_20:00:00,2021-09-30_03:00:00,68.35999847203493,20380357
v2.1,2021-09-29_20:00:00,2021-09-30_04:00:00,75.2099983189255,20380357
v2.1,2021-09-29_20:00:00,2021-09-30_05:00:00,79.97999821230769,20380357
v2.1,2021-09-29_20:00:00,2021-09-30_06:00:00,83.1299981418997,20380357
v2.1,2021-09-29_20:00:00,2021-09-30_07:00:00,85.12999809719622,20380357
v2.1,2021-09-29_20:00:00,2021-09-30_08:00:00,86.35999806970358,20380357
v2.1,2021-09-29_20:00:00,2021-09-30_09:00:00,87.09999805316329,20380357
v2.1,2021-09-29_20:00:00,2021-09-30_10:00:00,87.52999804355204,20380357
v2.1,2021-09-29_20:00:00,2021-09-30_11:00:00,87.74999803863466,20380357
v2.1,2021-09-29_20:00:00,2021-09-30_12:00:00,87.85999803617597,20380357
v2.1,2021-09-29_20:00:00,2021-09-30_13:00:00,87.88999803550541,20380357
v2.1,2021-09-29_20:00:00,2021-09-30_14:00:00,87.87999803572893,20380357
v2.1,2021-09-29_21:00:00,2021-09-29_22:00:00,5.589999875053763,20380357
v2.1,2021-09-29_21:00:00,2021-09-29_23:00:00,12.789999714121222,20380357
v2.1,2021-09-29_21:00:00,2021-09-30_00:00:00,22.96999948658049,20380357
v2.1,2021-09-29_21:00:00,2021-09-30_01:00:00,35.15999921411276,20380357
v2.1,2021-09-29_21:00:00,2021-09-30_02:00:00,47.7099989335984,20380357
v2.1,2021-09-29_21:00:00,2021-09-30_03:00:00,59.06999867968261,20380357
v2.1,2021-09-29_21:00:00,2021-09-30_04:00:00,68.27999847382307,20380357
v2.1,2021-09-29_21:00:00,2021-09-30_05:00:00,75.12999832071364,20380357
v2.1,2021-09-29_21:00:00,2021-09-30_06:00:00,79.88999821431935,20380357
v2.1,2021-09-29_21:00:00,2021-09-30_07:00:00,83.03999814391136,20380357
v2.1,2021-09-29_21:00:00,2021-09-30_08:00:00,85.04999809898436,20380357
v2.1,2021-09-29_21:00:00,2021-09-30_09:00:00,86.27999807149172,20380357
v2.1,2021-09-29_21:00:00,2021-09-30_10:00:00,87.01999805495143,20380357
v2.1,2021-09-29_21:00:00,2021-09-30_11:00:00,87.4399980455637,20380357
v2.1,2021-09-29_21:00:00,2021-09-30_12:00:00,87.6699980404228,20380357
v2.1,2021-09-29_21:00:00,2021-09-30_13:00:00,87.7799980379641,20380357
v2.1,2021-09-29_21:00:00,2021-09-30_14:00:00,87.80999803729355,20380357
v2.1,2021-09-29_21:00:00,2021-09-30_15:00:00,87.79999803751707,20380357
v2.1,2021-09-29_22:00:00,2021-09-29_23:00:00,5.569999875500798,20380357
v2.1,2021-09-29_22:00:00,2021-09-30_00:00:00,12.759999714791777,20380357
v2.1,2021-09-29_22:00:00,2021-09-30_01:00:00,22.92999948747456,20380357
v2.1,2021-09-29_22:00:00,2021-09-30_02:00:00,35.09999921545386,20380357
v2.1,2021-09-29_22:00:00,2021-09-30_03:00:00,47.649998934939504,20380357
v2.1,2021-09-29_22:00:00,2021-09-30_04:00:00,58.999998681247234,20380357
v2.1,2021-09-29_22:00:00,2021-09-30_05:00:00,68.19999847561121,20380357
v2.1,2021-09-29_22:00:00,2021-09-30_06:00:00,75.04999832250178,20380357
v2.1,2021-09-29_22:00:00,2021-09-30_07:00:00,79.80999821610749,20380357
v2.1,2021-09-29_22:00:00,2021-09-30_08:00:00,82.9599981456995,20380357
v2.1,2021-09-29_22:00:00,2021-09-30_09:00:00,84.95999810099602,20380357
v2.1,2021-09-29_22:00:00,2021-09-30_10:00:00,86.19999807327986,20380357
v2.1,2021-09-29_22:00:00,2021-09-30_11:00:00,86.93999805673957,20380357
v2.1,2021-09-29_22:00:00,2021-09-30_12:00:00,87.35999804735184,20380357
v2.1,2021-09-29_22:00:00,2021-09-30_13:00:00,87.58999804221094,20380357
v2.1,2021-09-29_22:00:00,2021-09-30_14:00:00,87.69999803975224,20380357
v2.1,2021-09-29_22:00:00,2021-09-30_15:00:00,87.72999803908169,20380357
v2.1,2021-09-29_22:00:00,2021-09-30_16:00:00,87.71999803930521,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_00:00:00,5.559999875724316,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_01:00:00,12.73999971523881,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_02:00:00,22.88999948836863,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_03:00:00,35.04999921657145,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_04:00:00,47.58999893628061,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_05:00:00,58.929998682811856,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_06:00:00,68.11999847739935,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_07:00:00,74.96999832428992,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_08:00:00,79.72999821789563,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_09:00:00,82.87999814748764,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_10:00:00,84.87999810278416,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_11:00:00,86.119998075068,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_12:00:00,86.85999805852771,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_13:00:00,87.27999804913998,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_14:00:00,87.50999804399908,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_15:00:00,87.61999804154038,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_16:00:00,87.64999804086983,20380357
v2.1,2021-09-29_23:00:00,2021-09-30_17:00:00,87.63999804109335,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_01:00:00,5.539999876171351,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_02:00:00,12.719999715685844,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_03:00:00,22.8499994892627,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_04:00:00,34.99999921768904,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_05:00:00,47.52999893762171,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_06:00:00,58.85999868437648,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_07:00:00,68.04999847896397,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_08:00:00,74.88999832607806,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_09:00:00,79.64999821968377,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_10:00:00,82.79999814927578,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_11:00:00,84.7999981045723,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_12:00:00,86.03999807685614,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_13:00:00,86.77999806031585,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_14:00:00,87.19999805092812,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_15:00:00,87.42999804578722,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_16:00:00,87.53999804332852,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_17:00:00,87.56999804265797,20380357
v2.1,2021-09-30_00:00:00,2021-09-30_18:00:00,87.55999804288149,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_02:00:00,5.529999876394868,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_03:00:00,12.69999971613288,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_04:00:00,22.81999948993325,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_05:00:00,34.95999921858311,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_06:00:00,47.46999893896282,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_07:00:00,58.7899986859411,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_08:00:00,67.9799984805286,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_09:00:00,74.81999832764268,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_10:00:00,79.5699982214719,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_11:00:00,82.71999815106392,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_12:00:00,84.72999810613692,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_13:00:00,85.96999807842076,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_14:00:00,86.7499980609864,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_15:00:00,87.27999804913998,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_16:00:00,87.70999803952873,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_17:00:00,88.129998030141,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_18:00:00,88.59999801963568,20380357
v2.1,2021-09-30_01:00:00,2021-09-30_19:00:00,89.10999800823629,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_03:00:00,5.519999876618385,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_04:00:00,12.679999716579914,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_05:00:00,22.789999490603805,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_06:00:00,34.909999219700694,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_07:00:00,47.4199989400804,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_08:00:00,58.729998687282205,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_09:00:00,67.90999848209321,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_10:00:00,74.73999832943082,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_11:00:00,79.49999822303653,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_12:00:00,82.64999815262854,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_13:00:00,84.65999810770154,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_14:00:00,85.93999807909131,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_15:00:00,86.78999806009233,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_16:00:00,87.4399980455637,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_17:00:00,88.03999803215265,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_18:00:00,88.65999801829457,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_19:00:00,89.30999800376594,20380357
v2.1,2021-09-30_02:00:00,2021-09-30_20:00:00,89.95999798923731,20380357
v2.1,2021-09-30_03:00:00,2021-09-30_04:00:00,5.519999876618385,20380357
v2.1,2021-09-30_03:00:00,2021-09-30_05:00:00,12.659999717026947,20380357
v2.1,2021-09-30_03:00:00,2021-09-30_06:00:00,22.76999949105084,20380357
v2.1,2021-09-30_03:00:00,2021-09-30_07:00:00,34.879999220371246,20380357
v2.1,2021-09-30_03:00:00,2021-09-30_08:00:00,47.36999894119799,20380357
v2.1,2021-09-30_03:00:00,2021-09-30_09:00:00,58.66999868862331,20380357
v2.1,2021-09-30_03:00:00,2021-09-30_10:00:00,67.83999848365784,20380357
